	71	80	56	29	58	99	8	14	74	67
	61	70	46	18	48	89	7	4	64	57
	50	60	35	8	37	78	6	3	53	47
	40	61	25	7	27	68	5	2	43	36
	30	51	14	6	16	57	4	1	32	26
	20	41	13	5	15	47	3	0	22	25
	10	30	12	4	14	36	2	1	11	24
	21	20	23	3	13	26	12	0	22	33
	31	30	32	4	24	15	2	10	11	34
	42	40	43	5	25	6	1	21	22	44
	51	50	52	14	26	7	0	31	32	54
	61	60	62	25	27	17	10	42	33	65
	71	70	63	34	28	18	21	52	44	66
	72	81	73	45	38	19	31	53	54	75
	82	91	83	55	39	9	42	64	65	76
	92	90	84	66	49	8	52	73	54	77
	93	80	94	75	59	7	62	74	44	78
	83	70	95	76	58	16	63	85	43	79
	72	61	86	77	48	15	73	84	32	89
	71	50	76	87	37	16	64	74	22	88
	61	41	67	97	27	17	53	65	11	98
	50	30	56	96	36	18	43	54	1	99
	41	20	55	95	46	19	32	44	0	89
	30	10	54	94	35	29	23	43	1	78
	20	21	64	84	26	28	33	32	2	68
	30	31	73	83	25	38	44	22	3	57
	40	42	63	72	26	39	53	12	2	47
	50	51	52	62	27	49	54	13	11	36
	61	41	43	71	28	38	45	4	1	37
	60	30	33	81	17	29	35	5	0	48
	70	21	24	82	8	19	26	6	10	58
	81	20	34	91	9	18	25	7	11	69
	90	30	44	92	19	28	14	8	22	59
	80	31	53	93	29	27	4	9	23	49
	70	32	64	94	28	16	3	18	13	39
	61	23	73	85	27	6	2	17	12	29
	50	33	74	75	16	7	1	8	11	19
	41	44	65	66	15	6	0	9	10	18
	30	53	55	76	14	16	1	19	21	28
	40	64	56	77	24	17	2	29	20	37
	50	74	47	68	34	18	3	38	10	36
	61	65	46	57	25	19	4	37	11	35
	51	66	45	47	26	29	5	36	22	25
	42	55	54	46	27	39	6	35	31	15
	52	56	64	47	17	49	7	25	32	16
	53	67	73	48	8	58	6	15	43	17
	64	76	83	38	9	69	5	16	44	18
	63	86	72	28	19	59	14	17	33	18
	62	87	71	37	29	49	13	27	23	8
	61	88	82	36	39	38	12	26	22	7
	60	78	81	35	29	37	2	25	11	6
	70	79	71	34	28	36	1	14	21	5
	80	69	72	33	27	26	0	13	30	4
	90	58	73	43	16	15	10	14	41	3
	91	48	84	42	7	16	21	24	40	12
	82	49	93	31	17	16	30	23	50	22
	71	39	92	41	18	17	20	32	51	11
	61	29	91	42	19	18	10	33	41	2
	50	38	90	52	29	9	11	44	30	1
	41	37	80	62	28	8	12	45	20	0
	30	47	70	63	27	7	13	54	10	1
	20	57	71	64	36	6	4	65	21	2
	30	68	72	73	46	5	14	74	22	3
	40	77	83	84	45	15	25	75	32	4
	50	67	82	85	34	16	24	66	22	5
	61	56	81	75	44	17	23	55	11	6
	62	46	91	66	33	18	22	45	12	7
	52	35	92	55	23	19	31	34	3	17
	53	25	83	46	24	29	42	33	2	18
	44	26	73	47	25	38	52	43	1	28
	54	16	63	48	26	37	51	32	0	27
	64	15	53	57	36	38	41	22	10	17
	63	14	52	67	37	49	30	21	20	8
	62	13	51	68	48	39	30	11	10	9
	61	12	42	58	49	29	21	2	1	19
	60	3	52	59	39	18	11	12	0	9
	70	4	63	69	29	28	22	23	10	8
	80	5	73	78	29	27	31	24	21	7
	90	6	74	79	28	16	42	34	20	17
	81	7	85	89	27	26	52	45	30	18
	71	17	86	88	36	15	63	54	40	19
	61	8	87	97	35	16	53	64	50	9
	62	18	96	98	45	17	43	73	41	19
	72	29	95	99	54	28	32	74	42	9
	82	38	94	89	64	37	22	75	51	8
	91	48	84	78	53	47	11	66	62	7
	92	57	73	77	44	56	1	67	72	6
	82	68	83	76	34	55	2	66	71	5
	82	69	93	86	24	65	3	75	70	15
	71	59	94	95	25	54	4	74	60	16
	61	49	85	96	26	44	5	73	50	17
	51	58	74	87	27	33	14	72	40	18
	52	48	73	88	37	23	13	71	30	19
