	84	35	86	1	36	7	73	88	42	82
	83	25	75	0	26	6	63	78	31	71
	72	14	65	10	15	5	52	68	21	61
	62	4	54	11	16	6	42	57	20	50
	51	3	44	12	27	7	31	47	30	40
	41	13	33	22	28	8	32	36	21	50
	42	23	24	11	18	9	43	26	10	60
	52	22	34	2	19	8	53	15	1	70
	63	21	45	3	29	17	64	5	0	80
	73	10	46	13	38	16	74	4	1	81
	84	20	47	24	37	26	85	14	11	90
	94	30	48	23	36	35	95	25	12	91
	93	41	49	32	27	34	96	15	22	92
	83	51	39	43	17	44	97	6	31	82
	72	62	29	53	18	54	88	7	41	71
	63	52	28	43	19	55	87	8	51	61
	53	42	37	33	9	56	76	18	50	60
	54	31	47	24	19	66	75	28	40	70
	45	21	46	13	29	67	65	38	30	80
	55	10	56	3	39	77	64	37	20	81
	66	0	57	2	49	78	63	47	21	90
	65	1	58	11	59	69	72	48	22	91
	64	10	68	12	49	79	71	38	23	92
	63	21	67	13	39	89	61	28	32	93
	52	22	56	4	29	99	60	27	43	84
	62	23	46	5	18	98	61	16	44	74
	51	12	35	6	19	97	70	26	34	65
	41	13	25	7	9	96	80	36	33	55
	42	12	14	8	18	86	70	37	24	56
	31	11	5	17	28	85	60	47	13	57
	42	10	4	16	27	74	61	48	3	58
	52	20	14	26	36	84	62	38	2	69
	53	30	25	35	46	73	63	29	1	79
	44	41	25	45	36	83	64	18	10	89
	54	51	35	55	27	82	65	17	20	98
	53	52	46	66	16	81	75	7	30	88
	43	42	45	76	17	90	86	6	41	87
	32	31	54	77	18	91	95	15	50	97
	22	21	53	78	19	92	94	5	40	96
	23	10	64	68	9	93	85	4	30	95
	33	0	73	67	8	94	74	13	21	86
	43	1	63	56	7	95	84	12	22	75
	52	11	53	47	6	96	83	23	32	74
	62	12	44	37	15	87	72	33	31	84
	71	23	45	38	16	76	82	34	41	83
	81	22	46	29	17	66	72	24	51	92
	90	21	56	39	18	55	63	14	61	91
	80	10	67	49	19	65	64	25	71	82
	70	20	68	59	29	54	73	26	72	83
	60	30	78	58	39	53	74	36	62	93
	50	40	77	57	49	43	85	37	52	94
	51	41	67	48	58	42	86	47	63	95
	61	31	56	38	69	32	75	46	64	96
	71	21	66	28	59	33	76	35	74	97
