	56	41	70	37	76	8	86	83	9	81
	46	30	60	28	66	7	85	72	18	71
	35	20	50	29	55	6	74	62	17	82
	25	10	40	38	45	5	64	51	7	91
	14	0	30	39	34	4	53	41	6	90
	13	1	20	49	24	3	43	31	5	80
	12	2	10	48	23	4	32	21	14	70
	11	1	0	47	22	3	31	30	15	60
	21	2	10	36	23	12	42	40	26	50
	30	11	20	27	33	13	52	41	16	61
	31	22	30	37	44	24	63	42	17	71
	32	23	40	28	54	33	73	52	8	81
	43	12	50	18	45	44	84	63	9	82
	52	3	61	19	46	53	94	73	8	92
	63	4	71	29	36	64	95	72	7	93
	62	5	81	38	26	73	96	83	6	84
	61	14	82	39	25	74	97	92	15	94
	71	13	82	49	24	65	88	91	16	95
	72	23	71	58	34	75	77	90	27	96
	63	22	61	57	35	76	67	80	37	97
	52	21	50	68	45	87	76	70	38	88
	42	10	40	69	55	86	76	60	29	78
	31	0	41	59	56	85	66	50	19	79
	21	1	51	49	46	84	75	61	18	89
	22	2	62	58	35	93	85	71	17	98
	23	12	72	48	25	92	95	81	28	97
	33	11	73	47	24	91	94	82	27	96
	32	10	63	46	14	90	93	83	36	95
	43	20	52	35	4	80	84	73	26	85
	44	30	42	34	3	70	74	64	25	86
	54	40	41	45	13	60	65	53	14	87
	44	50	31	55	23	61	66	63	5	77
	33	51	21	56	22	62	67	72	6	68
	23	52	11	57	22	71	76	82	7	78
	12	53	1	58	23	81	86	92	8	88
	2	64	0	68	24	91	95	93	9	89
	1	63	10	77	25	92	96	94	19	99
	11	62	20	87	15	93	97	95	29	98
	21	61	30	88	6	94	96	86	39	89
	31	50	40	78	7	95	87	75	38	79
	22	41	30	69	8	86	76	85	37	89
	23	42	31	58	17	96	75	84	48	99
	24	32	22	59	16	97	85	83	49	98
	25	43	23	69	26	88	84	73	39	89
	35	44	24	68	27	77	74	64	29	78
	36	43	25	67	37	87	65	53	18	79
	47	42	15	66	28	86	54	52	17	69
	46	41	6	55	38	95	44	51	7	58
	45	40	5	56	37	94	33	62	8	57
	34	50	4	67	27	84	23	72	9	48
	33	60	13	76	26	73	12	71	19	38
	23	70	3	75	25	64	2	82	29	28
	13	80	4	65	24	53	1	81	39	27
	14	90	5	54	34	64	0	91	49	16
	15	81	6	55	35	74	10	92	59	26
	25	71	16	56	36	85	20	93	69	27
	35	61	17	57	47	95	21	94	78	37
	34	50	18	58	46	96	11	84	88	27
	33	40	8	49	45	97	22	83	87	26
	23	30	7	59	34	98	31	72	77	25
	22	41	6	69	24	99	32	63	68	25
	12	42	5	79	33	89	43	52	67	24
	2	51	4	78	44	88	53	62	66	13
	3	61	14	68	54	87	64	71	76	12
	2	50	15	58	65	86	73	70	75	11
	1	40	16	48	74	95	84	60	85	10
	11	30	17	37	64	94	93	50	86	0
	22	20	28	38	63	95	92	40	96	10
	23	21	29	39	52	85	82	30	97	11
	24	31	19	49	42	75	91	41	98	22
	14	32	9	58	31	66	90	51	99	23
	15	33	18	57	21	55	80	62	89	24
	16	34	8	67	22	56	70	72	79	14
	17	35	7	77	23	66	60	82	69	15
	27	45	6	88	24	76	61	91	58	16
	36	44	5	97	14	86	51	81	48	26
	35	43	4	87	25	95	62	80	38	15
	46	42	13	76	34	94	71	90	28	6
	47	41	3	66	45	84	81	91	17	7
	36	40	12	55	46	83	70	92	18	8
	26	50	2	56	35	73	60	93	29	9
	25	61	1	57	34	74	70	94	39	19
	24	51	0	58	34	85	80	95	49	29
	23	52	10	59	44	75	90	96	48	39
	12	53	20	69	54	65	91	87	37	49
	3	43	30	78	64	66	92	77	27	59
	2	42	40	68	63	67	83	88	16	58
	1	41	50	57	72	76	73	98	26	48
	0	31	60	47	62	86	84	99	25	37
	10	32	61	36	51	95	93	89	24	27
	11	23	71	46	42	94	92	79	13	16
	22	33	82	45	32	84	91	69	14	15
	23	43	81	55	31	83	90	68	5	6
	33	42	70	56	21	72	80	67	4	7
	24	41	60	57	20	63	81	76	3	17
	14	40	50	58	21	64	71	86	13	28
	25	30	51	49	22	74	72	95	12	38
	35	21	52	39	11	85	63	94	2	29
	34	10	53	49	1	75	64	93	3	18
	33	0	44	59	2	65	74	92	4	8
	23	10	45	69	3	54	73	82	5	9
	12	20	46	58	13	55	84	71	15	19
	22	30	47	48	24	66	93	61	26	29
	32	40	37	57	14	76	92	50	35	28
	31	41	27	68	15	86	91	51	34	17
	42	30	26	77	16	95	82	62	44	7
	32	21	36	87	6	96	83	72	45	8
	23	11	35	76	5	97	73	63	46	18
	24	1	25	67	14	88	64	52	56	9
	33	10	34	57	4	98	54	43	55	19
	44	20	45	58	3	89	53	42	65	29
	54	30	55	49	2	88	63	31	75	38
	65	40	66	39	11	87	62	22	85	48
	54	50	75	29	12	86	71	21	94	47
	44	60	85	28	13	95	70	10	84	37
	33	61	74	17	24	94	80	0	93	27
	23	51	73	28	14	84	90	1	92	16
	32	41	72	38	15	83	81	2	91	6
	43	40	71	49	26	92	82	12	90	7
	52	30	61	58	36	93	72	13	80	8
	51	21	62	59	35	94	63	23	70	18
	41	22	71	69	25	95	64	32	61	9
	31	11	81	78	24	96	53	33	50	19
	21	10	91	79	34	97	54	43	41	29
	20	21	92	89	45	98	55	52	42	38
	30	21	93	78	46	99	56	53	31	49
	20	30	94	68	47	89	67	44	22	59
	21	40	95	57	48	88	77	33	12	58
	22	50	96	56	37	87	76	23	3	69
	12	60	86	66	27	97	75	13	4	79
	3	70	85	65	26	98	74	14	5	89
	4	81	84	64	25	99	73	15	6	78
	5	91	83	63	24	89	72	16	7	68
	14	82	93	52	34	78	62	17	8	58
	24	71	94	53	35	68	51	28	18	49
	23	61	95	54	36	67	42	29	9	39
	32	50	96	55	46	66	31	19	8	38
	43	40	97	56	45	76	41	9	7	48
	53	30	98	57	34	77	51	8	6	47
	54	20	99	58	24	88	52	7	5	37
	45	10	89	59	23	87	43	6	4	27
	34	0	88	69	32	96	53	5	3	26
	33	1	87	79	43	95	54	4	2	15
	44	11	86	89	52	94	45	3	12	5
	34	21	95	88	63	93	35	13	22	4
	25	30	85	77	53	92	26	14	23	5
	24	40	75	68	44	82	16	15	33	6
	13	50	76	58	54	71	17	26	32	7
	3	60	67	49	65	72	18	36	42	8
	2	70	56	39	75	73	28	46	31	9
	1	80	66	29	76	74	38	55	41	19
	11	90	75	18	77	85	48	45	50	9
	12	81	86	17	67	84	47	34	60	8
	23	71	95	27	56	83	36	35	70	7
	32	61	96	37	55	93	26	25	80	16
	42	50	97	48	45	94	15	14	90	6
	31	40	98	58	34	95	5	13	91	7
	41	30	99	57	24	96	4	23	82	17
	51	20	89	56	33	97	3	32	72	28
	42	10	88	55	43	98	2	31	62	37
	52	0	77	65	53	99	1	21	51	38
	63	10	68	64	44	89	11	20	61	49
	73	21	67	54	45	78	22	30	60	59
	64	21	76	55	46	68	12	40	70	69
	54	30	86	56	35	57	23	50	81	79
	44	40	95	56	25	67	13	60	71	89
	33	50	85	57	24	76	14	70	82	88
	23	60	74	58	34	87	15	80	83	77
	22	70	64	48	45	86	16	90	73	78
	21	80	54	47	55	75	17	81	63	68
	10	90	65	36	66	74	27	82	72	58
	0	81	75	26	56	84	27	92	62	48
	1	71	85	35	46	93	26	91	51	47
	11	61	95	36	45	92	25	90	41	37
	12	50	94	27	34	91	24	81	31	28
	23	40	93	16	44	82	24	71	32	18
	13	41	92	27	43	83	14	62	42	8
	4	30	91	37	53	73	5	51	52	7
	3	20	90	48	64	63	6	61	43	16
	2	21	91	58	54	72	15	60	33	17
	1	22	92	49	55	62	26	70	34	28
	11	31	93	38	45	51	35	80	25	29
	22	41	94	39	34	61	46	90	24	19
	23	40	95	49	44	60	56	91	13	9
	12	50	96	59	53	70	67	92	14	18
	3	60	97	58	52	80	76	83	4	8
	2	70	98	69	62	90	87	73	5	7
	1	80	88	79	72	81	97	64	6	16
	10	90	89	78	63	91	96	54	15	27
	21	81	98	77	53	82	86	55	26	36
	22	71	97	68	43	83	75	65	35	47
	23	61	96	57	32	84	74	66	46	56
	33	50	95	58	22	85	73	67	45	55
	24	40	94	48	23	86	63	76	44	54
	25	30	93	37	13	87	53	77	43	64
	15	20	92	28	14	88	52	78	32	65
	5	10	91	17	4	89	42	69	33	75
	6	0	90	18	3	99	32	59	24	85
	7	1	91	29	12	98	33	49	23	95
	16	11	92	38	2	97	34	48	22	94
