	76	92	42	69	96	1	5	34	8	66
	67	82	32	58	86	2	6	24	7	55
	56	71	22	48	75	3	15	13	16	45
	46	61	11	37	65	4	14	12	26	34
	35	50	10	27	54	5	25	23	36	24
	45	40	20	28	44	6	26	33	47	13
	55	30	21	18	43	7	27	32	57	3
	66	41	31	9	52	17	28	42	68	13
	76	51	22	19	53	18	29	43	77	24
	87	52	11	9	63	8	38	33	88	34
	97	62	1	18	64	7	39	23	89	45
	98	72	0	28	73	16	49	22	79	55
	89	83	10	38	74	15	59	11	78	66
	99	84	20	39	85	16	69	2	68	76
	98	94	30	49	95	17	58	12	67	77
	88	93	40	48	96	27	49	3	56	87
	97	83	50	37	86	36	38	4	46	76
	96	72	51	47	75	35	29	5	45	66
	86	62	61	56	65	25	19	6	54	55
	75	71	60	46	64	14	9	7	44	45
	65	70	50	36	53	15	8	17	43	34
	66	60	41	26	63	16	18	28	32	25
	56	50	31	27	73	17	29	37	22	24
	46	51	21	36	84	8	39	48	12	23
	47	42	11	35	94	9	49	57	2	33
	56	32	1	45	93	19	59	68	3	44
	67	31	0	54	92	29	69	78	4	43
	66	21	10	55	82	18	79	89	5	53
	76	20	11	65	71	17	69	99	6	54
	77	30	22	74	61	7	58	89	15	64
	78	41	12	73	62	6	48	79	14	63
	88	51	3	84	72	5	38	69	13	52
	98	50	2	85	83	4	29	58	24	42
	97	40	1	94	84	3	19	48	33	32
	87	30	0	95	93	13	9	38	34	43
	76	31	10	96	92	14	8	28	25	44
	66	22	20	87	91	15	7	17	26	45
	75	32	30	77	81	16	6	18	27	55
	74	42	40	68	70	26	7	29	37	66
	73	51	41	67	80	36	8	39	47	76
	63	61	50	66	90	46	18	49	57	75
	52	70	60	66	91	35	29	59	56	86
	53	80	61	75	82	45	39	49	46	85
	64	81	71	75	72	34	38	49	55	74
	54	90	62	85	63	24	37	38	65	84
	44	91	52	94	53	13	36	28	66	93
	33	82	43	95	64	14	35	17	76	92
	23	72	32	96	73	15	25	27	87	83
	24	62	31	97	74	16	26	36	88	84
	34	51	21	98	75	17	27	47	89	85
	45	42	11	99	76	7	28	48	79	95
	55	43	12	98	87	6	29	58	78	96
	66	33	2	97	88	5	19	49	77	86
	76	23	3	96	89	4	9	38	67	75
	87	12	13	95	79	14	8	28	68	65
	96	22	24	94	69	15	7	17	58	54
	95	32	34	93	59	16	6	18	48	53
	94	42	45	92	49	26	7	29	38	63
	84	51	46	91	39	35	8	19	37	62
	73	41	56	81	29	25	18	9	36	61
	63	30	67	70	19	14	28	8	46	50
	64	20	68	71	9	15	37	17	56	40
	65	10	69	82	8	16	36	27	57	30
	66	0	59	83	17	6	47	26	67	20
	55	10	58	84	27	5	56	35	77	21
	54	20	57	94	28	4	66	34	78	31
	53	30	47	85	29	3	75	44	88	22
	52	41	37	74	38	13	86	43	98	11
	51	41	36	73	48	14	76	32	99	1
	62	31	26	72	49	15	77	22	89	2
	61	42	35	63	39	16	78	11	79	3
	62	43	34	73	29	17	68	1	69	4
	63	33	44	84	18	7	58	2	59	14
	64	23	45	94	19	8	48	3	49	5
	65	32	46	95	9	18	38	4	39	6
	66	42	55	86	8	28	29	13	49	7
	76	51	56	87	17	27	19	23	58	16
	77	62	67	88	18	37	9	24	57	26
	78	71	68	89	29	47	8	33	48	35
	79	70	69	98	38	36	7	34	49	45
	89	60	59	97	39	26	6	25	58	46
	98	50	49	96	29	15	5	14	57	55
	97	51	39	95	28	16	4	13	56	66
	87	61	29	94	17	16	3	12	67	75
	76	62	28	93	27	7	2	22	77	85
	75	63	18	83	37	8	11	21	88	74
	65	64	19	82	47	9	10	20	78	73
