	98	44	10	59	46	36	63	67	81	46
	88	33	1	49	35	26	52	56	70	45
	77	23	2	38	25	15	42	46	60	34
	67	12	3	28	14	5	31	35	50	24
	56	11	4	17	13	6	21	25	40	23
	46	22	5	7	12	16	20	14	30	32
	35	31	6	8	2	27	10	15	41	43
	25	42	7	9	1	37	0	16	51	53
	14	43	8	18	11	47	10	17	61	54
	4	53	9	19	21	48	20	27	62	64
	3	63	18	29	11	57	30	37	71	65
	2	62	28	39	12	56	41	47	61	66
	1	72	37	49	13	55	51	36	50	75
	0	73	38	48	24	45	52	26	60	74
	10	83	29	58	33	44	42	35	70	84
	21	82	19	68	34	54	32	45	80	74
	31	92	9	77	25	64	32	46	90	65
	22	93	8	78	15	53	31	47	91	66
	23	94	7	79	14	43	30	48	82	76
	33	85	6	89	13	44	40	58	83	86
	24	95	5	88	23	45	41	68	73	87
	34	96	4	97	12	46	50	69	74	76
	35	86	3	98	11	47	60	59	65	75
	46	85	2	99	1	48	70	49	55	65
	56	84	12	89	0	38	61	39	54	65
	67	73	22	78	10	29	51	49	45	64
	57	63	21	69	11	19	41	58	44	53
	68	62	30	79	12	9	41	59	43	52
	77	71	20	89	13	18	42	49	32	51
	78	81	10	99	14	28	31	48	33	50
	79	70	1	98	25	37	22	47	44	40
	89	61	2	88	26	27	23	36	54	30
	99	50	3	87	16	17	13	35	55	20
	98	40	12	76	15	8	14	45	56	10
	97	30	11	66	6	7	5	54	47	1
	87	20	21	67	16	17	4	64	36	0
	76	10	31	68	26	18	13	63	27	1
	66	11	41	78	35	28	24	52	36	2
	67	22	42	89	34	37	33	51	46	3
	68	32	43	99	45	47	44	62	55	4
	78	31	53	98	54	46	34	52	55	14
	89	30	64	97	65	56	25	63	66	5
	99	40	74	96	55	67	14	72	76	6
	98	50	75	86	45	77	15	82	87	7
	88	60	85	95	34	68	6	83	97	8
	78	70	84	96	24	57	7	92	98	9
	69	80	73	97	13	47	8	82	89	18
	58	70	72	98	23	48	17	71	78	19
	68	61	62	99	12	38	28	71	77	29
	78	51	52	89	3	39	27	62	76	18
	79	41	42	88	4	49	16	51	66	9
	69	30	32	87	14	59	26	52	55	8
	58	20	23	76	13	49	36	53	54	7
	57	21	22	66	24	48	35	43	45	16
	68	10	11	55	25	47	34	33	44	26
	78	0	1	45	15	36	35	32	54	27
	89	10	2	46	5	37	26	22	64	17
	99	20	12	56	6	28	15	21	65	18
	98	30	3	67	5	29	14	31	74	19
	88	40	4	57	5	38	13	42	75	9
	87	50	14	47	4	39	23	52	86	8
	96	60	24	37	3	49	32	53	75	7
	95	70	23	48	2	49	31	54	65	6
	96	81	32	58	11	59	30	55	66	5
	97	71	31	68	21	69	40	56	67	15
	98	61	30	77	20	78	40	46	76	14
	99	51	41	68	10	79	30	35	86	4
	89	62	42	57	11	69	21	25	85	3
	79	63	52	47	12	58	22	34	84	2
	69	64	53	36	13	57	23	44	73	1
	59	74	43	26	24	56	33	54	72	0
	49	75	32	15	14	46	34	45	82	10
	58	65	31	16	5	36	35	55	83	20
	68	64	30	27	6	26	25	66	92	21
	78	63	40	37	16	15	24	67	91	11
	89	62	50	47	17	14	13	68	90	2
	99	51	60	48	16	4	3	57	80	12
	98	41	70	38	15	5	2	56	81	22
	88	30	71	28	6	14	1	55	82	23
	77	31	61	18	7	25	0	54	72	33
	67	32	51	9	8	34	10	53	62	44
	56	42	41	18	17	45	11	63	52	43
	57	31	40	28	16	55	12	73	53	33
	68	21	50	37	15	65	13	84	64	24
	78	30	60	47	14	74	3	94	73	23
	89	20	70	56	13	85	4	84	83	22
	99	10	80	46	23	95	5	74	93	21
	98	1	90	45	22	86	6	65	92	11
	97	2	91	44	32	76	7	54	82	12
	87	3	81	33	42	77	8	55	71	13
	96	12	70	34	51	88	9	66	61	24
	95	22	60	35	41	78	19	76	62	25
	96	31	50	36	30	69	29	77	72	26
	97	21	51	47	40	58	39	78	63	27
	98	20	62	48	50	49	38	68	52	17
	99	10	71	57	60	59	28	67	43	16
	89	0	82	56	50	69	27	66	44	15
	79	1	83	46	51	68	17	65	54	14
	69	11	73	45	42	67	18	75	53	13
	58	21	64	46	32	66	8	85	63	4
	48	30	74	47	23	75	7	94	72	5
	57	40	84	37	13	85	16	95	62	6
	68	50	94	27	24	86	26	96	61	15
	78	41	95	36	25	87	35	86	70	14
	89	42	85	46	34	97	45	75	80	4
	99	32	74	55	44	98	54	65	90	3
