	69	13	77	14	86	41	80	1	96	81
	58	3	67	4	75	31	70	0	87	82
	48	2	56	5	65	21	60	10	76	72
	37	1	46	6	54	11	50	20	66	62
	27	0	35	7	44	12	40	30	55	51
	16	10	25	8	33	22	41	31	45	42
	6	20	14	9	23	32	50	21	54	43
	5	30	4	18	24	33	61	11	65	52
	15	40	3	17	25	34	71	2	75	53
	26	50	13	16	35	24	81	1	86	63
	36	61	12	27	45	23	91	0	96	64
	47	71	22	28	55	32	92	10	97	73
	57	81	31	29	66	42	83	21	88	84
	68	91	30	19	76	31	93	20	77	94
	78	92	40	18	67	41	84	10	87	85
	89	83	50	17	56	51	74	11	86	95
	99	73	61	7	46	52	75	2	96	94
	98	63	71	8	35	53	85	3	97	93
	88	64	81	9	34	54	94	12	87	92
	77	74	91	19	44	53	93	22	76	82
	78	84	90	29	43	52	92	21	67	72
	69	93	80	28	33	42	82	30	56	62
	58	92	70	17	24	31	72	40	66	52
	48	82	60	16	14	21	62	50	75	43
	37	72	61	6	5	11	51	41	86	53
	28	62	71	15	4	2	52	42	96	63
	38	51	81	25	3	1	43	31	95	73
	49	42	91	26	2	0	44	21	94	83
	59	52	90	16	11	10	33	20	93	84
	69	63	80	17	12	1	34	30	92	85
	78	73	70	27	13	2	24	40	91	74
	79	83	60	37	23	12	25	50	92	65
	89	82	61	38	32	22	26	41	93	55
	99	81	51	39	42	21	27	31	94	45
	98	90	41	49	52	10	36	30	95	34
	97	80	40	38	53	0	37	20	96	24
	88	70	50	28	54	1	47	10	87	13
	77	71	60	17	45	11	46	21	76	4
	78	82	70	8	55	2	56	22	67	3
	68	92	71	9	65	12	57	23	66	13
	58	93	82	19	64	11	48	33	75	14
	59	94	83	29	63	1	49	43	86	15
	69	95	73	18	72	0	39	53	96	25
	79	85	84	17	62	10	29	64	97	26
	78	74	93	7	61	21	18	54	98	16
	89	73	92	6	51	31	8	44	99	27
	88	83	91	5	42	32	7	45	98	36
	87	92	81	4	43	33	6	35	97	46
	76	91	90	3	44	34	5	25	96	47
	77	82	80	13	53	24	4	14	86	48
	78	71	70	13	52	23	3	15	85	57
	68	62	61	14	63	22	2	26	74	56
	67	72	51	15	64	21	12	16	73	66
	76	83	42	15	54	30	22	17	84	55
	75	92	31	16	65	41	11	28	94	45
	86	93	32	17	74	40	1	37	95	35
