	73	83	58	53	70	91	3	28	87	16
	64	82	48	43	60	81	2	17	76	7
	53	71	37	32	50	70	1	8	66	6
	43	61	27	22	40	60	0	9	55	5
	32	50	16	11	30	70	10	18	45	4
	22	40	6	12	20	80	21	19	34	3
	23	30	16	13	10	90	31	29	24	2
	33	41	27	14	1	91	42	38	25	11
	44	51	37	15	0	92	52	39	26	12
	54	62	48	16	10	93	63	49	35	23
	65	72	58	27	21	84	73	59	36	24
	74	83	57	37	31	85	64	69	46	14
	75	84	47	38	41	86	53	68	56	15
	76	74	37	29	42	95	43	57	67	25
	77	65	28	18	32	94	33	48	66	26
	68	54	17	8	22	93	34	38	55	35
	69	53	27	7	12	92	45	28	46	36
	78	52	37	6	3	83	44	29	47	26
	79	43	48	5	4	82	53	19	56	16
	89	42	58	14	13	81	63	9	67	7
	88	51	49	24	23	71	62	18	77	6
	87	61	39	34	32	70	72	8	76	5
	96	60	29	45	42	81	73	7	86	4
	95	50	19	55	52	91	64	6	75	3
	94	51	9	66	62	92	74	5	65	2
	93	41	18	56	72	83	85	4	54	11
	84	40	28	57	73	82	95	3	44	22
	85	30	38	58	64	71	94	2	45	12
	86	20	48	49	53	70	93	1	46	13
	87	21	47	59	43	80	92	0	46	23
	97	31	36	69	42	90	82	10	35	24
	98	31	26	68	32	91	71	20	25	14
	99	42	16	78	33	92	70	21	15	5
	89	52	17	79	34	83	80	30	6	4
	88	63	27	69	25	73	90	31	7	3
	77	62	37	58	15	74	91	32	17	2
	67	61	48	57	14	65	92	23	27	1
	76	60	38	56	13	54	83	24	37	0
	75	50	39	55	23	64	72	33	47	10
	65	51	29	66	32	73	63	44	56	20
	64	52	19	67	42	84	62	45	46	21
	53	43	29	68	41	85	71	54	35	30
	44	33	38	78	40	94	81	55	36	31
	34	24	49	89	50	93	82	65	26	22
	35	25	58	98	61	92	91	74	36	11
	46	26	59	97	71	83	90	84	47	12
	55	36	69	96	62	72	80	73	48	3
	65	46	68	95	51	63	70	64	49	4
	75	55	78	85	42	52	61	53	39	5
	86	54	89	94	31	43	60	44	29	6
	87	45	79	93	22	32	50	33	18	7
	88	34	69	92	12	42	40	23	28	8
	77	33	58	82	11	51	41	13	37	9
	76	23	48	81	2	62	30	4	47	18
	66	32	57	70	3	71	20	5	56	17
	67	43	68	80	13	72	10	14	46	16
	77	52	78	90	24	83	11	14	45	15
	87	62	89	91	33	84	2	24	54	25
	97	61	99	92	43	74	1	33	53	34
	98	60	89	83	42	73	0	43	44	45
	88	70	79	93	41	64	10	52	44	35
	78	80	69	94	30	65	21	62	45	26
	68	70	58	95	31	66	22	61	46	27
	57	81	59	86	32	56	12	50	47	36
	48	82	49	85	23	55	3	40	37	35
	38	91	39	84	32	54	4	30	28	25
	29	81	49	83	42	53	5	20	18	15
	19	71	58	92	52	63	6	10	8	16
	9	62	69	82	51	72	7	0	17	26
	8	61	79	91	50	73	16	1	27	36
	7	60	89	90	40	74	26	11	37	46
	6	70	99	80	41	75	36	21	47	55
	5	81	98	90	42	76	46	22	56	54
	4	71	88	91	43	67	55	31	66	53
	3	62	77	92	33	68	45	41	65	44
	2	52	67	93	24	78	34	51	64	54
	1	43	57	94	13	69	35	42	63	53
	0	32	58	95	14	59	25	31	72	44
	10	23	48	96	24	49	15	30	62	34
	11	12	38	87	33	39	5	20	52	45
	21	22	28	86	43	29	4	10	42	46
	31	32	18	85	53	19	3	1	43	47
	41	23	9	84	64	29	2	11	44	57
	50	13	8	83	73	38	12	22	45	58
	61	14	17	92	74	37	3	21	46	59
	60	24	27	82	75	47	4	30	46	49
	70	33	37	81	65	36	14	41	56	38
	80	43	48	90	54	26	25	42	66	39
	70	52	57	91	44	16	35	51	75	29
	71	63	58	92	43	7	34	50	85	28
	72	73	68	93	42	6	24	61	84	18
	62	74	77	94	41	15	33	60	83	28
	61	65	87	95	40	26	43	70	82	37
	51	55	76	96	50	36	52	71	81	47
	42	54	66	97	41	35	53	62	80	56
	32	64	55	96	31	34	44	52	90	67
	23	63	56	95	22	45	33	42	91	57
	12	72	56	94	11	46	24	32	92	48
	2	83	57	93	10	47	13	31	82	49
	1	73	58	92	0	48	12	22	71	59
	11	63	69	82	10	49	2	21	62	58
	12	52	78	81	20	38	3	30	61	68
	23	42	79	80	21	39	4	40	60	77
	33	32	89	90	31	29	5	50	70	88
	43	22	98	91	41	28	14	60	81	97
	53	11	99	92	40	37	25	70	71	96
	54	1	89	83	50	47	15	61	72	95
	45	10	78	84	51	36	16	62	73	94
	44	21	69	85	52	27	17	72	74	93
	43	31	58	75	53	26	8	83	65	92
	42	31	57	86	64	35	9	82	66	91
	32	30	67	95	74	34	19	81	76	90
	23	20	56	94	75	45	18	80	86	91
	24	10	55	93	85	46	29	70	87	92
	14	21	54	84	74	47	38	60	77	83
	5	31	55	73	64	48	49	50	68	72
	4	42	56	63	53	37	59	41	78	71
	13	52	57	62	53	28	69	40	79	70
	23	51	58	71	54	17	68	30	89	80
	32	61	49	82	55	7	67	20	88	81
	42	71	39	92	46	16	66	10	97	90
	41	82	29	91	35	27	65	0	98	80
	30	83	28	90	25	36	64	1	99	70
	20	93	37	80	14	47	63	2	89	61
	10	84	48	70	4	46	52	3	78	51
	0	73	58	60	5	35	43	12	77	50
	10	63	59	61	6	25	32	13	67	40
	21	52	69	71	7	14	22	23	57	30
	31	43	78	82	8	4	11	33	58	41
	42	44	88	92	9	5	1	34	48	51
	52	45	89	93	18	15	10	24	37	62
	53	54	79	94	17	26	21	25	27	72
	64	55	69	95	16	36	31	35	28	83
	74	56	58	86	26	47	42	45	38	93
	75	66	57	87	36	46	52	54	49	94
	65	76	67	96	37	45	53	55	58	84
	64	75	68	95	38	34	44	56	59	74
	63	65	77	94	49	33	43	67	69	85
	52	54	87	93	59	32	42	57	79	86
	51	53	76	92	69	22	41	48	89	96
	61	52	66	91	79	23	50	38	88	97
	71	63	55	81	89	24	60	39	78	98
	70	73	56	90	99	25	61	29	68	88
	80	72	57	91	89	35	62	19	58	77
	70	82	48	92	88	36	51	9	49	76
	71	83	47	93	77	36	42	8	39	66
	62	73	46	84	76	27	31	7	29	55
	52	63	45	74	66	17	22	6	19	54
	42	64	44	75	55	7	12	5	9	65
	31	74	54	85	56	6	3	4	8	66
	22	84	55	95	67	5	2	13	7	76
	11	94	56	95	68	15	12	14	6	86
	1	93	57	94	69	26	13	24	16	87
	0	92	58	93	59	36	23	34	27	96
	10	82	49	83	69	47	33	45	28	97
	21	72	39	73	79	46	34	44	18	98
	31	62	29	63	78	45	25	43	17	99
