	23	28	84	63	41	32	58	55	13	87
	22	18	73	52	30	31	48	46	3	76
	11	8	63	42	20	21	37	35	2	66
	1	7	52	31	10	22	27	25	12	55
	0	6	42	32	11	23	16	14	13	45
	1	5	43	33	12	24	15	4	3	34
	2	14	44	23	22	25	26	13	12	35
	11	15	34	32	21	24	36	4	3	46
	10	26	45	31	30	13	47	5	2	56
	20	36	54	41	40	3	37	6	11	66
	30	27	64	50	41	2	38	7	21	65
	31	17	74	60	51	1	29	8	22	75
	42	28	85	61	62	0	19	9	23	86
	51	27	94	70	71	10	18	8	33	95
	52	16	93	80	72	20	28	7	44	96
	43	15	83	81	82	30	37	6	53	97
	32	14	92	90	91	21	48	5	54	87
	22	24	93	80	81	11	49	4	64	76
	12	33	84	70	71	2	39	13	65	66
	3	44	73	60	62	1	38	24	55	67
	4	53	74	50	63	0	29	25	46	68
	14	52	75	40	73	10	28	35	36	58
	25	42	76	41	84	20	37	34	47	48
	26	32	67	31	74	30	27	45	57	49
	16	23	77	21	65	40	17	44	56	59
	15	12	78	22	55	50	8	33	66	69
	5	13	79	11	45	61	9	23	75	68
	4	14	78	2	34	51	19	24	85	67
	3	25	77	1	35	62	18	33	86	66
	2	26	76	0	46	72	28	43	95	56
	11	36	75	10	47	73	37	53	94	57
	21	27	85	20	48	64	38	54	93	58
	30	16	86	10	49	63	39	65	83	59
	40	7	95	1	38	52	29	75	72	69
	50	6	94	2	28	42	19	85	73	79
	51	15	93	12	27	41	9	84	74	78
	52	14	83	22	16	31	8	73	64	77
	43	13	82	32	7	21	17	63	53	76
	44	3	81	23	6	11	28	62	54	66
	45	2	71	13	15	10	37	61	65	75
	34	1	72	14	5	0	36	60	55	86
	24	11	73	4	6	10	35	70	45	87
	13	12	74	3	16	20	34	80	46	88
	23	22	75	2	26	30	24	90	56	89
	33	31	66	1	35	40	25	91	67	78
	23	30	76	0	46	50	26	92	68	77
	12	20	86	10	56	60	27	93	57	87
	2	20	96	21	47	61	37	94	48	97
	1	10	95	11	36	70	38	85	58	98
	0	10	86	22	35	71	49	84	59	99
	1	11	75	32	45	72	39	83	69	89
	2	12	65	42	44	63	29	82	79	88
	3	13	64	51	33	52	18	81	89	77
	4	14	53	41	32	43	28	80	98	67
	5	25	54	31	23	42	37	90	97	66
	6	26	44	30	13	51	36	91	96	65
	16	15	54	40	14	62	35	92	95	64
	6	25	65	50	24	61	45	93	85	73
	5	34	75	60	33	70	44	94	84	74
	4	35	76	61	32	81	54	95	83	64
	3	46	87	71	31	82	55	86	72	65
	2	56	88	62	41	91	45	96	63	66
	11	57	78	52	40	90	34	97	53	76
	22	47	68	43	50	80	35	88	44	87
	32	36	77	33	60	70	35	78	34	86
	23	26	76	24	61	81	36	69	25	85
	12	15	75	13	51	71	37	58	14	84
	2	16	85	4	52	62	27	57	5	73
	1	7	84	3	63	72	17	48	6	64
	10	8	83	2	53	73	18	38	15	65
	0	9	92	1	43	74	19	49	25	66
	10	18	93	11	42	64	29	39	35	67
	20	28	84	21	32	53	38	49	46	57
	30	27	74	31	22	43	37	59	55	48
	41	26	75	42	23	33	47	69	54	58
	31	25	66	51	24	44	46	79	64	68
