	69	12	79	89	57	2	70	44	65	86
	58	11	78	88	48	1	61	34	55	76
	49	10	68	77	37	0	50	24	45	66
	38	20	57	67	27	1	40	13	34	55
	28	21	47	56	16	2	30	3	24	45
	17	22	36	46	6	12	31	4	13	34
	7	32	26	35	5	23	41	14	24	25
	6	42	15	45	4	33	51	13	34	24
	16	43	5	54	3	44	52	12	25	14
	27	53	4	64	2	45	62	11	35	13
	37	63	3	73	1	55	71	10	46	12
	48	62	2	72	0	65	81	20	47	11
	49	71	1	82	10	64	80	30	57	21
	39	81	11	83	20	53	90	41	58	31
	29	91	21	84	30	52	80	42	59	22
	18	92	10	85	41	62	70	32	69	23
	8	83	0	94	42	51	60	33	79	24
	9	84	1	93	32	52	61	34	89	25
	19	74	2	83	22	53	50	44	98	26
	29	75	12	72	23	54	40	43	97	27
	38	86	13	73	24	55	30	32	96	37
	49	87	14	74	33	66	20	31	95	28
	58	88	15	75	34	76	10	30	85	17
	59	77	16	65	25	86	0	40	94	7
	69	67	6	64	26	87	1	50	93	8
	68	66	5	63	27	77	2	60	92	18
	57	65	4	72	17	67	3	61	82	9
	47	55	13	71	8	56	12	70	81	19
	48	45	23	62	7	46	11	80	91	29
	49	35	33	51	6	36	21	90	92	39
	38	25	44	41	5	26	31	91	93	29
	37	14	45	42	4	15	22	92	94	18
	36	13	35	52	3	16	23	83	95	8
	46	24	25	63	4	27	32	84	86	17
	55	34	26	72	5	37	42	73	87	28
	45	34	16	82	6	47	52	74	77	29
	46	33	27	71	7	57	53	75	67	19
	47	43	28	61	8	58	44	86	76	9
	48	32	18	50	17	59	54	96	86	19
	49	31	29	40	16	69	64	97	95	9
	58	42	39	41	15	78	73	98	85	8
	59	52	49	51	14	79	84	89	94	7
	69	53	38	62	13	78	93	99	95	6
	68	54	37	72	3	88	92	98	96	15
	77	55	36	83	4	87	82	97	86	14
	67	66	35	73	5	76	81	96	75	24
	56	65	25	63	6	86	70	95	74	34
	46	64	26	53	7	85	60	94	73	33
	47	54	27	44	8	74	61	93	84	32
	48	45	28	53	18	75	71	92	83	42
	49	55	17	63	19	66	62	91	72	43
	38	56	16	52	29	67	51	81	82	44
	39	46	15	43	18	57	50	91	71	53
	49	35	14	33	17	47	40	92	70	64
	58	25	13	23	8	36	30	93	80	65
	57	14	12	22	9	26	20	94	90	55
	68	24	2	31	19	15	10	95	91	56
	69	34	1	41	29	5	0	96	92	46
	59	45	11	51	39	4	10	87	93	47
	49	55	21	62	38	3	20	88	94	48
	58	65	31	72	28	2	30	89	95	37
	57	64	41	82	18	1	40	79	96	36
	67	63	42	91	8	0	50	78	87	46
	77	52	32	90	7	10	60	88	97	55
	76	42	43	80	16	11	70	98	96	45
	66	52	44	81	15	12	61	99	86	35
	55	53	54	71	5	13	51	98	75	25
	46	64	45	72	4	14	42	97	66	15
	47	73	35	83	5	24	32	96	76	6
	48	74	26	84	5	23	43	95	67	16
	49	75	27	85	6	22	44	86	56	17
	39	65	28	94	7	21	34	87	55	8
	29	54	38	93	16	20	25	77	46	9
	19	45	37	83	15	30	26	68	36	18
	9	35	47	72	14	31	27	69	46	17
	8	34	57	62	24	32	28	78	56	7
	18	33	68	61	23	42	38	88	66	6
	28	44	69	51	22	41	48	97	76	16
	38	54	59	50	11	40	58	96	87	26
	49	55	69	60	2	30	57	95	86	35
	59	66	79	70	3	21	67	94	85	45
	58	76	89	71	4	10	77	93	84	55
	57	87	78	72	5	1	88	92	83	54
	68	97	69	82	6	0	98	91	73	53
	67	96	59	81	7	10	99	90	63	52
	56	95	49	80	8	11	89	91	64	43
	47	85	39	70	9	2	79	92	74	33
	48	75	29	61	19	3	69	93	65	44
