	6	50	18	80	8	76	22	75	81	55
	5	41	17	70	7	67	11	65	82	45
	4	30	16	60	6	56	1	54	72	34
	3	20	15	50	5	46	0	44	62	24
	2	10	14	40	4	35	1	33	51	13
	12	21	25	30	3	26	11	23	41	24
	22	31	34	20	13	27	1	32	42	33
	21	30	45	10	23	28	0	43	52	44
	11	20	55	1	32	37	10	53	63	54
	2	30	66	0	31	47	21	64	73	65
	3	40	75	1	41	56	22	74	83	55
	4	50	86	2	51	57	12	84	92	46
	5	61	87	3	52	48	13	83	93	36
	6	71	77	4	53	38	14	82	94	35
	7	81	68	5	63	29	15	91	95	26
	8	90	57	6	64	39	16	92	86	25
	9	80	47	7	73	49	17	93	87	24
	19	70	36	8	83	58	18	94	77	33
	29	60	27	17	84	57	28	95	68	34
	38	50	37	16	93	56	18	86	67	44
	39	41	48	15	92	46	9	87	76	43
	49	42	58	25	91	36	8	88	66	52
	59	32	68	24	81	35	7	78	65	62
	69	23	77	33	70	26	6	88	54	72
	78	22	67	34	60	15	5	97	45	63
	79	11	66	35	61	25	14	96	55	53
	89	10	75	46	62	35	13	95	56	54
	88	20	85	47	71	46	12	94	57	45
	97	21	74	37	72	36	11	84	48	44
	96	30	64	27	82	26	1	73	38	43
	95	31	65	28	83	16	0	63	29	42
	85	41	66	17	73	7	10	62	19	51
	74	40	67	18	63	8	20	61	9	52
	64	50	68	29	53	17	30	71	19	63
	65	61	69	39	54	27	40	82	18	72
	66	71	59	49	55	36	50	92	28	83
	76	81	58	48	56	46	51	93	37	84
	87	80	57	47	67	35	61	94	36	85
	97	90	68	56	76	34	62	95	26	86
	98	91	77	55	87	24	63	96	15	75
	99	82	78	54	97	23	53	86	6	74
	89	83	79	44	98	32	43	75	5	73
	88	72	69	33	97	22	42	74	4	63
	77	62	59	32	87	12	31	84	3	52
	67	51	58	22	76	2	21	94	13	43
	66	42	68	23	67	11	10	93	14	32
	75	31	57	24	56	1	0	92	25	33
	74	22	48	34	55	2	10	91	35	44
	85	12	38	45	65	3	20	81	46	53
	95	13	29	55	75	4	30	70	36	64
	96	14	19	56	74	5	41	71	27	65
	97	25	29	66	84	15	40	72	16	54
	98	35	39	65	73	26	50	83	7	45
	99	34	49	64	63	36	60	93	8	44
	89	33	58	54	62	37	70	94	9	43
	78	32	68	44	61	38	71	85	18	52
	79	42	69	45	51	28	82	95	17	63
	89	52	59	46	41	29	92	96	27	73
	88	53	49	56	31	19	93	97	16	84
	87	54	48	47	21	9	94	98	6	85
	86	55	37	36	11	8	95	97	5	75
	76	46	48	26	1	7	96	97	4	86
	77	47	57	15	0	6	87	88	3	96
	67	56	68	14	10	5	76	78	2	97
	66	55	58	25	20	4	75	69	11	98
	65	45	59	35	30	3	74	79	21	99
	64	34	49	36	40	2	84	89	22	98
	63	24	38	27	50	1	94	88	23	97
	73	13	28	16	60	0	93	77	12	96
	84	14	37	17	70	10	83	76	3	95
	85	25	48	18	80	11	72	66	4	94
	86	35	57	28	81	12	62	65	5	95
	87	46	68	38	82	13	71	74	6	96
	97	56	77	39	91	23	72	64	16	96
	98	57	76	29	90	22	73	63	17	97
	99	58	66	19	80	21	84	52	18	98
	89	69	65	9	70	20	94	43	8	88
	78	79	64	18	61	30	85	32	7	77
	68	69	65	28	51	31	95	22	6	67
	57	58	66	37	41	42	86	11	15	76
	67	57	55	48	40	52	75	2	26	87
	76	56	54	49	50	53	74	3	25	97
	87	47	44	59	60	63	84	4	14	98
	97	36	33	69	70	62	94	5	24	99
	96	26	34	78	81	71	93	6	13	89
	86	15	45	88	82	72	92	16	12	79
	75	25	46	77	83	73	91	27	23	69
	65	35	47	68	84	64	90	17	32	58
	66	46	57	67	85	53	80	8	43	48
	76	56	47	77	95	52	81	9	42	38
	87	55	37	78	96	51	82	19	31	49
	97	54	27	89	86	61	83	29	21	59
	98	53	17	99	75	50	84	38	10	69
	88	43	28	89	74	41	94	49	0	78
	77	32	38	79	73	30	85	39	1	68
	67	33	48	69	63	21	95	29	11	58
	56	44	57	59	52	20	96	18	22	49
	66	45	47	58	43	10	87	8	12	38
	76	46	36	68	32	0	77	7	2	37
	87	35	26	78	22	1	76	6	3	27
	97	34	36	89	11	2	86	5	4	16
	98	24	47	99	12	3	85	14	13	7
	88	25	57	89	23	2	94	15	4	6
	77	35	68	79	33	1	93	26	5	16
	67	46	69	78	44	10	92	36	15	17
	56	46	59	88	54	21	91	47	16	28
	66	55	49	87	65	31	90	48	27	29
