	87	29	65	88	51	48	28	61	76	63
	77	18	55	78	41	47	17	50	66	52
	67	8	45	68	30	36	7	40	56	42
	57	9	34	58	20	26	6	41	46	31
	47	19	24	48	10	15	5	51	35	21
	36	29	13	37	0	14	4	62	25	11
	26	39	3	27	1	15	5	71	34	2
	16	49	12	17	10	6	4	70	33	11
	7	48	22	28	20	5	3	80	23	21
	8	47	32	38	30	4	2	81	24	31
	9	36	43	39	40	3	1	82	25	42
	19	26	53	49	50	2	0	83	35	52
	29	27	64	59	60	1	10	84	45	62
	39	16	74	69	70	11	20	85	44	71
	49	17	75	79	80	12	21	86	43	72
	59	28	65	89	81	22	11	95	53	82
	69	38	54	99	90	23	2	94	64	83
	79	37	44	98	91	32	3	93	53	73
	89	48	33	97	92	31	13	83	43	63
	99	58	32	96	82	30	23	73	33	52
	98	57	31	86	71	40	24	63	34	51
	88	67	41	75	61	50	14	53	35	42
	77	66	30	76	51	60	15	54	46	43
	78	55	20	87	42	70	6	65	56	44
	79	45	10	97	52	80	7	64	47	34
	69	35	21	96	63	81	8	74	36	33
	58	25	22	97	73	90	9	84	26	43
	48	15	32	98	72	91	18	85	27	52
	37	6	43	89	62	92	17	95	16	51
	27	5	44	78	71	93	28	94	7	50
	37	4	34	68	70	83	29	84	8	60
	48	14	24	69	80	72	19	74	9	61
	58	25	13	79	81	62	18	75	8	51
	69	35	23	89	71	63	17	86	7	41
	79	46	32	98	61	53	16	87	6	30
	89	56	33	99	51	54	26	97	5	20
	88	57	43	98	52	65	35	96	4	10
	77	68	53	97	42	75	46	95	3	0
	67	78	54	87	31	86	56	85	2	1
	76	77	65	96	41	75	66	94	11	10
	76	87	64	95	40	74	55	93	12	21
	77	88	53	85	30	73	45	92	13	22
	78	89	43	86	31	83	34	82	23	12
	79	88	32	87	42	84	35	91	24	3
	69	77	22	97	52	85	36	90	14	4
	59	67	11	98	62	95	47	80	25	5
	49	56	1	99	72	96	37	70	34	15
	39	46	0	89	82	97	38	60	33	25
	29	35	10	79	91	98	28	50	32	26
	38	36	21	69	90	89	27	40	42	16
	48	47	31	59	81	79	17	30	43	7
	58	57	32	69	70	78	8	20	44	6
	68	67	23	79	60	88	9	10	45	5
	78	66	12	89	50	87	19	11	35	4
	88	55	3	98	51	76	18	2	34	13
	87	45	4	99	52	66	28	1	33	24
	76	34	14	89	63	65	37	0	43	25
	66	44	15	79	73	54	48	10	32	26
	67	53	25	69	83	64	57	21	22	27
