	47	7	32	84	48	47	45	37	8	15
	46	16	23	74	38	56	35	27	17	5
	55	15	12	64	28	57	25	26	18	4
	54	5	2	53	29	58	14	36	19	3
	44	4	1	43	39	59	13	37	9	12
	33	3	0	32	49	69	24	28	8	11
	34	2	10	22	58	68	23	18	7	1
	45	12	20	11	48	67	13	19	6	0
	35	3	21	10	37	66	14	29	5	1
	36	4	30	20	47	55	25	39	15	2
	27	5	31	21	56	45	34	38	16	3
	17	6	41	22	66	35	44	49	26	4
	28	7	40	32	67	46	53	58	36	5
	38	8	50	42	76	56	52	57	37	6
	29	18	51	41	75	67	62	68	48	7
	19	17	61	30	85	76	71	77	57	8
	9	16	60	20	86	75	70	78	56	18
	8	15	50	10	87	65	80	79	67	28
	7	14	40	11	88	74	81	89	76	27
	16	4	30	2	97	73	82	98	75	26
	15	13	20	3	96	63	72	99	85	25
	14	24	10	12	86	64	83	89	84	34
	5	33	11	23	76	54	92	78	93	45
	6	43	2	22	66	55	91	69	84	44
	7	32	11	31	67	46	81	59	74	53
	17	42	21	41	57	47	70	49	64	52
	18	31	30	40	48	36	60	39	65	51
	29	22	20	50	49	35	61	38	66	62
	19	12	10	51	58	26	71	37	67	63
	9	3	0	62	68	27	82	36	77	73
	8	4	1	71	78	28	72	46	87	74
	7	5	2	81	79	17	73	56	88	65
	16	6	11	90	89	18	74	66	97	55
	15	5	21	80	88	29	64	75	98	54
	25	14	30	70	77	39	63	85	99	45
	24	13	40	60	67	49	62	95	89	34
	33	23	50	61	56	58	62	94	78	44
	43	12	41	51	55	68	52	84	69	53
	32	2	42	61	45	57	63	83	59	54
	31	3	41	71	35	56	72	82	49	65
	22	4	30	81	26	55	73	92	48	75
	12	5	20	70	36	45	74	93	47	85
	3	6	30	60	46	34	64	94	57	86
	4	7	40	50	56	24	53	95	67	76
	5	8	41	51	66	13	44	86	77	87
	6	18	42	62	75	3	34	96	88	97
	7	17	43	52	85	2	35	95	98	87
	16	27	44	53	84	1	26	94	99	76
	15	37	54	63	83	0	36	93	89	66
	14	38	44	62	82	10	47	92	79	55
	4	29	43	61	71	11	48	91	78	54
