	67	39	11	78	13	51	59	75	33	81
	56	38	2	68	3	41	58	65	32	70
	46	28	12	57	4	30	48	54	22	60
	35	17	23	47	5	20	37	44	21	50
	25	7	24	36	6	10	27	33	31	40
	14	8	34	26	15	0	16	43	42	30
	13	9	45	35	5	1	17	52	51	20
	3	19	55	46	4	11	8	53	50	10
	2	18	66	56	14	22	9	63	40	21
	1	29	76	67	24	31	19	72	41	30
	0	39	77	57	34	32	29	71	42	20
	10	49	87	48	44	23	38	61	43	21
	11	59	86	37	45	13	28	50	53	22
	12	69	85	47	55	4	27	40	63	32
	23	79	84	36	66	5	16	41	72	33
	24	89	73	27	76	6	7	30	71	34
	25	88	63	16	77	15	17	40	82	45
	26	87	52	7	78	14	28	50	83	55
	36	86	42	16	68	25	38	61	73	66
	47	85	31	27	58	26	48	71	84	76
	46	74	21	37	57	35	49	70	93	77
	45	64	10	48	56	34	39	60	92	78
	54	63	0	58	46	44	29	50	82	68
	53	72	1	59	35	43	18	51	71	69
	63	62	2	49	45	52	8	42	61	79
	73	51	3	39	54	43	17	31	60	89
	83	50	4	38	53	32	27	21	70	88
	72	60	5	37	52	31	27	20	80	87
	62	70	6	28	51	21	37	10	81	86
	63	71	7	29	50	11	48	1	90	75
	64	82	8	19	40	2	57	10	80	65
	74	91	9	18	30	3	56	20	70	55
	84	90	8	17	41	13	67	30	71	66
	94	80	7	16	42	12	76	40	82	75
	95	70	6	27	43	22	77	50	91	85
	96	61	15	37	33	23	68	50	92	86
	97	71	14	36	24	32	58	61	83	87
	96	82	25	35	34	31	48	60	73	77
	95	92	26	46	44	21	47	70	72	78
	85	93	16	45	54	11	57	81	71	68
	74	84	17	55	53	1	56	82	62	69
	64	73	28	46	52	0	66	91	63	59
	54	83	38	36	51	10	65	90	72	49
	53	82	39	37	41	20	55	80	71	58
	52	91	29	38	31	30	46	70	61	48
	51	90	19	28	42	40	47	60	50	57
	62	80	9	18	43	41	56	70	61	67
	63	81	8	17	33	31	66	71	50	76
	64	82	7	27	23	22	75	72	41	86
	74	92	6	26	13	12	85	73	31	87
	84	93	5	36	4	2	75	83	22	88
	94	92	15	37	3	11	65	82	12	89
	95	91	14	47	2	21	54	71	23	79
	96	90	24	57	11	10	44	62	32	78
	86	80	25	67	1	0	45	52	42	77
	75	70	34	68	2	10	46	53	51	76
	65	60	35	69	12	20	47	44	61	66
	64	70	26	58	23	30	48	34	50	55
	54	81	27	58	24	40	49	33	41	45
	44	82	16	48	14	30	59	43	31	34
	53	72	17	37	15	21	69	52	22	25
	63	73	28	38	16	11	79	62	12	35
	64	74	29	39	17	2	89	71	13	46
	65	85	19	49	28	3	78	61	14	56
	75	84	9	59	29	13	68	50	15	47
	85	83	18	69	38	14	57	40	16	48
	84	82	8	58	39	15	67	30	26	37
	83	71	7	48	49	25	77	20	27	36
	72	61	6	37	59	24	87	30	17	35
	62	50	5	36	69	33	97	41	8	45
	63	51	4	26	79	34	98	31	7	55
	64	42	3	27	89	35	88	22	6	65
	54	52	2	16	99	36	78	21	5	55
	44	63	1	6	98	27	68	30	4	46
	33	72	0	16	97	17	57	40	3	36
	32	82	10	27	96	8	47	50	12	37
	42	91	11	28	86	9	48	61	23	38
	43	90	12	18	75	19	58	71	32	29
	53	80	13	17	65	9	49	70	31	39
	64	81	14	7	54	8	59	60	41	38
	73	82	15	6	45	18	69	50	30	37
	74	92	25	16	34	28	79	41	20	36
	85	93	24	27	35	37	69	31	10	26
	94	84	33	17	46	36	58	42	0	15
	95	83	44	8	56	47	48	51	1	5
	85	72	43	9	66	57	49	62	2	4
	74	82	52	19	76	67	39	71	11	3
	64	91	51	29	77	68	38	61	22	2
	63	90	50	28	87	78	37	70	21	1
	62	80	40	18	88	89	27	81	31	0
	51	70	30	17	98	99	37	82	42	10
	52	60	20	7	97	89	48	92	43	21
	53	61	10	6	96	79	57	82	44	22
	64	71	11	5	95	69	67	82	34	23
	65	62	22	15	85	59	66	83	24	12
	55	63	32	16	74	49	76	73	13	3
	54	53	31	27	75	39	77	64	14	4
	45	43	41	37	86	29	68	65	25	5
	34	32	42	48	76	19	58	75	35	6
	33	43	51	47	77	9	59	85	26	7
	44	52	61	46	68	8	69	84	16	17
	53	62	71	45	78	18	79	83	15	28
	64	72	81	34	88	29	89	82	14	38
	65	73	91	35	87	39	99	92	24	37
	75	63	90	36	97	49	89	93	33	47
	86	64	80	27	98	58	78	94	32	56
	76	74	70	26	99	68	69	95	31	57
	77	65	60	15	89	67	58	85	41	48
	76	64	50	14	78	66	59	74	40	38
	75	73	51	25	77	55	49	74	30	28
	86	83	42	35	67	54	38	73	20	27
	87	82	43	36	56	44	28	72	21	26
	97	71	52	37	46	53	27	72	10	16
	98	70	63	47	35	64	37	62	0	6
	88	60	73	46	25	74	48	61	1	5
	77	50	84	55	14	85	57	51	2	4
	67	41	93	66	13	86	56	42	3	5
	67	51	92	65	12	87	47	32	2	15
	66	62	91	54	23	97	36	43	11	26
	65	71	81	44	22	96	37	52	21	16
	64	82	90	33	32	95	48	62	31	7
	54	83	80	34	42	85	58	71	41	8
	44	72	70	35	43	74	69	81	51	9
	53	63	60	36	52	64	79	82	61	18
	54	73	50	37	51	65	89	83	62	17
	45	84	40	38	41	75	99	93	71	28
	34	94	30	29	31	76	89	92	82	27
