	73	76	2	16	60	54	40	13	34	4
	63	66	1	7	50	45	41	3	24	14
	52	55	0	8	51	34	31	2	25	5
	42	45	10	9	61	33	21	1	26	6
	31	34	11	18	62	32	20	2	16	7
	21	24	22	17	71	43	30	12	27	8
	10	13	23	28	72	53	40	3	36	9
	0	4	33	29	82	64	50	2	37	19
	1	5	43	38	81	65	61	11	28	18
	10	6	53	39	80	55	62	21	27	8
	20	7	64	49	90	46	71	31	26	17
	30	16	65	48	91	35	72	41	15	27
	40	6	74	47	92	26	82	50	14	36
	41	5	75	46	83	25	81	61	24	37
	51	14	85	56	84	34	70	62	33	28
	52	25	86	57	94	44	60	71	32	29
	43	35	95	58	93	54	50	72	42	19
	44	46	94	59	92	45	41	82	31	9
	53	56	93	69	91	55	30	81	22	18
	63	57	92	68	90	66	21	70	12	8
	72	67	91	77	80	75	22	60	3	7
	71	66	81	76	70	74	12	50	13	6
	61	75	82	86	60	73	23	40	4	5
	50	74	83	85	70	72	24	30	14	15
	40	73	84	94	80	62	25	21	13	16
	30	64	93	95	90	61	35	22	3	17
	21	65	92	96	91	60	45	12	2	27
	22	54	82	87	81	50	44	11	1	36
	32	53	71	88	70	40	33	10	0	46
	42	52	62	78	60	30	34	20	1	45
	51	43	63	79	50	41	24	21	2	55
	62	44	72	89	61	31	23	22	3	66
	71	34	83	98	70	30	13	12	4	56
	82	24	84	97	80	40	14	3	5	47
	83	25	94	96	90	50	15	4	6	37
	84	26	95	86	91	61	16	5	7	38
	94	35	85	76	92	62	17	6	8	28
	93	36	75	67	83	63	18	7	9	29
	84	37	66	56	73	72	19	8	18	39
	74	28	55	46	64	71	29	17	9	49
	75	27	45	36	65	81	39	16	8	48
	66	26	34	47	55	70	49	15	7	57
	56	25	24	37	46	60	48	14	16	58
	47	35	33	38	36	50	49	13	27	59
	37	45	32	28	26	41	39	23	17	69
	27	54	42	18	15	30	29	22	7	68
	16	53	52	19	5	20	38	11	6	77
	15	43	51	9	4	10	48	2	7	87
	5	44	41	8	13	1	57	12	17	88
	4	34	30	18	3	0	68	23	28	78
	14	25	20	29	2	10	67	24	38	79
	15	35	21	39	1	11	76	33	48	89
	26	46	22	49	0	12	86	32	57	99
	35	55	31	58	10	23	96	42	68	98
	46	66	30	69	20	24	97	52	77	88
	55	76	40	78	21	34	87	62	67	89
	66	75	50	79	11	44	77	61	56	99
	65	85	60	69	2	43	68	71	47	98
	64	94	70	59	3	33	67	82	36	88
	63	84	80	49	13	32	56	72	37	87
	73	74	90	38	4	31	47	83	27	76
	64	75	81	37	5	30	36	92	16	66
	54	86	71	27	6	40	26	91	7	55
	45	95	72	16	15	50	25	81	8	46
	44	96	63	17	14	60	34	70	9	36
	53	97	64	8	24	61	33	80	19	37
	43	98	65	9	23	51	32	90	18	27
	42	89	66	19	12	41	22	91	28	16
	52	79	67	29	2	30	31	82	38	6
	62	69	57	39	1	20	21	71	48	7
	72	59	58	49	0	10	11	81	47	8
	83	69	68	38	1	20	2	70	56	9
	93	78	77	37	11	30	3	60	55	18
	94	88	87	47	12	40	13	50	54	17
	95	97	76	56	23	41	4	61	45	28
	96	98	66	55	24	51	5	62	35	29
	86	99	75	54	25	42	6	72	36	19
	85	89	74	45	35	43	7	83	37	9
	84	79	73	46	36	44	8	93	27	18
	94	69	63	47	26	54	17	92	16	28
	95	58	53	57	15	65	7	91	6	38
	96	48	54	67	14	66	8	90	5	39
	97	49	45	68	13	75	9	80	4	29
	98	39	35	77	3	74	19	81	14	18
	99	29	25	78	2	73	9	82	24	28
	89	38	34	88	1	83	8	71	33	37
	79	48	44	87	10	72	7	70	32	36
	69	47	43	76	20	63	16	60	42	35
	59	56	52	75	30	53	27	50	41	34
	49	67	62	86	31	64	37	40	51	33
	39	66	61	85	21	65	48	30	42	32
	29	76	71	94	22	55	49	20	31	23
	18	77	81	93	11	46	58	10	41	12
	8	78	91	92	2	36	57	0	50	13
	7	68	90	82	3	27	67	1	61	4
	6	69	80	83	12	16	66	2	71	5
	15	59	70	84	23	26	55	11	81	14
	25	49	60	74	24	35	46	21	82	13
	34	39	50	64	33	45	47	30	83	3
	44	29	40	65	43	54	56	41	84	2
	53	18	30	75	52	55	66	51	74	11
	63	17	31	86	62	46	76	42	73	21
	72	7	32	96	61	36	87	41	83	22
	71	6	23	97	70	37	88	50	93	12
	81	5	13	98	80	28	89	61	94	2
	91	4	14	99	90	17	79	62	95	1
	92	3	15	89	81	18	69	72	96	10
	93	2	16	79	82	9	59	73	87	20
	94	1	27	69	92	19	49	83	88	30
	95	10	28	59	93	29	38	84	89	40
	86	20	37	49	94	39	48	85	79	50
	87	30	47	58	95	38	57	75	69	61
	88	40	56	68	96	48	67	76	78	62
	77	50	66	58	87	57	68	86	89	63
	67	61	65	59	97	47	69	85	98	64
	66	62	54	49	96	46	79	74	99	73
	65	63	45	39	95	35	89	84	98	72
	64	52	34	29	94	26	78	83	88	71
	54	43	25	18	84	36	68	72	77	70
	45	33	24	8	74	27	67	71	76	60
	34	44	23	7	64	17	66	70	75	50
