	84	24	50	19	33	4	29	42	67	89
	73	13	40	9	23	5	18	31	56	78
	63	3	30	8	12	6	17	21	46	68
	52	2	20	7	11	15	16	10	35	57
	42	1	21	6	22	14	26	0	25	47
	31	11	30	5	32	13	27	10	24	36
	41	22	40	4	43	12	28	21	23	37
	51	32	50	3	44	2	38	31	33	48
	61	43	60	13	45	1	39	41	34	49
	62	44	70	14	54	0	29	51	35	58
	71	53	80	5	55	10	19	52	36	59
	70	64	81	6	65	20	9	42	27	69
	60	74	82	16	66	30	18	31	28	79
	50	75	91	27	76	21	8	22	17	89
	40	65	90	26	77	11	7	12	16	78
	30	54	80	15	87	1	6	13	27	68
	41	44	70	25	86	0	5	14	37	57
	51	43	60	24	85	10	4	13	47	48
	61	42	50	23	94	20	3	12	56	49
	71	31	40	32	93	30	2	22	67	38
	72	41	50	33	83	21	1	11	66	39
	73	51	60	34	84	10	0	12	55	29
	63	62	70	25	74	20	1	13	46	19
	53	52	71	15	64	30	2	14	45	9
	54	43	72	6	65	41	3	5	34	18
	45	33	73	7	55	51	4	15	25	28
	44	34	83	8	46	62	5	26	35	38
	53	24	84	9	36	52	6	16	25	49
	63	23	85	19	26	42	7	17	14	58
	72	32	74	29	16	31	8	28	4	59
	71	22	73	38	17	21	9	18	3	69
	81	32	72	39	27	10	19	28	2	79
	82	43	71	49	37	0	29	38	1	89
	92	33	61	58	48	10	18	28	11	78
	91	44	50	58	57	20	8	17	12	68
	90	54	40	48	47	30	7	16	13	77
	80	64	41	37	56	31	6	15	24	76
	70	73	51	27	67	42	5	14	33	86
	71	63	62	16	76	43	4	24	44	75
	72	53	52	6	87	32	13	25	54	66
	83	64	43	15	88	22	23	35	65	55
	93	74	32	14	97	21	12	46	75	45
	94	84	23	24	96	10	3	47	85	34
	95	73	13	33	86	0	4	48	74	44
	96	63	14	43	76	1	5	49	64	53
	86	62	25	32	77	2	6	59	54	52
	75	61	34	22	78	3	7	69	55	51
	74	60	33	11	79	12	8	58	56	50
	73	70	43	1	89	13	9	57	47	40
	72	81	42	2	99	3	19	68	36	30
	71	82	31	2	98	3	29	58	26	21
	62	72	41	2	88	3	28	49	27	11
	63	62	51	2	87	3	17	39	37	10
	53	52	61	2	97	3	16	29	38	20
	54	43	50	2	96	3	6	18	48	30
	55	32	60	2	86	3	15	17	57	41
	56	22	70	2	75	3	25	16	67	51
	66	11	80	2	65	3	35	27	76	62
	75	10	90	2	64	3	45	28	77	71
	74	20	91	2	73	3	46	38	78	70
	74	30	92	2	83	3	36	49	69	80
	73	31	93	2	84	3	26	48	59	81
	72	42	94	2	85	3	16	47	58	82
	63	43	95	2	86	3	6	46	68	71
	62	44	96	2	87	3	5	35	57	61
	52	45	97	2	77	3	4	25	47	50
	43	35	98	2	78	3	14	26	46	40
	32	34	89	12	69	2	24	36	55	30
	22	33	78	23	59	1	13	37	54	21
	31	44	69	12	58	0	4	38	64	10
	42	53	79	3	68	1	5	49	73	20
	51	54	89	4	57	11	15	58	74	30
	61	44	99	5	56	12	6	48	84	31
	71	43	98	14	55	13	7	47	83	42
	70	52	88	25	54	24	8	56	72	41
