	69	43	31	4	21	32	18	65	30	31
	58	42	22	5	10	23	9	55	40	41
	48	51	11	6	0	12	19	45	50	31
	37	52	1	7	10	2	29	34	60	22
	27	53	11	8	20	3	28	24	61	12
	16	63	21	9	30	4	17	13	62	23
	27	64	31	18	40	5	7	14	71	33
	37	65	32	17	50	4	6	15	70	44
	48	55	33	16	51	13	7	25	80	53
	58	45	23	26	52	13	8	35	81	63
	69	46	22	36	62	3	9	34	82	64
	59	47	11	37	61	2	19	44	72	54
	49	56	1	38	60	12	29	43	73	45
	39	66	0	28	70	23	18	32	64	34
	29	65	10	27	71	24	17	42	74	34
	19	75	20	16	72	14	7	41	84	25
	29	76	30	6	73	5	8	31	83	24
	38	67	21	15	63	4	9	22	92	13
	48	68	11	26	53	3	19	12	91	13
	58	67	1	35	54	2	29	23	90	14
	69	66	0	46	44	12	39	33	80	15
	68	65	10	56	45	23	38	43	81	26
	57	64	20	66	55	32	48	52	82	35
	56	54	30	67	65	33	47	51	71	46
	66	53	40	76	74	44	56	50	62	36
	75	52	30	77	85	43	55	61	51	26
	65	42	31	78	86	32	54	60	41	25
	66	52	22	79	87	23	53	70	50	24
	67	63	11	89	77	13	64	80	60	24
	68	72	1	88	78	4	73	90	70	13
	69	83	2	97	79	5	84	91	80	3
	59	93	12	96	89	6	94	92	90	4
	49	83	22	95	98	15	85	82	91	5
	58	72	21	86	97	14	74	81	90	6
	48	62	10	76	96	24	75	71	80	7
	37	63	0	66	95	33	65	61	70	17
	48	64	1	56	94	32	55	51	60	16
	58	74	11	57	84	43	45	41	50	15
	69	75	2	47	85	44	34	40	61	14
	68	76	3	36	86	54	35	30	62	13
	77	66	12	27	87	64	46	21	52	23
	67	56	22	16	88	53	55	11	43	33
	57	47	22	7	78	53	54	10	42	24
	48	46	11	8	79	43	65	20	31	25
	58	45	1	9	89	32	74	30	22	35
	69	34	10	18	99	23	73	31	21	25
	78	44	20	17	98	24	83	41	11	14
	88	54	30	28	97	13	92	51	2	4
	87	64	41	29	96	3	93	50	12	4
	86	73	40	19	95	2	94	60	22	5
	75	83	30	9	85	1	84	70	32	6
	76	82	31	8	74	11	93	81	33	7
	66	91	22	18	65	11	92	90	44	16
	67	82	32	17	55	22	83	80	53	26
	68	72	33	27	56	23	73	70	63	15
	69	62	44	26	67	24	74	71	52	14
	59	63	43	15	68	34	65	61	42	13
	49	64	32	16	77	44	66	51	41	3
	38	65	22	6	78	53	76	50	40	4
	28	66	11	5	79	43	77	60	30	14
	17	76	1	15	89	32	68	70	31	25
	27	77	0	26	99	22	67	81	21	35
	37	78	10	36	98	12	56	90	20	46
	48	68	11	47	88	13	57	91	30	55
	58	67	12	46	97	3	56	92	41	45
	69	66	2	35	87	4	55	93	42	34
	79	65	1	25	96	13	45	94	52	24
	89	64	0	14	95	23	34	84	63	33
	88	54	10	13	94	32	44	74	73	43
	87	53	21	12	93	42	45	75	83	52
	86	64	30	2	92	51	46	85	82	43
	76	73	41	1	91	62	36	95	72	33
	67	84	31	0	81	71	26	96	63	24
	68	85	22	10	80	61	16	97	52	13
	69	75	11	20	70	50	7	98	43	3
	59	86	1	21	61	40	8	99	33	2
	49	85	0	11	50	30	9	89	24	12
	39	74	10	22	40	31	18	78	14	23
	29	64	20	32	30	31	19	77	5	33
	38	65	21	42	41	22	9	76	6	34
	48	66	11	52	51	12	8	67	7	24
	58	56	1	63	62	13	17	57	16	24
	69	47	2	53	72	4	28	68	27	13
	79	37	3	43	83	5	38	78	36	13
	89	47	12	32	84	6	49	88	35	14
	98	46	23	22	85	15	59	87	25	5
	97	55	33	31	75	14	69	96	26	4
	88	54	32	30	65	24	79	95	16	3
	77	64	22	40	74	23	89	94	7	12
	67	53	11	50	73	13	88	93	8	2
	68	44	1	60	63	4	87	83	18	3
	69	34	0	70	53	5	96	82	29	12
	59	25	10	71	44	6	86	72	39	22
	49	35	20	81	34	15	75	73	38	31
	48	26	30	80	45	25	65	84	28	41
	57	35	40	90	46	24	66	85	17	50
	56	45	30	91	36	33	67	75	27	51
	57	54	21	92	37	32	76	86	16	42
	58	64	11	93	48	43	77	95	7	31
	69	65	1	84	47	52	78	94	8	21
	79	66	2	74	46	62	89	85	9	11
	69	67	3	64	55	61	99	75	19	1
	68	57	13	54	65	60	98	66	18	2
	77	47	14	53	74	50	97	67	29	3
	88	46	4	43	73	41	87	56	39	13
	78	35	5	42	63	31	96	55	38	23
	79	34	6	32	52	31	86	45	37	12
	69	33	5	43	42	21	76	44	47	22
	59	33	4	53	51	10	75	54	48	11
	49	43	3	64	62	0	74	65	57	1
	39	53	2	73	72	10	84	66	56	1
	29	64	12	83	82	20	93	67	46	11
	18	63	13	92	71	30	94	68	36	21
	28	72	24	91	70	31	95	58	26	22
	38	71	34	81	80	32	85	49	15	23
	48	70	25	90	81	33	86	59	5	13
	58	61	14	91	82	24	87	69	4	3
	57	62	13	92	83	34	77	78	5	2
	47	63	3	93	84	35	88	89	6	1
	36	64	2	94	85	26	98	99	7	0
	27	54	1	95	86	25	97	89	16	10
	17	55	11	96	87	24	88	79	15	20
	28	66	12	97	76	23	78	69	25	30
	37	75	22	98	67	32	68	59	24	40
	48	74	21	89	57	42	58	49	23	30
	38	64	31	78	56	41	69	39	12	21
	29	65	22	77	46	50	79	49	2	10
	19	54	11	87	45	51	89	59	1	0
	29	44	10	86	34	52	99	69	2	1
	38	43	20	75	33	42	98	79	3	2
	48	53	30	74	32	31	88	89	4	12
	58	64	40	73	23	41	77	78	14	13
	69	63	50	72	24	51	87	68	5	3
	59	62	60	71	14	61	86	67	6	2
	49	52	50	70	4	51	75	56	7	11
	39	43	41	80	5	42	65	46	6	21
	29	44	31	90	14	32	66	45	5	22
	18	54	21	81	13	33	67	35	4	12
	28	64	10	82	3	24	68	36	4	2
	37	65	1	83	12	25	69	47	5	11
	48	55	0	84	23	26	58	57	15	22
	38	66	10	85	33	36	59	56	16	32
	49	76	20	94	34	35	69	46	17	43
	59	77	30	93	45	25	79	47	8	44
	69	67	40	92	55	14	89	37	7	33
	79	66	30	91	56	13	99	27	6	24
	89	65	31	90	46	3	98	17	5	13
	88	64	22	80	35	2	97	8	4	12
	77	74	11	70	34	1	96	9	3	23
	76	84	21	60	33	0	95	19	2	32
	66	83	10	50	43	1	85	29	11	42
	67	82	20	40	53	2	74	38	22	52
	68	81	30	41	63	12	64	49	32	62
	69	70	31	51	72	23	73	59	42	61
	78	60	21	50	71	13	83	58	52	62
	79	61	11	40	82	3	84	48	43	63
	89	71	1	30	92	4	93	57	44	53
	99	72	2	21	91	14	94	56	54	64
	98	63	3	11	82	15	95	55	44	65
	88	64	13	12	72	26	85	45	33	75
	77	54	14	23	63	27	86	46	32	76
	67	45	15	24	53	16	87	36	22	66
	68	44	5	25	43	17	97	26	31	56
	69	34	4	15	32	18	96	16	41	47
	59	25	3	14	23	8	95	7	42	36
	49	35	2	5	24	8	85	6	51	26
	39	45	1	4	14	7	74	16	41	27
	29	54	0	3	13	6	64	17	30	28
	19	65	10	2	12	5	73	18	31	37
	29	55	20	1	22	4	83	9	32	38
	39	46	30	0	21	3	84	8	33	48
	49	56	40	10	11	2	93	7	43	58
	59	57	30	1	12	3	92	6	52	68
	69	67	31	2	23	13	91	15	62	78
	79	66	22	3	33	24	81	14	61	89
	78	65	11	4	32	34	70	25	50	99
	88	64	1	5	43	45	60	35	40	98
	77	73	0	15	52	55	50	46	41	97
	76	83	10	26	62	65	51	56	42	87
	75	82	20	35	71	54	61	57	31	86
	66	72	21	34	81	44	70	48	22	96
	67	63	30	24	71	53	80	58	12	95
	68	64	31	13	62	43	90	69	3	94
	78	74	22	23	52	42	91	59	2	84
	79	85	11	32	43	31	92	49	1	93
	89	75	10	33	44	41	83	38	0	94
	99	66	20	34	45	40	73	28	1	85
	98	56	21	25	46	50	72	27	2	75
	88	55	30	14	36	60	62	17	3	66
	77	65	40	4	27	61	52	16	12	67
	68	64	30	3	26	51	43	7	13	76
	69	73	31	2	25	62	33	8	24	87
	59	83	22	11	34	72	32	9	23	97
	49	82	22	1	33	71	42	18	12	96
	38	81	11	0	32	70	41	19	3	86
	28	80	1	10	42	60	50	29	4	95
	37	70	2	0	41	61	40	39	5	94
	48	60	3	1	30	51	50	49	6	84
	58	61	4	2	20	52	40	59	7	73
	69	62	5	3	10	53	30	49	8	64
