	6	75	59	49	55	96	19	12	69	29
	5	65	58	38	45	86	18	2	68	28
	4	54	48	37	34	75	8	1	57	17
	3	44	47	27	24	65	7	0	56	16
	2	33	36	26	13	54	6	10	46	15
	1	23	35	25	3	44	5	11	45	14
	0	12	34	24	2	33	4	21	55	13
	10	11	44	14	1	23	5	20	66	3
	21	22	43	15	2	12	6	30	67	4
	31	32	42	16	3	13	7	40	76	5
	41	33	51	17	4	14	8	50	77	15
	30	24	52	18	5	25	9	60	78	16
	20	34	53	29	6	26	19	61	79	17
	10	45	63	28	15	27	18	62	89	8
	21	55	64	38	25	37	9	71	88	7
	11	66	73	39	24	48	19	70	98	6
	2	67	72	49	33	58	29	80	88	5
	3	56	71	59	32	69	39	81	77	15
	4	46	82	58	31	78	49	90	87	14
	13	35	83	57	30	77	38	91	97	25
	23	34	73	56	40	67	28	82	96	24
	22	44	63	55	30	66	17	83	95	33
	21	53	52	45	20	76	7	84	85	43
	10	54	42	34	30	75	6	74	85	32
	0	65	31	24	41	86	5	64	94	22
	1	55	21	23	50	76	4	73	93	12
	11	45	10	13	51	77	3	72	92	12
	2	34	21	14	42	68	4	62	91	13
	3	24	31	15	32	69	5	51	81	14
	4	25	42	16	23	79	6	41	70	13
	14	26	52	27	33	89	7	40	60	12
	25	36	63	37	44	99	8	30	50	22
	24	47	53	48	43	98	18	20	40	11
	23	46	54	58	32	88	9	21	30	1
	22	35	65	68	31	77	19	11	41	2
	12	34	66	78	42	87	29	10	51	3
	13	24	56	69	52	97	39	0	61	4
	14	33	55	59	62	96	49	1	71	5
	15	44	54	58	72	95	38	2	82	5
	16	45	64	57	63	94	28	3	83	6
	26	46	74	56	73	84	17	4	93	7
	25	36	75	67	83	74	27	5	92	8
	24	26	85	76	82	75	37	6	91	18
	23	25	86	77	71	76	48	7	90	9
	22	24	87	88	62	66	47	8	80	18
	21	23	97	89	51	65	57	17	81	18
	10	32	96	79	41	55	67	27	70	17
	0	42	95	78	30	54	76	26	60	16
	1	51	94	68	20	53	75	36	50	15
	2	41	84	77	21	43	74	37	40	25
	11	30	73	67	22	32	65	47	50	24
	12	20	63	66	23	31	55	56	61	33
	3	21	53	76	13	42	54	46	62	34
	4	22	43	86	14	52	44	35	71	45
	5	23	33	85	15	62	34	26	72	35
	14	24	32	75	6	51	25	27	83	36
	13	23	31	76	15	41	26	28	93	37
	12	32	30	77	16	40	27	29	92	38
	11	31	41	88	7	50	28	19	91	39
	21	42	51	98	8	60	29	9	82	49
	10	52	62	99	18	70	19	8	81	58
	0	43	63	89	17	80	29	7	90	48
	1	33	64	79	27	70	39	6	91	47
