	84	1	73	46	82	80	74	85	24	44
	94	2	63	35	71	81	65	75	13	33
	95	3	52	25	61	90	54	66	4	23
	96	12	42	14	50	91	44	55	5	13
	87	11	31	15	40	92	33	45	6	24
	76	10	21	16	30	83	32	34	7	23
	66	20	22	17	41	72	31	24	8	13
	55	30	12	18	51	62	42	25	9	3
	45	40	2	19	52	63	43	15	8	4
	34	41	1	29	53	64	44	6	7	5
	35	50	0	28	54	73	33	16	17	14
	26	51	10	27	44	84	24	15	18	13
	36	61	20	37	43	94	23	14	9	3
	47	60	30	38	42	93	32	24	8	2
	48	50	41	39	42	83	22	33	7	1
	38	40	31	49	41	72	11	23	6	0
	29	30	21	58	51	62	1	32	15	10
	18	20	11	57	52	71	2	22	14	0
	17	10	12	67	63	70	3	23	13	1
	16	11	22	68	64	80	4	24	14	2
	26	21	31	69	74	81	5	25	15	3
	35	30	42	58	85	82	6	34	16	4
	46	40	52	48	75	72	7	45	27	5
	56	50	62	37	86	72	8	55	28	6
	57	51	63	36	96	73	9	65	38	15
	58	62	64	46	87	74	19	75	37	14
	59	71	65	56	76	85	29	86	36	13
	49	70	66	55	67	95	28	96	35	24
	48	61	75	45	77	94	27	97	34	25
	37	50	74	46	78	84	36	88	44	26
	27	40	73	47	79	93	35	89	53	16
	17	41	72	57	69	92	45	99	54	7
	18	42	62	67	59	91	55	98	44	8
	9	43	61	76	49	90	65	97	33	7
	19	32	60	66	39	80	75	87	23	6
	29	22	50	56	38	70	85	76	12	5
	28	21	40	46	48	60	84	75	13	4
	27	30	41	47	57	50	83	74	3	14
	26	20	51	37	68	61	92	84	2	15
	25	10	62	28	58	71	91	83	1	16
	24	0	52	27	69	81	90	92	11	17
	34	1	63	36	78	82	80	91	22	8
	35	11	64	47	77	72	70	92	12	18
	36	21	65	48	87	63	60	93	13	9
	26	30	55	58	86	52	50	94	14	19
	16	40	54	68	85	53	41	95	15	29
	17	30	64	77	75	44	31	96	6	39
	8	20	63	87	65	34	42	97	7	49
	18	10	62	88	64	24	52	98	16	58
	9	0	61	78	63	13	43	89	15	68
	8	1	51	69	52	3	44	79	14	67
	17	11	50	58	43	2	34	89	13	66
	27	21	60	48	44	12	24	99	23	55
	26	30	70	38	34	22	33	98	32	45
	25	40	61	37	35	21	43	97	31	46
	15	50	62	28	36	30	53	96	41	56
	5	60	71	17	37	20	54	86	42	57
	4	70	81	7	38	10	45	75	52	47
	3	80	90	16	28	11	46	65	53	37
	13	81	91	27	29	12	47	54	64	48
	14	71	82	37	19	2	56	45	73	49
	25	61	72	48	18	1	67	46	83	59
	26	50	62	57	9	0	76	56	84	69
	36	40	63	67	8	10	86	66	74	79
	37	30	52	76	7	21	85	55	75	89
	47	31	51	77	6	11	94	65	86	78
	48	42	61	87	5	12	93	74	95	88
	38	52	50	76	4	13	92	73	94	98
	28	53	51	67	14	23	91	72	93	99
	27	43	62	57	24	32	90	71	92	89
	26	42	63	47	23	33	80	70	91	79
	16	41	53	48	22	44	81	60	90	69
	7	40	54	58	21	34	82	61	91	68
	8	50	64	49	20	25	83	51	92	77
	9	41	65	39	10	14	84	52	93	78
	18	30	64	29	1	13	85	63	94	88
	17	20	64	19	2	3	75	73	95	97
	27	10	63	29	11	12	66	83	96	87
	26	21	62	38	22	23	56	82	86	76
	15	30	72	48	31	32	47	81	75	66
	5	40	82	37	42	43	46	91	65	56
	4	50	92	36	52	33	35	90	54	55
	3	60	93	26	62	24	25	80	44	45
	2	70	84	15	72	13	34	81	33	35
	12	71	73	5	82	4	25	91	23	46
	13	61	63	6	92	14	15	90	22	47
	24	50	62	16	93	4	26	80	11	57
	25	40	71	27	84	3	36	70	1	67
	35	41	61	37	73	2	47	60	0	68
	26	51	50	48	63	1	57	70	10	69
	16	42	40	58	62	11	67	81	20	59
	6	32	30	49	61	12	68	82	21	69
	7	33	41	39	51	13	57	83	31	79
	8	43	42	29	52	24	47	92	32	89
	9	53	31	28	63	33	36	93	23	99
	18	64	22	38	72	44	26	94	12	98
	28	53	11	48	83	54	35	85	3	88
	27	52	21	47	82	65	45	74	4	97
	26	51	30	56	81	55	54	75	5	87
	36	50	41	66	91	45	44	76	6	77
	47	40	51	67	90	34	43	86	7	78
	37	30	62	77	80	24	32	95	8	68
	38	20	72	67	70	13	22	96	9	57
	29	10	83	56	71	14	23	97	18	58
	28	0	82	46	62	5	24	98	17	59
	27	1	81	47	61	6	25	89	16	49
	26	11	90	48	60	15	25	78	7	39
	35	21	91	37	50	14	34	68	8	29
	46	30	82	27	40	13	33	57	9	18
	55	31	71	16	41	12	44	58	19	28
	66	32	61	6	51	2	53	59	29	37
	67	43	62	5	42	1	52	49	38	48
	57	33	63	15	31	0	53	39	28	47
	57	23	73	26	22	10	64	29	17	56
	47	32	84	36	12	11	65	18	16	46
	37	42	93	35	3	12	66	17	15	45
	27	41	94	25	4	13	67	16	26	54
	28	40	84	14	5	24	57	7	36	53
