	21	98	73	8	44	26	34	59	74	92
	10	88	63	9	33	15	24	58	64	82
	0	77	52	18	23	5	13	48	53	71
	1	67	42	17	12	4	3	37	43	61
	2	56	31	27	11	14	13	28	32	50
	3	46	21	26	22	25	24	29	23	40
	4	56	20	35	12	34	33	39	13	30
	5	67	10	36	11	45	44	49	14	41
	6	77	0	46	1	55	54	59	15	51
	7	88	10	47	2	56	65	69	16	62
	8	98	21	57	3	66	75	68	17	72
	9	89	31	67	4	76	85	77	27	83
	19	78	41	56	5	86	84	87	36	93
	29	68	51	46	6	85	94	88	35	92
	39	57	62	45	7	95	84	78	34	91
	38	47	72	44	16	96	73	69	33	81
	49	56	82	53	15	97	74	58	32	70
	48	67	71	63	14	88	64	59	42	60
	37	77	61	52	25	78	54	69	41	50
	28	88	51	42	35	79	55	68	40	60
	18	98	41	43	36	89	65	57	30	70
	17	99	31	32	46	78	66	48	20	80
	27	98	22	23	45	68	75	37	21	90
	26	97	12	24	34	57	76	38	11	91
	25	87	2	13	44	48	77	49	1	92
	24	86	3	12	54	47	68	59	0	83
	23	85	4	22	55	36	57	58	10	72
	33	94	5	32	65	26	47	69	20	71
	44	95	14	42	66	25	36	79	30	70
	54	96	24	52	75	15	26	89	31	81
	55	97	33	62	76	6	16	88	32	82
	65	98	44	72	67	7	17	78	42	91
	66	99	54	83	57	8	28	68	52	90
	75	89	55	73	47	9	29	58	62	80
	76	78	65	64	56	19	39	59	72	70
	86	77	54	74	46	29	38	49	83	61
	85	67	53	75	35	18	37	48	73	51
	84	77	43	65	26	17	27	47	64	52
	93	88	42	54	25	16	36	56	53	63
	92	98	31	44	24	15	47	46	43	62
	82	97	41	33	23	5	57	45	32	71
	81	87	40	34	13	4	67	55	22	70
	91	76	50	45	12	3	77	56	21	60
	90	86	61	55	11	2	68	57	10	70
	80	85	51	66	1	12	69	58	0	71
	70	95	42	67	10	22	79	59	1	72
	60	96	31	56	20	21	89	49	11	83
	50	97	30	46	10	22	99	39	2	73
	40	98	20	35	11	23	89	29	3	74
	30	88	10	34	2	24	78	28	4	73
	20	87	0	33	3	14	77	38	5	72
	30	76	1	32	4	25	67	49	6	71
	41	66	11	43	14	26	56	59	7	70
	51	65	22	52	25	36	46	69	8	80
	61	54	31	63	34	37	47	79	9	90
	70	55	32	72	45	28	48	89	19	91
	71	66	43	83	35	29	38	99	18	92
	72	76	52	73	26	39	49	98	17	93
	62	77	53	64	27	38	59	88	16	92
	52	68	54	65	36	37	58	78	15	82
	53	57	44	75	46	47	69	79	5	81
	63	67	33	74	56	48	59	89	4	70
	72	66	32	64	55	49	58	99	13	61
	71	76	31	53	65	39	68	98	12	62
	82	87	42	43	64	29	67	97	22	51
	91	86	41	52	53	19	56	96	32	50
	90	75	40	51	63	9	55	95	31	60
	80	74	30	50	72	8	56	85	21	70
	81	64	20	40	82	7	57	84	10	61
	71	65	21	30	83	6	58	73	0	62
	70	66	11	41	93	15	59	64	1	51
	60	67	2	31	94	5	69	54	11	42
	50	77	12	32	95	4	78	45	22	43
	40	88	12	23	86	3	79	34	21	44
	30	98	13	24	76	2	89	25	10	33
	20	99	14	34	77	1	78	35	0	43
	30	98	25	45	68	11	69	26	10	52
	41	97	15	46	57	22	58	27	20	53
	51	87	14	36	47	31	59	17	30	63
	61	76	24	35	37	41	49	28	40	72
	70	86	23	34	38	50	39	18	30	82
	80	96	32	33	48	60	29	19	21	92
	90	97	31	43	57	70	28	9	11	93
	91	98	21	52	56	80	27	8	12	94
	92	88	10	53	55	70	37	7	13	95
