	50	20	95	85	54	38	65	40	67	7
	41	21	86	74	44	28	55	30	57	6
	31	11	75	64	33	17	46	20	47	5
	21	1	65	53	23	7	35	10	36	4
	11	0	54	43	12	6	25	20	26	3
	1	10	44	32	2	5	14	30	15	13
	11	20	33	22	3	4	24	40	16	23
	21	30	32	31	13	14	34	50	27	12
	21	40	42	41	24	25	45	51	37	2
	31	50	52	30	34	35	55	61	48	1
	22	60	62	20	45	46	66	70	58	0
	12	61	63	10	55	56	76	71	59	1
	3	62	72	11	66	67	77	81	69	2
	4	51	73	21	76	68	78	80	79	12
	13	42	83	31	77	58	88	90	89	23
	12	43	82	32	87	48	97	91	98	24
	22	53	92	33	96	37	88	81	99	34
	31	64	93	44	95	27	78	70	89	45
	41	73	84	53	94	16	69	60	79	55
	50	74	85	64	95	17	58	61	78	66
	40	75	86	65	96	8	49	71	68	76
	30	66	87	54	97	9	38	81	57	67
	21	56	88	55	98	18	28	90	68	77
	20	47	97	46	99	19	37	80	58	78
	30	36	96	35	89	29	48	70	49	69
	41	26	95	25	78	39	57	60	59	58
	42	15	94	14	69	49	68	50	59	48
	43	6	93	5	79	38	67	40	58	37
	33	7	92	4	89	28	76	50	48	36
	24	16	83	3	98	27	87	61	38	26
	14	17	72	2	97	37	88	71	28	35
	13	8	63	1	96	47	89	81	18	34
	23	9	52	0	95	56	99	90	19	24
	32	18	62	10	94	66	98	91	29	25
	31	17	72	11	93	65	97	82	39	15
	41	7	83	12	94	64	96	92	49	5
	51	6	73	13	95	63	86	93	59	4
	52	15	84	3	85	53	75	94	69	14
	42	26	74	2	86	44	76	93	79	24
	43	36	75	1	87	45	77	92	89	33
	44	46	76	0	88	54	78	91	98	34
	53	45	86	10	97	55	89	90	99	35
	52	46	95	21	96	56	79	80	98	25
	51	47	94	22	87	67	69	70	97	15
	41	57	93	31	77	76	68	60	88	16
	30	67	92	32	78	66	58	50	89	27
	20	56	91	23	79	65	48	41	99	37
	10	55	81	12	69	64	57	51	98	38
	11	65	70	13	78	63	68	61	97	28
	12	64	71	4	88	62	78	70	96	18
	22	63	72	5	98	52	89	80	86	8
	31	73	82	6	99	53	89	90	85	9
	41	83	92	16	98	43	79	91	95	19
	40	84	93	26	97	32	69	81	96	29
	50	85	94	27	87	22	59	70	86	39
	60	74	95	17	76	11	49	61	75	38
	50	65	86	8	77	1	58	51	66	37
	41	54	75	9	67	0	68	62	76	36
	42	53	85	18	77	10	78	71	87	26
	32	43	84	19	88	20	89	81	97	35
	23	33	83	29	98	21	99	90	97	34
	13	24	92	28	89	30	98	80	96	44
	3	14	82	37	79	31	88	70	95	45
	12	4	81	36	69	42	78	60	85	46
