	70	82	27	64	76	83	32	76	57	9
	60	72	16	53	66	73	22	75	47	18
	50	62	6	43	55	63	11	65	36	17
	40	51	5	32	45	52	1	54	26	7
	30	41	4	22	34	42	0	44	15	6
	20	31	3	11	24	32	10	33	5	16
	21	22	2	11	13	23	1	43	4	27
	30	12	3	22	14	24	0	53	5	28
	40	13	4	32	25	34	10	64	6	29
	50	14	5	43	35	45	20	74	16	19
	61	15	6	53	46	55	30	85	27	9
	71	25	7	64	56	66	40	94	28	8
	81	26	16	74	67	76	30	93	29	18
	80	35	15	85	68	77	21	92	38	17
	90	34	14	94	69	78	22	82	39	16
	81	33	13	93	59	79	12	71	49	26
	70	32	13	92	58	89	23	62	48	35
	60	43	12	82	57	88	24	63	37	46
	50	53	11	71	56	87	25	64	47	36
	51	54	10	61	46	96	26	73	48	27
	62	44	1	61	36	86	15	84	38	28
	72	33	2	62	26	85	5	83	29	18
	82	32	3	63	25	74	4	93	19	9
	91	22	13	64	24	73	14	94	18	8
	81	31	23	65	34	84	15	85	17	7
	70	41	22	54	45	83	6	75	16	8
	60	42	21	44	55	92	5	65	27	9
	50	51	10	43	56	91	4	66	37	19
	40	52	0	42	67	90	3	76	47	29
	30	43	1	52	68	80	12	77	57	39
	20	32	11	53	69	81	22	67	58	49
	10	23	2	64	78	70	31	66	59	48
	0	33	3	74	79	60	30	65	69	38
	10	24	12	73	89	50	20	75	68	28
	21	25	11	83	88	40	30	86	67	18
	31	35	1	92	77	41	20	95	56	17
	42	34	2	82	67	51	10	96	46	7
	43	33	3	71	56	61	1	97	35	6
	53	32	13	62	46	70	2	88	36	5
	52	22	12	63	45	80	3	78	26	4
	51	23	11	64	44	90	13	69	25	14
	50	24	21	54	33	91	12	58	15	5
	60	14	10	45	34	81	11	48	16	6
	70	15	0	55	35	82	1	37	27	7
	80	26	10	66	46	72	2	47	28	8
	90	25	20	75	56	62	3	57	29	9
	91	24	30	74	55	63	4	68	19	18
	81	23	40	64	66	52	5	77	29	17
	71	22	50	65	76	43	15	87	39	16
	61	21	60	54	75	33	26	86	49	6
	62	11	50	53	85	23	35	95	59	7
	72	10	41	43	84	13	45	94	69	8
	73	0	31	42	74	4	44	93	79	9
	83	1	21	52	65	3	53	92	89	18
	82	11	10	63	54	2	64	91	99	28
	71	22	20	72	55	12	73	90	98	38
	70	32	30	62	56	23	84	80	97	39
	61	33	40	51	67	24	85	81	87	49
	50	44	41	42	57	34	86	82	76	59
	60	45	31	32	58	35	96	83	67	69
	70	46	21	33	48	36	95	84	56	78
	81	47	10	43	37	27	94	85	57	79
	82	36	0	53	28	17	93	75	68	89
	83	26	1	64	29	16	92	66	78	88
	72	25	2	74	19	15	91	67	77	98
	71	24	12	75	9	14	90	76	87	99
	61	23	13	65	18	5	80	86	77	89
	50	22	12	54	28	6	70	96	67	79
	51	11	12	55	37	7	71	97	56	69
	42	10	11	45	47	8	72	98	46	59
	32	20	21	54	36	9	63	99	35	49
	22	30	31	64	26	19	52	89	25	38
	23	40	41	63	15	29	43	79	14	28
	32	50	51	52	5	18	33	69	4	37
	42	60	62	43	15	17	44	59	3	48
	31	70	52	53	25	27	34	49	2	58
	21	80	42	54	35	37	24	39	1	57
	10	70	31	64	46	48	13	38	0	56
	11	71	21	73	55	47	3	29	1	66
	22	62	20	84	65	46	2	19	10	75
	31	52	30	85	74	35	1	9	0	76
	41	43	40	95	64	34	11	8	10	87
	50	32	30	94	63	33	12	7	21	88
	60	22	20	84	52	44	23	16	31	78
	61	11	10	73	53	45	24	26	42	68
	70	2	1	63	54	55	14	25	51	77
	81	3	0	64	54	56	5	15	61	67
	80	4	10	65	55	57	6	16	50	66
	70	14	21	75	46	58	7	17	60	76
	71	24	22	86	36	69	8	28	61	87
	72	23	32	96	26	79	18	27	62	97
	73	13	42	95	35	89	28	37	63	98
	64	12	51	85	46	99	38	48	53	88
	63	11	41	74	56	98	49	58	54	78
	52	1	30	64	57	88	59	69	55	68
	51	11	20	73	48	77	49	79	45	67
	50	22	10	72	47	76	39	89	44	66
	40	31	11	82	36	75	29	99	34	65
	41	42	12	81	26	85	19	98	24	74
	30	43	13	70	35	75	9	97	14	84
	20	44	3	61	46	66	8	87	5	83
	10	45	2	62	56	55	7	77	6	72
	21	34	1	63	57	54	16	67	15	71
	31	33	10	64	58	53	17	68	25	82
	41	23	0	73	69	52	27	78	26	91
	50	22	1	74	59	51	36	88	35	90
	60	21	11	65	49	42	47	89	46	80
	70	30	12	75	48	32	37	79	56	81
	61	20	13	86	57	33	28	69	66	71
	62	10	12	85	56	34	18	59	65	72
	63	0	11	74	66	24	29	49	75	73
	64	1	10	74	76	14	38	39	86	84
	53	11	21	85	87	4	48	29	95	93
	52	22	31	94	96	3	57	19	86	92
	51	32	41	93	97	12	56	9	75	83
	50	42	40	84	88	2	66	8	65	82
	60	51	30	73	77	1	55	7	54	91
	70	50	20	72	67	0	45	6	44	90
	80	40	10	62	56	1	34	5	33	81
	70	30	11	63	55	2	24	4	23	71
	61	20	22	64	45	3	25	13	12	62
	50	21	32	54	34	4	35	14	23	72
	41	22	43	44	33	5	26	15	24	63
	42	23	53	45	32	6	16	25	14	73
	31	13	52	46	43	7	17	35	4	64
	21	3	42	36	44	8	27	34	5	54
	30	2	31	46	45	18	37	24	6	65
	40	1	21	47	55	28	38	13	16	74
	50	11	10	37	56	29	49	3	27	85
	60	22	0	28	47	39	58	2	26	95
	70	12	1	37	48	49	59	11	15	85
	81	23	10	36	58	38	69	21	14	74
	82	33	20	35	68	29	78	30	24	64
	92	32	21	45	57	19	79	40	25	63
	82	43	31	54	56	9	89	50	35	62
	71	32	41	64	66	8	98	60	34	51
	61	22	40	65	75	7	88	70	44	50
