	58	59	58	96	38	36	40	63	50	49
	68	69	48	87	28	27	30	52	51	39
	67	78	37	76	17	16	20	42	61	29
	56	77	27	66	7	6	10	31	60	18
	46	67	16	55	8	5	0	21	70	9
	35	56	6	45	17	4	1	10	71	19
	25	46	5	34	27	3	2	11	72	29
	14	35	4	24	37	12	1	22	82	38
	13	25	3	23	47	11	0	32	81	48
	12	14	2	33	46	21	10	43	80	57
	11	4	1	44	35	30	20	53	90	56
	10	3	0	54	25	41	21	64	91	46
	11	2	1	65	15	50	31	74	92	35
	22	12	10	75	5	51	32	84	83	25
	23	13	20	85	6	52	33	94	93	14
	24	4	30	95	7	43	44	84	92	15
	34	5	41	86	8	53	54	73	82	26
	44	15	50	96	18	64	65	63	71	36
	43	14	60	97	28	74	75	62	61	27
	42	13	50	88	17	65	86	72	70	16
	31	3	40	87	7	54	95	83	81	6
	21	2	30	86	8	44	96	93	80	15
	10	1	20	85	9	33	97	94	90	25
	0	11	21	84	19	23	98	95	91	34
	10	22	11	73	29	12	89	86	92	33
	1	32	11	63	39	13	78	76	83	43
	2	42	12	52	49	24	68	66	72	53
	3	31	13	51	38	25	57	55	73	44
	4	21	14	62	28	26	47	45	74	34
	5	11	15	72	18	16	36	46	75	24
	14	2	6	83	8	7	37	56	66	13
	14	3	16	84	17	8	38	67	65	23
	13	4	27	85	28	9	29	77	64	22
	12	5	37	75	18	19	39	88	54	31
	11	6	47	66	8	29	49	87	53	41
	10	16	36	55	7	39	58	96	63	30
	20	15	26	45	17	49	48	97	62	21
	10	14	35	46	27	59	57	98	51	11
	0	13	25	56	26	69	67	99	41	12
	1	3	34	66	36	79	77	89	50	2
	11	4	33	75	37	78	88	98	60	12
	22	5	23	85	28	68	87	97	61	13
	32	6	12	74	18	58	86	96	70	24
	43	15	13	64	8	48	95	87	71	14
	42	16	3	54	9	38	94	76	81	25
	31	6	2	65	19	28	93	75	80	35
	21	5	1	55	29	17	92	66	90	36
	10	4	0	65	39	27	82	67	91	37
	20	3	1	74	49	16	72	68	81	47
	30	2	11	85	38	7	73	58	70	46
	40	12	11	94	28	8	74	48	60	55
	50	23	12	93	17	9	85	38	61	54
	51	33	13	83	7	19	84	28	62	44
	41	34	14	92	8	18	73	17	72	53
	31	45	15	82	9	29	63	27	71	52
	21	44	26	91	19	39	64	36	81	43
	10	33	25	90	29	49	65	47	80	32
	11	23	34	81	39	59	75	46	70	22
	2	12	44	82	49	69	86	45	60	31
	3	13	53	83	38	79	96	54	50	42
	4	24	52	84	28	89	97	64	41	51
	14	25	43	85	17	78	88	63	30	61
	15	26	33	86	8	77	98	52	20	62
	14	16	24	96	7	87	99	43	21	72
	13	6	34	95	17	76	89	33	10	83
	12	5	35	94	27	66	79	32	0	93
	11	4	36	84	37	56	69	22	1	92
	2	3	47	85	48	57	68	21	10	91
	12	13	36	74	38	67	58	31	20	90
	23	14	26	73	29	77	59	42	30	80
	22	15	26	64	18	88	49	41	40	70
	21	25	16	65	8	97	39	50	30	71
	11	24	7	55	9	98	29	60	31	81
	10	23	8	66	19	99	18	70	32	82
	0	12	9	75	29	89	28	71	43	72
	1	2	19	85	38	78	17	61	44	73
	11	3	18	86	37	79	16	51	45	74
	22	4	17	76	27	69	15	52	55	65
	21	5	16	67	36	59	25	53	46	75
	10	6	15	56	26	49	24	44	35	85
	20	7	14	46	16	38	23	45	34	84
	30	6	13	55	7	28	33	54	25	83
	40	5	24	66	8	18	44	64	14	93
	50	4	33	75	9	29	34	63	15	94
	51	3	32	85	19	39	35	62	26	95
	42	2	22	86	29	49	36	72	27	96
	31	11	12	87	39	48	47	83	28	97
	21	10	13	77	49	57	37	84	29	88
	20	0	14	68	38	58	28	93	39	78
	30	1	15	69	29	59	17	92	38	89
	41	2	26	78	18	49	16	91	37	98
	40	3	25	88	8	38	7	90	27	99
	50	13	24	87	9	37	6	80	16	89
	41	23	33	86	19	28	5	81	15	79
	31	32	43	85	29	17	4	70	25	69
	21	42	33	74	28	8	3	60	24	59
	10	32	44	64	27	9	2	61	34	49
	11	22	53	63	17	19	1	71	45	38
	12	11	52	72	8	18	0	82	46	37
	13	21	42	73	7	29	10	83	56	28
	14	20	32	84	6	39	1	93	57	27
	25	30	22	85	5	49	2	94	58	36
	24	31	11	75	4	48	3	95	68	46
	23	22	12	65	14	47	13	96	67	45
	33	11	12	54	5	36	24	97	66	34
	32	10	13	45	6	35	25	98	55	44
	31	0	14	46	7	26	15	89	56	43
	21	1	5	55	8	16	14	79	57	53
	10	2	6	65	9	17	4	69	58	64
	0	3	16	74	19	8	4	78	59	63
	1	12	17	85	29	9	13	77	49	62
	2	22	8	95	39	19	23	76	38	51
	3	21	7	96	29	18	32	87	37	50
	4	20	6	86	28	17	43	88	27	40
	13	10	15	75	38	7	44	97	36	41
	12	0	25	66	29	6	53	98	47	42
	11	1	34	75	18	5	64	99	48	52
	2	1	44	85	8	4	74	89	57	43
	3	10	33	84	7	13	73	79	68	32
	12	21	23	83	6	24	63	69	77	31
	11	30	13	72	5	14	52	59	76	22
	2	40	13	62	15	25	42	49	87	32
	1	50	14	51	26	35	41	38	86	43
	0	50	15	52	16	36	31	28	75	53
	10	41	6	63	7	47	21	17	65	54
	20	31	5	64	8	48	11	27	55	45
	30	21	4	74	9	57	12	36	46	35
	40	11	3	85	19	56	13	37	47	34
	50	2	12	94	29	67	24	38	48	44
	60	1	13	93	39	66	34	49	58	33
	50	10	14	92	29	76	25	59	68	23
	41	0	15	82	18	77	26	69	78	22
	31	1	16	71	8	88	27	79	89	32
	21	11	7	72	17	97	37	69	98	42
	20	2	6	73	28	96	47	58	99	51
	30	3	5	84	37	95	56	57	89	61
	21	4	14	85	36	94	55	48	78	70
	10	13	15	86	35	93	54	38	68	71
	0	24	25	87	26	83	64	28	57	81
	1	33	34	76	16	92	73	18	56	80
	2	23	45	75	7	91	74	17	55	90
	3	12	54	65	8	82	84	27	46	81
	4	22	53	75	9	72	83	37	47	70
	13	31	43	85	19	62	93	48	36	60
	12	42	32	84	29	52	94	49	35	50
	11	41	23	73	39	63	95	59	25	40
	10	30	13	64	49	53	96	69	15	50
	20	21	14	74	38	44	97	79	6	51
	10	11	15	65	28	34	88	89	5	61
	0	2	26	75	18	35	77	98	4	71
	1	3	16	85	8	45	67	99	13	81
	2	12	7	95	17	55	66	89	24	80
	11	22	6	96	27	56	76	78	33	90
	21	31	15	97	37	57	86	77	44	91
	10	42	25	88	48	58	87	67	34	92
	20	51	14	98	47	68	77	66	45	93
	30	61	5	97	36	78	67	76	55	94
	41	50	4	96	26	69	56	75	66	95
	40	51	3	86	15	59	46	74	65	85
	30	52	13	75	6	49	47	84	54	94
	21	43	14	74	7	39	36	83	53	93
	10	32	15	84	8	29	26	82	63	92
	0	23	16	83	9	19	35	72	62	91
	1	12	17	73	18	29	25	71	61	81
	2	12	28	63	8	38	24	70	60	80
	3	13	27	64	7	37	23	81	50	90
	4	14	36	74	6	48	22	82	40	91
	3	5	26	85	15	57	11	92	30	81
	2	6	35	95	16	58	10	93	31	71
	11	7	34	96	17	68	20	94	32	72
	10	6	33	87	8	77	30	95	23	73
	20	5	44	88	9	78	31	96	22	64
	30	4	45	89	19	79	42	87	21	65
	41	3	35	88	29	69	51	77	11	55
	50	2	25	87	39	59	52	67	1	46
	61	12	15	86	49	58	43	76	0	35
	51	13	16	85	38	48	44	66	10	25
	42	24	17	75	28	47	45	55	20	14
	31	34	18	66	17	56	46	65	30	15
	32	44	8	67	7	57	36	54	40	26
	43	33	9	68	6	58	27	53	41	16
	52	23	18	78	5	69	37	63	50	15
	42	12	17	89	4	79	48	62	60	25
	31	2	16	88	3	78	57	71	70	34
	21	11	15	87	13	77	68	82	80	33
	10	22	14	86	4	76	67	83	90	32
	1	23	25	85	5	75	56	84	91	43
	0	13	35	74	6	65	55	93	82	33
	10	14	45	73	7	64	46	92	83	24
	20	4	34	72	8	54	47	91	84	13
	30	3	24	63	9	45	36	81	94	14
	40	2	13	53	19	35	26	71	95	5
	41	1	14	64	29	34	27	72	96	6
	50	10	15	74	39	24	28	63	97	7
	40	0	26	85	49	33	29	53	98	8
	30	1	36	94	38	32	19	44	99	9
	21	11	47	93	28	22	18	45	89	8
	31	2	37	92	17	12	29	35	79	7
	42	3	28	91	16	23	39	25	69	6
	31	4	27	81	15	13	49	14	59	5
