	57	35	67	81	54	20	38	75	3	45
	47	25	56	70	53	21	28	65	4	34
	36	14	46	60	43	11	17	54	5	24
	26	13	35	50	32	1	7	44	6	23
	15	12	25	40	22	0	8	33	16	24
	14	11	34	30	21	10	9	43	27	23
	13	2	33	20	31	1	18	42	37	12
	3	11	44	10	41	0	19	51	48	22
	2	21	54	20	50	1	29	52	49	31
	12	30	64	10	61	11	39	62	59	41
	22	40	63	0	71	21	49	72	69	42
	31	50	73	1	82	30	48	83	78	51
	41	61	84	2	92	40	37	93	77	42
	50	62	85	3	91	30	27	94	76	32
	61	63	86	4	90	20	16	95	66	23
	62	72	76	5	80	10	17	96	65	24
	71	73	66	6	81	0	28	86	64	34
	70	83	65	7	82	1	38	75	74	45
	60	84	55	8	92	2	39	85	64	54
	50	93	56	9	91	3	29	94	53	44
	51	92	57	18	90	4	19	95	43	33
	62	91	58	17	80	5	29	85	52	23
	63	90	68	27	70	6	28	74	42	13
	72	80	67	36	60	7	37	64	31	4
	82	70	66	35	50	8	47	63	32	5
	83	60	65	25	51	9	36	62	43	6
	84	50	64	24	52	18	37	61	53	7
	73	40	63	14	42	17	38	71	54	16
	72	30	62	13	41	27	39	81	45	26
	71	20	61	23	31	28	49	82	35	25
	70	10	60	12	21	29	58	92	36	24
	80	0	50	11	22	19	57	93	37	23
	90	1	40	2	32	9	56	94	28	33
	91	10	41	3	43	8	46	95	29	34
	81	20	42	4	44	7	35	96	19	45
	71	30	52	13	53	6	36	87	9	55
	62	40	63	23	64	15	37	77	8	66
	51	50	73	33	74	14	38	76	7	75
	61	60	83	34	85	24	39	86	6	65
	70	50	93	45	84	25	29	95	15	54
	80	41	92	46	94	26	19	96	5	44
	90	31	82	47	95	16	9	97	4	43
	91	21	72	36	96	17	8	88	3	32
	82	11	62	26	97	18	7	78	12	31
	72	22	63	25	88	28	17	68	2	30
	71	32	64	24	78	27	18	69	1	20
	81	43	65	23	79	36	29	59	0	10
	70	44	54	12	89	47	39	49	1	21
	60	45	55	22	99	48	38	58	11	31
	61	46	56	32	98	57	37	68	21	42
	62	47	67	33	97	48	28	77	31	52
	51	37	66	34	87	49	17	76	42	53
	50	28	65	24	86	59	16	75	41	64
	40	17	74	23	87	69	27	85	30	73
	50	8	84	13	88	79	37	94	20	83
	60	9	93	14	89	78	38	95	10	92
	61	19	94	15	99	68	39	96	0	91
	62	18	95	16	98	58	29	97	1	90
	63	28	85	7	88	57	38	87	2	80
	64	27	74	6	77	56	49	76	3	81
	54	26	65	5	68	55	59	67	13	82
	44	15	66	4	58	45	69	56	14	72
	34	5	75	13	68	35	59	46	25	63
	33	6	86	23	78	36	49	47	24	64
	43	7	96	12	89	37	39	48	14	54
	52	16	95	11	79	38	29	49	5	44
	62	17	85	22	69	28	19	58	6	33
	71	8	74	32	68	18	9	57	16	23
	70	7	64	43	77	29	19	67	17	13
	80	6	53	52	87	39	18	76	27	24
	81	15	63	42	86	49	17	75	26	34
	82	25	73	31	87	58	28	85	35	45
	72	34	83	21	88	57	38	84	46	54
	62	44	92	22	89	68	39	93	55	64
	51	43	82	23	99	78	49	94	65	53
	41	42	71	13	98	69	58	95	75	52
	30	31	61	3	97	79	59	96	86	63
	20	21	62	2	87	89	49	95	76	73
	10	11	63	1	77	98	48	85	66	84
	21	12	64	0	78	88	47	74	56	73
	30	22	54	10	68	77	36	65	67	83
	41	32	45	21	57	68	37	66	76	72
	51	33	35	22	58	57	27	55	75	82
	62	24	36	23	69	48	16	45	86	91
	61	14	47	13	79	37	7	35	96	90
	50	4	46	3	89	38	8	36	97	80
	40	5	55	2	99	39	9	27	87	70
	30	6	54	1	98	29	19	16	88	60
	31	7	64	11	89	18	9	17	78	50
	42	8	53	12	79	28	19	27	77	40
	52	9	44	23	69	37	29	26	67	30
	62	18	33	32	59	48	28	15	56	20
	63	17	34	43	49	38	37	25	46	10
	64	27	24	52	58	39	47	35	36	0
	54	26	33	62	68	29	57	45	46	1
	65	25	43	51	78	19	67	55	56	2
	74	34	53	41	89	9	66	54	47	3
	73	44	52	31	99	8	65	64	48	4
	72	43	51	21	98	7	75	63	38	5
	62	42	52	22	97	17	85	53	39	6
	71	41	51	23	96	28	84	54	29	7
	70	50	61	24	95	18	83	45	19	8
	60	40	62	25	85	9	72	35	29	17
	50	30	63	14	86	8	82	36	38	16
	40	20	64	13	87	17	81	37	49	26
	41	10	54	3	88	28	80	48	59	15
	51	0	45	12	89	38	90	49	69	14
	62	1	35	23	79	39	91	59	78	13
	72	2	36	32	89	29	92	69	77	4
	82	3	37	33	99	19	93	78	76	5
	81	4	47	34	98	18	94	77	75	6
	80	5	46	44	97	9	95	76	74	7
	90	6	55	43	96	8	86	75	64	17
	91	7	65	32	87	18	85	66	53	27
	82	8	64	22	88	29	74	56	43	36
	71	9	73	23	89	39	84	57	32	46
	61	18	83	24	78	49	93	58	31	56
	62	17	72	25	68	48	92	59	30	57
	52	16	63	35	67	38	82	69	41	47
	43	15	53	36	66	28	71	68	51	37
	32	14	64	26	65	17	61	67	62	27
	22	13	54	25	75	16	60	77	63	28
	11	12	44	24	76	17	50	87	64	18
	21	23	33	24	77	28	40	97	54	19
	31	32	34	14	88	29	30	98	45	9
	42	43	35	4	89	39	20	99	55	8
	52	53	46	3	79	49	10	98	56	7
	62	63	47	2	78	59	0	97	57	6
	72	73	56	1	69	58	10	96	68	15
	83	74	66	11	79	48	21	95	67	14
