	43	30	23	98	42	61	92	14	26	40
	33	21	12	88	31	50	82	5	15	41
	23	10	2	77	22	51	71	6	16	42
	12	0	1	67	11	52	61	7	17	32
	2	10	0	56	21	62	50	8	18	22
	1	20	10	46	30	63	40	9	19	31
	11	21	0	35	41	64	50	18	29	42
	12	31	1	25	51	54	60	28	38	52
	3	41	11	35	62	44	70	37	39	63
	4	40	22	46	72	33	80	47	49	64
	5	50	32	56	73	23	90	48	58	54
	6	60	43	67	64	24	81	57	59	44
	7	70	53	77	54	14	91	68	69	34
	8	80	52	76	45	5	92	78	79	24
	9	81	42	66	34	6	83	89	69	14
	8	82	31	55	24	7	72	79	58	5
	8	71	21	45	14	16	62	69	49	6
	7	61	10	34	5	15	63	58	38	16
	6	51	20	35	4	25	64	48	29	17
	5	52	30	46	13	26	54	37	19	18
	4	53	40	56	12	27	44	36	9	28
	13	43	50	67	23	16	34	46	8	38
	3	33	60	77	24	6	25	47	7	39
	2	32	70	78	14	5	26	56	17	49
	1	42	71	69	15	4	27	57	18	59
	10	31	81	68	26	14	17	48	29	58
	0	30	80	57	35	25	18	37	39	49
	1	20	90	47	46	34	19	27	38	59
	2	10	91	56	45	44	29	16	37	69
	3	0	82	67	34	54	28	6	36	79
	4	1	72	77	24	65	37	5	35	89
	14	2	62	87	13	74	36	15	45	88
	25	11	51	86	12	75	46	26	44	97
	35	22	41	85	23	66	47	36	33	96
	46	21	42	84	32	55	56	27	34	86
	45	31	52	83	43	54	57	17	35	75
	44	41	63	72	33	64	48	8	36	65
	34	40	73	72	24	53	37	9	36	74
	25	50	84	73	13	44	27	18	26	85
	14	51	93	74	3	34	17	19	16	94
	4	52	92	75	2	35	8	29	7	95
	3	53	91	76	1	26	9	38	6	96
	2	54	81	77	10	27	18	39	5	87
	1	55	70	78	21	17	28	49	4	88
	10	56	60	68	22	16	37	59	3	98
	21	66	50	58	23	6	38	69	2	99
	11	65	40	48	24	15	49	79	1	89
	12	64	30	47	14	25	39	78	0	88
	13	63	20	56	4	35	29	77	10	97
	3	62	21	67	5	46	19	76	11	96
	2	61	31	66	6	47	18	86	12	95
	1	60	22	55	7	56	28	85	23	94
	0	70	32	54	16	57	37	84	33	93
	10	71	42	45	26	68	47	83	43	92
	1	72	51	46	25	67	56	82	52	91
	2	73	61	46	24	67	66	81	62	90
	3	74	71	56	33	67	65	80	63	91
	4	75	82	56	32	67	64	70	53	92
	5	76	83	56	31	67	54	61	44	93
	6	87	73	56	30	67	45	50	34	94
	7	88	74	56	20	67	35	40	24	95
	8	98	75	56	21	67	36	30	25	96
	9	99	66	56	22	67	37	41	26	87
	8	89	55	56	23	67	27	42	36	88
	7	79	54	56	24	67	17	43	47	78
	6	69	44	56	34	67	16	52	48	77
	5	59	53	56	35	67	15	51	37	68
	4	49	64	57	36	56	14	62	27	58
	13	39	63	48	46	56	24	71	17	69
	12	38	52	37	45	66	34	72	8	78
	11	29	42	28	55	65	33	63	9	88
	21	18	41	17	54	64	43	53	19	97
	20	8	51	27	44	54	32	52	29	96
	10	7	61	36	33	45	32	62	39	86
	0	6	60	46	23	35	33	71	49	85
	1	5	70	56	24	25	34	81	59	84
	2	4	80	67	14	26	35	90	69	83
	3	13	81	77	15	16	36	91	78	72
	12	23	82	76	6	17	37	92	88	62
	22	32	83	86	7	28	47	93	97	51
	31	42	84	85	17	37	57	94	96	41
	30	52	74	95	27	47	67	93	86	40
	21	63	73	85	26	36	76	92	75	50
	11	64	72	74	25	35	87	91	66	60
	1	65	71	75	24	45	77	90	55	70
	2	54	61	76	13	44	68	80	46	81
	3	53	62	77	12	43	58	70	56	82
	4	52	51	68	23	33	48	61	57	83
	5	42	41	58	22	34	37	50	47	84
	14	32	31	48	21	35	38	40	36	85
	15	33	30	49	22	26	29	41	27	75
	16	24	20	39	23	25	18	51	28	65
	6	13	10	49	12	34	9	62	17	64
	5	4	0	58	11	45	19	63	8	53
	14	3	1	68	10	55	29	73	9	44
	15	2	11	77	21	46	38	72	19	34
	26	12	22	78	31	35	37	71	29	24
	36	23	32	69	42	25	47	81	39	14
	27	24	43	59	52	34	56	91	49	13
	16	33	44	58	63	45	67	92	38	4
	6	23	54	57	73	55	66	93	37	5
	7	12	65	67	83	46	76	94	47	15
	8	3	66	77	84	35	67	95	57	26
	17	4	75	88	85	25	68	86	48	36
	18	14	74	87	94	24	78	96	49	27
	8	13	64	97	93	34	79	95	39	28
	7	23	53	98	92	44	69	94	29	18
	6	22	52	89	82	43	58	93	19	17
	5	21	51	78	72	32	48	92	9	7
	4	30	50	77	62	33	37	82	8	16
	3	20	40	68	61	34	27	72	7	6
	2	21	30	69	50	35	16	62	17	5
	1	22	41	79	40	36	15	51	28	4
	0	23	31	89	50	37	14	42	38	3
	10	24	32	99	60	47	4	43	49	2
	1	33	23	98	70	56	5	44	59	11
	0	34	12	88	80	55	6	45	69	21
	10	35	2	77	90	46	16	54	68	20
	1	26	11	76	81	36	27	65	57	30
	2	25	22	66	71	37	27	75	56	31
	3	24	32	67	82	48	17	85	46	41
	4	13	42	77	91	57	18	84	35	50
	14	23	52	87	92	67	29	73	26	60
	15	22	63	86	83	56	39	74	25	70
	5	31	73	85	84	46	49	64	34	80
	6	30	72	74	94	35	48	53	44	81
	7	21	62	64	95	25	37	43	33	71
	6	22	61	65	96	24	28	32	34	82
	5	23	51	75	97	13	38	42	45	91
	4	12	41	76	98	3	29	52	55	90
	14	11	40	77	89	2	19	63	54	80
	15	10	50	78	79	12	9	64	65	70
	16	0	60	69	89	13	18	74	75	61
	17	1	70	58	99	14	28	85	86	62
	8	11	81	48	98	25	37	94	87	52
	7	22	71	47	88	35	36	95	96	63
	6	23	72	57	87	45	27	86	97	64
	5	24	83	68	76	55	26	75	98	54
	4	14	93	77	66	56	15	65	89	44
	13	25	94	88	67	57	16	74	78	53
	3	34	95	87	68	58	27	84	79	43
	12	45	85	76	77	48	37	93	69	33
	2	55	75	86	78	47	38	92	59	24
	1	45	74	96	79	46	39	83	49	34
	2	35	73	97	69	46	29	72	58	44
	3	36	63	98	68	56	19	82	57	54
	4	26	53	99	67	66	9	91	48	64
	5	15	52	89	77	75	18	90	37	65
	6	14	42	78	88	85	28	80	36	55
	7	24	31	79	87	94	37	70	26	45
	17	23	21	69	76	84	36	61	15	34
	18	32	20	59	75	74	46	51	6	25
	8	31	30	49	86	64	35	41	7	26
	8	22	40	58	95	54	45	50	16	15
	7	11	41	68	96	44	55	60	27	14
	6	12	42	77	97	43	46	70	37	13
	5	23	52	87	98	33	36	71	38	4
	15	24	62	76	99	34	37	81	49	3
	25	14	71	75	89	35	27	82	59	2
	26	13	72	65	79	36	17	92	69	1
	27	3	83	54	78	47	7	93	58	0
	28	2	73	55	77	57	6	94	48	10
	17	1	63	56	68	67	5	95	37	21
	16	11	53	56	69	66	15	86	28	20
	6	22	64	46	59	55	26	96	29	30
	5	23	65	45	49	46	36	97	39	40
	4	24	66	44	38	35	37	98	29	50
	3	33	56	53	48	34	47	99	19	60
	2	32	57	64	58	44	36	89	9	70
	1	31	67	74	68	53	35	78	18	71
	0	21	76	75	77	52	34	88	8	62
	10	20	87	76	78	63	44	97	7	72
	1	21	86	66	79	53	33	96	17	73
	2	22	85	55	69	43	34	95	27	74
	3	23	84	54	59	32	35	94	37	65
	4	24	83	45	49	33	36	93	47	64
	14	25	82	35	58	34	26	92	57	53
	13	15	91	46	68	44	16	83	56	43
	12	6	81	46	77	54	7	72	67	42
	11	5	80	56	88	55	8	71	76	51
	10	4	90	67	98	66	18	61	75	41
	0	13	91	77	99	65	28	51	86	30
	1	24	82	68	89	54	37	41	87	40
	2	23	71	78	79	45	38	50	88	30
	3	12	61	69	89	35	49	60	97	31
	4	22	70	59	88	36	39	50	96	21
	14	32	81	49	87	37	29	51	95	20
	25	33	80	58	76	28	19	52	94	10
	35	24	90	68	75	29	18	62	84	11
	46	25	91	77	86	38	9	63	83	1
	56	35	92	76	96	37	8	73	82	0
	46	36	93	75	97	37	17	74	72	10
	35	27	94	85	98	48	28	84	62	21
	25	26	95	86	99	47	29	83	63	30
	14	25	96	87	89	57	39	72	73	40
	4	24	97	77	78	58	49	71	64	50
	5	34	98	67	79	48	59	61	65	60
	15	44	99	57	69	37	58	70	54	50
	16	43	89	68	78	36	48	81	53	41
	7	42	88	77	79	35	37	80	52	31
