	26	70	32	27	28	29	93	80	50	60
	15	61	23	16	17	18	83	81	41	50
	5	51	12	6	7	8	72	71	30	40
	4	41	2	15	16	9	62	61	20	50
	3	31	1	14	26	19	51	60	10	40
	2	21	0	4	25	29	41	70	11	30
	12	22	1	3	14	38	42	80	10	20
	13	32	11	4	24	37	43	90	21	30
	23	33	22	5	34	27	44	91	31	40
	12	43	11	6	35	17	45	82	41	50
	2	52	1	7	46	8	54	92	51	60
	3	53	0	17	47	18	55	93	62	70
	4	54	10	17	37	28	46	84	63	80
	5	45	20	18	48	29	47	83	53	90
	6	46	30	19	49	39	56	82	54	91
	7	36	40	9	58	38	57	81	45	92
	17	26	50	8	48	37	67	71	46	93
	16	15	60	18	47	27	66	72	55	94
	6	25	70	28	36	26	65	63	54	85
	5	14	80	38	35	15	64	62	44	74
	4	13	90	29	34	16	73	71	33	75
	3	24	91	19	45	7	72	81	32	76
	12	23	92	9	46	8	71	82	42	77
	22	32	93	18	56	17	61	83	31	68
	21	43	84	28	57	27	51	73	30	69
	10	52	94	37	47	26	42	63	20	59
	0	53	93	48	36	35	41	64	30	49
	1	54	92	38	46	25	40	65	31	39
	11	45	91	29	55	14	50	75	22	49
	2	44	90	19	66	4	60	76	12	58
	3	34	80	9	67	5	70	77	13	68
	4	25	81	8	56	6	71	78	14	69
	5	15	82	7	46	6	62	79	24	59
	14	16	72	17	35	7	63	89	33	49
	24	27	83	18	25	8	53	88	23	48
	34	28	84	19	26	9	54	87	32	57
	45	18	93	29	16	8	55	86	43	56
	44	17	92	38	7	9	65	75	52	47
	43	27	91	37	6	19	74	76	62	36
	32	26	90	48	15	29	85	77	72	46
	42	35	80	58	25	38	95	78	71	55
	51	46	70	49	14	37	96	68	81	65
	61	55	60	39	13	27	97	58	82	74
	50	65	70	29	12	16	98	69	83	85
	41	74	71	19	22	6	99	59	73	86
	30	85	81	9	32	7	89	49	64	87
	20	75	90	8	42	7	78	58	63	88
	10	66	91	18	41	17	68	69	53	77
	0	56	82	28	30	27	67	79	44	76
	1	46	83	38	20	26	57	89	33	86
	2	35	73	29	10	15	48	98	23	95
	3	34	64	19	0	5	38	97	12	94
	4	44	63	9	1	6	49	96	11	84
	13	33	62	8	10	7	59	95	21	93
	14	23	71	17	20	16	69	94	31	92
	24	12	81	18	30	27	78	84	22	91
	34	13	90	28	40	36	79	73	32	82
	45	24	80	17	50	35	89	63	43	72
	54	25	70	18	51	46	98	53	52	83
	55	35	60	19	62	36	97	64	42	93
	46	26	50	29	72	27	96	65	41	94
	47	15	61	39	71	17	86	55	31	85
	48	5	70	49	81	8	75	66	21	74
	57	4	80	59	90	18	76	56	11	84
	58	3	81	69	91	28	77	67	2	73
	68	13	82	59	92	37	78	66	1	63
	57	14	83	49	93	47	88	65	0	62
