	75	53	22	8	14	58	38	64	58	47
	65	43	11	9	4	48	28	54	57	46
	55	32	1	18	3	37	17	44	47	35
	45	22	0	19	2	27	16	33	36	25
	34	11	10	29	1	26	6	23	35	14
	24	12	20	39	2	15	5	13	25	4
	14	3	30	49	11	16	6	23	35	5
	4	13	31	48	21	7	15	32	46	6
	5	23	41	47	22	8	26	42	56	16
	6	32	40	57	12	9	27	31	66	17
	7	43	50	67	2	19	28	32	76	8
	16	52	41	68	1	29	38	33	77	9
	15	51	30	69	0	39	49	44	78	19
	25	50	20	79	10	38	59	53	88	29
	35	40	21	89	11	48	58	52	87	18
	26	30	31	88	22	57	48	51	76	17
	16	41	42	87	23	56	37	50	66	27
	6	40	43	86	33	55	37	41	75	36
	5	30	53	85	44	65	27	31	74	46
	14	20	63	84	54	64	16	32	73	56
	24	10	62	83	45	53	6	33	72	66
	34	1	51	82	35	52	5	23	71	67
	25	2	41	81	36	42	14	13	61	68
	15	3	30	70	37	43	4	12	60	69
	26	2	20	80	47	44	5	11	50	78
	36	1	10	90	46	45	15	21	51	77
	27	0	20	91	56	55	26	22	52	67
	16	10	30	92	46	66	35	32	42	57
	6	21	40	93	45	67	34	33	43	58
	7	22	50	94	44	68	24	23	53	49
	8	31	60	95	54	77	13	12	64	39
	9	30	61	94	65	78	14	3	74	29
	19	20	51	93	75	68	25	4	85	28
	29	10	41	92	76	57	15	14	94	37
	28	11	30	91	87	56	16	5	93	47
	17	12	20	90	86	46	7	14	92	48
	16	13	10	81	75	35	6	24	91	38
	27	23	0	71	65	34	5	33	82	49
	37	22	1	62	54	44	4	32	72	59
	38	21	11	63	55	43	13	42	73	69
	39	31	2	52	66	53	23	41	84	79
	49	30	3	51	67	54	32	40	83	89
	48	20	4	61	77	55	31	50	93	88
	37	10	5	70	76	56	41	60	94	97
	27	0	6	80	75	66	30	50	95	96
	16	1	7	90	65	67	20	41	85	87
	26	2	8	91	54	68	10	31	74	76
	36	3	18	92	44	58	0	32	64	86
	47	12	9	83	33	57	1	32	53	85
	46	22	19	84	24	56	2	23	43	74
	35	21	29	73	25	55	11	13	32	64
	26	20	28	72	15	45	10	4	22	65
	16	30	17	82	14	35	0	5	21	75
	6	40	27	81	24	25	1	15	31	66
	7	50	37	90	33	34	2	26	42	56
	8	51	38	80	43	44	3	27	52	47
	18	62	39	70	53	54	4	37	63	36
	9	71	49	61	64	55	14	38	72	46
	19	62	59	60	73	65	5	48	83	45
	18	51	69	50	84	74	6	58	93	35
	17	41	78	61	94	64	7	68	92	25
	27	30	79	70	85	54	16	77	91	14
	37	20	89	81	75	55	26	88	82	13
	38	10	99	90	65	56	36	98	72	3
	39	0	89	80	54	67	37	97	63	12
	29	1	78	70	44	77	38	96	52	2
	28	11	69	71	33	87	48	95	42	3
	17	22	59	72	23	96	49	94	41	4
	7	21	58	63	32	86	39	93	30	5
	6	20	57	62	31	76	29	83	40	15
	16	10	47	71	21	66	28	72	50	25
	27	0	46	81	11	56	18	73	60	24
	26	1	45	90	12	55	8	64	61	23
	35	2	34	91	12	65	9	54	71	13
	25	3	24	92	23	75	19	44	62	14
	15	13	33	82	23	85	29	34	51	4
	6	12	43	83	22	84	38	45	52	5
	7	11	53	93	32	74	37	46	42	14
	8	21	63	92	31	64	47	36	41	24
	9	20	72	91	30	54	48	27	40	33
