	25	16	85	99	12	20	92	24	62	58
	14	6	74	89	2	10	83	13	51	48
	4	5	64	78	1	0	72	3	41	37
	13	15	53	68	11	10	62	2	30	27
	12	26	43	57	21	20	51	3	31	16
	23	36	32	47	22	30	41	4	42	7
	33	46	43	56	11	31	40	14	52	8
	34	45	44	55	1	32	50	15	63	9
	35	54	53	65	0	33	61	26	73	18
	25	64	63	66	10	34	71	27	84	17
	24	73	72	67	20	44	71	28	93	16
	13	84	82	76	30	54	70	29	94	6
	3	85	81	77	40	55	60	19	95	5
	2	75	70	87	50	65	61	9	86	4
	1	66	80	88	51	74	62	8	96	13
	0	55	90	97	41	64	52	7	95	14
	10	45	81	96	31	53	42	6	94	15
	11	46	71	95	21	52	32	16	84	15
	12	47	72	94	22	62	23	26	83	16
	13	48	63	93	31	51	33	25	92	17
	4	38	73	84	30	41	43	24	91	18
	5	28	74	85	20	40	44	23	82	29
	6	37	65	75	10	50	45	12	81	39
	7	36	66	76	1	60	46	2	82	49
	8	35	56	67	0	70	55	3	83	58
	9	25	66	57	10	61	54	4	84	48
	18	34	65	68	11	71	64	5	73	37
	17	24	74	77	21	82	53	14	72	27
	16	34	73	87	22	92	52	13	62	36
	15	45	72	86	32	93	42	23	51	35
	25	54	82	85	31	94	43	33	41	26
	14	64	91	95	30	84	44	34	40	27
	13	53	90	85	20	74	45	35	50	28
	14	52	80	75	10	64	46	26	61	38
	15	42	70	76	1	53	47	27	71	39
	16	43	70	67	2	52	57	17	72	29
	6	44	71	56	12	62	58	28	83	19
	7	45	72	55	3	63	59	38	84	9
	8	54	83	65	4	73	49	39	94	18
	17	64	92	74	5	84	48	29	95	28
	27	63	93	85	6	94	47	19	86	37
	36	73	83	75	7	95	46	9	96	38
	35	72	82	66	8	86	45	18	97	39
	25	71	81	76	17	87	55	28	88	49
	24	61	91	77	27	96	56	38	78	58
	13	51	90	87	37	95	66	39	69	68
	14	41	80	86	48	85	65	49	79	57
	15	42	70	86	47	84	64	58	89	67
	16	43	71	85	36	83	53	68	99	56
	17	44	72	84	26	82	52	69	98	46
	7	45	62	83	15	92	63	78	97	36
	6	34	61	93	16	91	73	68	96	37
	5	24	60	94	27	81	74	57	95	38
	4	13	50	85	28	90	75	47	86	39
	3	23	40	84	29	80	76	36	87	49
	13	22	41	83	19	70	67	37	88	59
	14	32	51	82	9	60	57	38	77	58
	15	33	62	81	8	50	47	39	67	68
	16	44	72	91	18	40	48	29	66	78
	17	45	73	90	28	30	37	19	55	69
	7	54	74	80	27	20	36	9	65	59
	6	64	84	81	26	10	35	8	75	49
