	14	4	74	89	93	37	19	29	22	37
	13	3	64	78	83	28	9	38	11	27
	12	2	53	68	72	17	8	48	1	16
	11	3	43	57	62	7	18	47	0	6
	1	4	32	56	51	16	29	36	10	5
	2	14	22	46	41	15	39	26	20	6
	3	24	11	35	30	25	49	27	21	7
	4	23	12	34	31	14	58	37	10	8
	13	33	2	44	42	5	57	38	0	18
	23	43	3	45	52	6	47	49	1	29
	32	53	13	54	63	7	36	58	2	39
	31	64	4	55	73	17	26	59	3	49
	21	65	5	66	84	18	27	69	12	48
	20	75	6	67	85	29	37	79	22	47
	30	76	7	77	86	39	28	89	21	46
	40	87	8	88	96	49	17	99	11	35
	50	97	9	98	95	58	16	89	10	25
	60	96	19	88	94	48	27	78	0	24
	61	95	18	77	93	37	28	68	1	23
	70	94	29	67	92	38	17	57	2	32
	61	93	39	66	82	49	7	48	3	31
	51	92	29	56	71	59	17	47	13	21
	42	82	19	46	61	49	28	36	24	10
	31	71	9	35	50	38	28	26	33	0
	21	61	8	25	40	37	27	15	34	1
	11	50	7	14	41	36	26	5	44	2
	12	51	6	4	30	46	15	14	43	11
	13	62	5	4	20	35	16	24	42	22
	23	72	6	14	10	25	17	33	41	32
	12	83	16	24	0	15	28	44	40	43
	11	82	17	34	1	16	38	45	50	52
	21	71	18	34	2	27	49	54	51	62
	31	61	29	45	3	28	58	53	42	63
	30	60	39	55	4	38	69	64	41	73
	20	70	49	66	5	48	79	65	40	74
	10	80	58	75	6	57	89	54	50	85
	0	81	49	76	16	68	99	44	60	86
	10	90	38	87	17	69	89	33	70	96
	21	91	28	88	18	78	79	32	80	97
	22	82	37	89	19	77	69	31	81	98
	23	71	47	79	9	67	59	42	70	99
	13	61	56	69	8	66	49	43	60	89
	3	62	46	68	7	55	38	52	50	79
	2	72	36	67	6	54	37	51	41	69
	11	83	26	66	15	44	27	42	30	59
	21	84	16	56	14	33	17	32	20	49
	10	85	7	47	13	23	18	22	30	38
	1	74	8	36	24	12	29	11	40	37
	0	73	18	26	25	23	39	2	50	27
	10	63	29	35	34	24	49	3	60	17
	21	62	39	45	44	34	48	4	70	16
	31	61	38	55	53	33	57	5	80	27
	41	51	28	66	63	43	58	6	90	37
	40	52	18	65	72	53	68	16	91	48
	50	42	19	64	73	54	78	27	92	49
	60	32	18	74	83	45	69	17	93	58
	50	22	9	75	84	46	79	7	94	59
	51	31	8	86	74	56	89	6	85	49
	42	41	7	87	65	57	88	15	95	39
	31	50	6	76	55	58	97	14	96	29
	21	61	15	66	46	48	88	13	86	19
	30	70	16	67	56	49	77	23	76	9
	20	71	17	57	47	39	68	32	75	8
	10	81	28	48	36	29	58	43	74	18
	1	80	38	37	26	19	49	52	64	9
	2	90	39	36	15	29	59	42	63	8
	11	91	49	46	5	28	69	31	62	7
	21	82	59	55	4	27	78	30	71	6
	22	82	49	66	3	36	79	40	72	5
	12	71	38	75	2	26	89	50	73	14
	13	61	28	74	1	27	78	60	83	24
	23	51	17	64	0	16	68	70	92	25
	33	41	7	63	10	6	57	81	93	34
	32	42	8	62	20	5	47	80	84	44
	31	43	18	63	21	15	48	90	94	53
	30	52	9	64	11	26	49	91	85	54
	40	62	19	65	22	36	39	92	95	45
	50	61	18	66	12	47	29	83	96	35
	60	70	17	76	3	48	38	84	87	26
	61	81	27	86	4	58	37	85	97	16
	51	80	28	75	5	69	36	74	98	6
	41	90	18	65	14	59	35	73	88	7
	31	91	8	55	13	49	25	72	77	17
	21	82	9	66	24	39	14	71	67	16
	11	82	19	56	23	29	15	61	57	26
	22	71	18	47	33	38	5	51	48	27
	12	61	28	36	34	37	4	41	58	17
	3	51	29	46	44	27	13	42	68	7
	2	52	39	45	43	28	23	32	78	6
	11	53	49	55	33	38	24	31	79	5
	21	63	58	66	34	48	25	30	89	4
	10	64	68	76	45	57	35	20	99	3
	0	63	58	87	46	67	36	30	98	2
	1	62	49	96	56	76	47	40	97	11
	10	61	38	95	57	87	48	50	88	22
	21	60	28	94	67	77	37	41	78	12
	22	70	17	84	66	68	27	42	69	13
	12	81	7	73	75	58	16	51	59	14
	13	80	6	64	85	49	15	52	69	25
	14	90	5	65	84	39	26	43	79	24
	4	91	15	66	83	29	35	33	89	23
	3	82	26	75	93	19	34	44	99	32
	2	71	16	86	84	9	45	54	98	31
	11	61	17	85	74	8	55	65	97	30
	21	51	18	95	73	17	46	64	96	20
	10	41	28	94	72	17	36	53	87	30
	0	40	38	84	71	28	47	63	76	31
	1	50	48	73	70	38	56	72	67	22
	2	60	47	64	80	49	57	71	77	12
	3	61	37	65	81	58	68	70	88	13
	12	62	27	66	90	59	77	71	78	24
	11	52	16	56	91	69	87	82	79	34
	21	42	17	46	92	58	86	83	89	35
	20	43	7	36	93	48	75	84	99	25
	30	33	6	47	94	49	66	74	98	15
	40	32	5	48	85	39	65	75	97	14
	50	42	4	57	86	29	54	76	96	13
	60	51	3	67	95	19	44	77	87	23
	50	61	13	68	94	9	43	88	97	33
	41	70	14	69	84	8	42	78	98	32
	31	80	15	58	73	17	52	79	89	22
	21	90	16	57	64	28	53	69	99	12
	10	91	17	56	63	38	54	58	98	2
	0	82	8	66	72	49	55	59	97	1
	10	71	9	65	62	48	45	69	96	11
	20	61	18	74	51	37	34	68	95	22
	30	60	19	75	50	27	24	57	94	23
	21	70	29	85	40	16	25	56	84	13
	22	81	28	86	30	6	26	55	83	3
	23	80	17	76	31	7	27	45	72	4
	24	90	8	66	22	17	36	44	63	14
	25	91	9	67	12	28	46	33	62	15
	26	82	18	77	2	38	35	23	71	16
	25	82	19	87	1	49	45	12	61	6
	24	71	29	88	0	39	44	2	51	5
	23	61	28	78	10	38	33	1	41	4
	22	51	17	68	20	48	43	11	30	13
	21	41	16	67	10	47	42	12	40	3
	31	50	15	66	0	36	32	2	30	4
	22	60	5	56	1	37	33	11	20	14
	23	70	6	46	10	38	34	21	30	25
	24	61	7	35	20	49	45	31	40	26
	34	62	17	36	30	58	54	42	50	27
	33	52	8	47	40	57	53	43	60	37
	44	63	9	56	50	68	64	32	70	28
	53	73	18	66	60	69	65	22	81	29
	52	74	19	75	70	59	55	12	80	39
	42	84	9	85	61	49	46	13	90	38
	31	83	8	94	62	48	45	3	91	37
	21	72	17	93	52	58	44	2	92	27
	11	71	16	83	53	57	34	1	82	26
	10	61	15	73	54	67	25	0	81	35
	20	51	14	64	55	76	24	1	70	36
	30	41	13	65	54	66	23	2	61	47
	40	50	3	75	53	56	12	11	51	57
	30	60	4	86	63	46	22	21	62	68
	31	70	5	87	52	47	32	10	72	77
	42	80	6	88	43	48	33	0	83	78
	41	90	7	89	44	49	34	1	84	79
	50	91	17	98	53	39	45	2	74	69
	60	82	28	97	63	29	46	3	75	59
	50	71	18	87	62	19	36	4	76	49
	51	61	9	87	72	29	47	5	67	39
	42	70	8	76	83	38	57	6	66	49
	31	81	7	86	84	37	67	16	55	58
	21	80	17	95	74	27	68	26	46	57
	10	90	28	96	75	36	77	35	45	56
	0	91	18	97	66	46	76	34	44	55
	1	82	19	88	65	45	86	33	43	54
	2	71	29	77	64	46	85	32	42	44
	3	61	39	67	73	47	94	31	52	33
	12	60	38	66	63	48	93	21	51	24
	11	50	28	55	52	49	92	20	61	25
	21	40	17	45	53	59	91	30	62	14
	22	41	8	34	54	69	81	31	72	13
	23	42	9	24	55	78	70	32	73	12
	33	43	18	14	66	88	60	22	64	2
	44	53	19	25	67	87	50	12	65	1
	54	63	29	35	57	77	40	13	74	10
	64	62	28	46	48	67	30	14	84	0
	63	61	17	56	47	57	20	15	83	1
	52	70	16	55	37	48	10	25	93	11
	42	81	15	66	27	49	21	26	94	22
	31	80	5	75	36	58	30	35	85	32
	41	90	6	86	46	68	40	45	95	23
	51	91	7	96	55	69	50	44	94	13
	62	82	17	97	65	79	61	43	84	4
	72	71	27	98	74	89	70	33	73	5
	63	81	36	88	64	78	60	34	83	6
	52	80	37	87	53	68	50	24	92	7
	42	90	47	76	43	57	41	23	93	8
	31	91	46	66	33	48	30	32	94	9
	21	82	35	65	44	49	20	22	85	18
	11	71	25	54	45	39	10	12	75	17
	2	61	14	55	35	38	0	3	76	16
	1	60	15	56	25	29	10	4	87	26
	11	50	5	67	34	18	21	13	97	27
	22	41	4	66	24	8	30	14	88	28
	23	40	3	75	33	17	31	15	78	38
	32	50	13	85	43	28	42	6	68	29
