	11	18	76	52	11	22	29	30	13	9
	2	17	66	42	12	21	28	20	3	8
	1	7	55	31	23	10	27	30	4	9
	0	6	45	32	24	11	16	40	5	19
	1	15	34	23	14	22	26	41	4	29
	11	25	24	33	13	12	35	50	3	39
	2	26	34	43	4	22	36	51	12	49
	1	27	35	44	5	21	37	61	23	48
	10	28	36	53	6	20	47	60	32	57
	0	38	46	54	7	30	56	70	43	48
	1	37	55	64	8	40	67	71	44	38
	11	27	54	65	9	41	68	72	53	29
	22	16	45	74	19	50	58	73	63	18
	31	6	34	75	29	51	59	83	62	17
	41	7	24	85	28	52	69	82	61	16
	40	8	14	84	17	42	78	81	60	15
	50	9	25	83	27	31	77	70	61	26
	51	19	35	82	37	22	88	80	71	36
	52	18	35	91	38	11	89	90	72	27
	42	17	36	81	39	2	79	80	63	16
	32	7	37	70	49	3	69	90	52	6
	33	8	38	71	58	4	68	91	42	5
	24	9	39	72	57	13	67	92	32	14
	23	19	49	73	47	12	66	82	33	15
	22	29	58	74	37	11	75	71	43	16
	21	39	59	64	38	10	76	70	44	17
	20	29	69	53	48	0	86	60	54	18
	30	28	58	63	49	1	87	50	55	8
	41	27	68	62	38	2	96	51	46	7
	40	16	78	61	28	3	95	52	47	17
	30	6	77	71	37	4	94	42	48	18
	31	5	67	72	36	14	93	51	57	19
	42	15	76	73	26	25	92	61	56	9
	43	16	86	74	35	34	83	70	66	8
	44	7	75	74	36	45	84	80	76	17
	33	6	65	85	37	54	94	81	87	27
	24	5	55	95	38	64	93	90	96	28
	13	4	46	86	39	53	92	91	97	18
	23	3	36	75	29	52	82	81	98	19
	32	12	37	65	38	63	71	70	88	9
	22	23	47	64	49	62	72	60	89	8
	11	33	48	53	59	51	73	50	79	7
	10	24	49	52	69	41	83	40	78	6
	21	14	59	42	58	30	84	50	68	5
	20	15	69	43	57	31	74	61	77	6
	10	25	58	44	67	42	75	70	76	16
	0	26	48	54	56	43	66	80	86	17
	1	35	38	65	55	44	75	90	85	18
	2	46	28	64	45	34	74	91	94	19
	3	36	17	63	54	33	73	92	95	29
	4	27	16	62	64	32	72	83	96	38
	14	27	7	51	63	23	82	72	87	48
	15	16	8	41	53	13	81	71	97	47
	6	16	18	42	52	4	70	71	98	46
	7	26	29	43	62	3	60	61	99	35
	8	25	38	44	51	2	50	70	89	26
	18	34	39	54	41	1	40	80	88	15
	19	33	49	65	30	0	50	90	78	16
	29	32	59	75	20	10	60	91	79	17
	28	31	69	76	21	11	70	92	89	18
	27	22	79	87	30	12	80	93	98	9
	16	23	69	88	41	13	90	83	97	8
	6	24	58	77	42	14	91	72	96	7
	5	25	48	68	43	15	92	71	86	17
	4	35	37	67	44	26	93	70	85	18
	3	45	38	66	54	36	83	81	84	19
	2	55	28	75	65	37	72	82	94	29
	1	56	27	86	74	47	73	91	95	39
	2	57	16	76	64	46	63	90	96	49
	3	67	6	87	53	35	52	80	97	59
	4	66	7	88	43	34	62	70	98	69
	5	75	17	78	33	24	61	60	99	58
	6	74	28	69	32	13	51	50	89	48
	16	64	38	68	31	4	41	40	78	37
	26	53	29	77	21	3	30	50	79	27
	25	52	18	76	10	2	20	61	69	17
	34	51	9	75	1	11	30	71	58	18
	44	62	8	74	0	12	41	81	48	19
	33	72	7	64	10	22	51	82	37	29
	23	73	17	53	21	32	61	92	36	39
	13	74	28	52	22	42	70	93	46	49
	4	75	38	63	12	43	71	94	47	59
	5	76	39	73	23	44	81	95	56	69
	6	77	49	74	24	45	82	96	57	58
	15	68	48	75	14	54	92	86	67	49
	16	78	37	85	25	55	93	87	66	38
	7	88	27	84	35	65	83	97	75	29
	8	98	16	94	45	64	72	96	85	19
	9	99	15	95	54	63	71	86	74	18
	8	89	14	85	55	62	70	76	64	17
	7	78	13	74	46	61	80	77	53	27
	6	79	24	64	47	70	90	67	52	26
	5	78	34	65	56	60	91	57	62	35
	4	77	34	75	66	50	81	48	51	25
	3	76	35	86	55	40	82	37	41	15
	2	87	36	96	45	30	71	27	31	16
	1	88	37	97	34	20	70	28	21	17
	2	98	38	96	33	10	60	29	11	18
	3	99	39	95	32	21	50	19	22	18
	4	89	49	94	42	31	40	9	12	8
	5	78	59	93	43	41	30	19	13	7
	6	77	69	92	44	51	20	29	23	16
	15	76	79	91	54	61	10	39	24	26
	14	75	69	81	53	70	0	49	25	35
	4	85	58	80	63	71	1	59	34	46
	3	84	48	90	72	62	2	69	44	47
	12	73	37	91	83	52	11	58	43	57
	3	74	38	82	93	42	22	49	33	68
	4	64	28	72	94	32	21	39	23	77
	5	65	27	73	95	42	31	29	22	87
	6	75	36	84	86	51	41	18	12	88
	7	66	26	74	87	61	50	19	13	89
	17	67	16	64	88	70	60	9	24	98
	18	56	27	53	97	80	50	8	14	99
	28	46	37	52	96	90	40	7	5	89
	38	35	37	43	95	91	30	6	15	78
	28	45	47	44	85	82	20	16	25	79
	17	55	56	34	84	83	10	16	35	69
	18	65	57	33	73	72	0	17	36	59
	29	75	68	23	63	71	1	18	47	49
	39	76	78	32	53	70	2	19	48	38
	29	87	69	31	54	81	3	9	57	37
	28	77	59	30	55	80	13	8	58	27
	17	78	49	20	56	90	24	7	68	26
	16	88	38	10	66	91	14	6	67	15
	27	87	37	0	75	92	4	5	76	25
	36	86	47	1	74	82	3	15	77	35
	46	75	56	2	64	71	12	16	78	45
	55	74	66	11	73	70	22	17	89	54
	65	85	76	21	83	61	23	18	98	64
	54	94	67	31	93	62	33	19	97	53
	44	95	57	41	92	51	43	29	96	53
	34	86	48	42	91	50	52	38	87	43
	24	75	58	32	81	60	63	39	88	33
	13	65	68	22	70	60	73	49	77	34
	4	54	69	12	80	61	74	58	78	35
	5	44	79	13	90	71	75	59	89	36
	6	33	69	14	91	72	76	49	99	37
	7	23	59	15	82	63	77	38	98	37
	8	33	49	26	72	52	87	28	97	27
	18	44	38	25	71	43	96	17	88	16
	9	54	28	24	70	53	95	18	78	6
	19	65	29	23	61	64	85	18	68	5
	9	75	39	32	62	73	74	8	67	4
	9	66	49	31	52	84	65	7	56	14
	8	55	48	30	42	83	54	6	47	25
	7	45	37	20	32	82	44	5	46	35
	6	34	38	10	42	92	33	4	36	35
	5	24	28	0	51	93	32	14	37	36
	15	33	27	1	61	94	31	14	47	26
	16	44	17	2	70	95	21	15	57	25
	7	54	18	3	81	86	10	16	58	34
	8	65	19	4	80	76	0	17	69	44
	7	75	29	5	90	66	1	18	79	43
	6	85	38	14	91	67	2	9	89	32
	5	74	39	13	92	57	11	19	99	22
	4	64	49	12	82	58	21	29	98	23
	3	63	59	2	71	69	20	39	97	33
	13	62	58	1	70	79	30	49	87	24
	14	72	68	10	60	89	40	48	76	25
	5	73	57	20	50	98	41	47	77	35
	6	74	48	30	51	88	42	36	78	46
	15	75	37	40	62	97	52	27	68	56
	26	86	38	41	63	96	53	16	67	55
	25	95	28	42	72	87	64	17	56	45
	34	94	18	51	71	76	65	17	55	54
	45	84	8	50	70	66	74	18	46	44
	35	83	7	60	61	55	85	19	47	43
	26	72	6	70	62	45	75	9	57	32
	15	73	16	81	52	34	66	8	58	31
	14	74	27	80	43	24	76	7	59	22
	4	75	37	90	44	23	87	6	69	11
	3	66	38	91	53	32	77	5	79	10
	12	76	29	92	63	31	78	15	89	0
	2	87	19	82	72	22	77	16	99	1
	3	88	9	71	73	11	68	17	98	10
	4	97	18	70	64	21	67	17	89	20
	5	96	28	61	65	30	56	8	79	10
	6	86	38	51	66	40	55	7	69	0
	15	75	39	41	76	50	54	16	68	1
	25	85	49	42	77	60	45	17	67	2
	35	95	58	52	78	70	34	18	57	3
	36	94	48	62	88	81	33	19	47	13
	46	93	37	71	87	80	23	29	56	14
	35	84	38	70	97	90	13	39	55	5
	26	74	28	60	98	91	14	49	65	6
	15	75	27	61	99	92	24	59	64	7
	6	86	26	51	89	82	25	69	53	8
	5	87	15	41	79	71	35	58	52	9
	4	88	16	31	69	70	46	48	42	18
	3	78	17	41	58	61	56	38	43	19
	12	89	28	50	48	62	66	29	33	9
	11	88	18	60	37	52	75	19	23	8
	1	77	17	70	27	42	74	9	13	7
	2	76	16	80	36	32	84	8	12	6
	3	75	26	81	47	42	83	7	22	5
	4	66	36	82	57	51	72	6	32	14
	13	67	37	91	68	61	63	5	31	24
	23	56	38	90	69	70	73	15	21	34
	22	46	39	80	59	60	74	16	10	44
