	50	10	38	28	34	36	2	23	27	1
	41	11	37	17	24	26	3	12	16	0
	30	2	36	7	13	15	4	22	6	1
	20	3	26	8	14	5	13	31	16	10
	21	12	25	9	24	15	23	30	27	11
	22	2	35	19	33	6	32	40	28	1
	31	3	45	18	43	7	42	50	29	0
	41	4	46	17	52	8	51	60	39	10
	40	14	47	16	53	9	61	70	49	20
	50	25	48	26	54	19	62	71	58	30
	41	35	57	36	45	29	63	72	59	40
	42	34	56	46	55	39	53	73	69	30
	52	24	66	47	65	49	54	64	68	21
	53	13	67	37	74	48	44	63	57	11
	43	12	76	38	75	58	34	62	56	2
	32	23	77	28	85	59	24	51	55	1
	33	22	78	27	84	69	14	61	54	0
	32	31	68	17	83	79	5	60	64	10
	32	41	67	7	82	89	15	70	63	20
	31	51	56	6	81	88	16	80	62	30
	41	42	46	5	90	87	26	70	61	40
	50	32	35	4	91	86	25	71	60	30
	51	23	45	3	92	85	34	72	61	21
	52	12	55	2	93	84	33	73	71	11
	53	13	54	1	94	74	44	64	72	22
	43	24	65	0	95	75	34	63	73	31
	32	14	66	10	96	76	35	62	83	41
	31	15	67	20	95	77	36	51	82	30
	42	16	56	21	94	78	47	41	81	40
	52	6	57	11	93	69	48	50	80	30
	53	5	58	2	92	59	49	60	90	21
	54	4	68	3	91	69	39	70	81	11
	65	13	67	12	82	79	29	61	71	2
	64	23	56	22	72	89	18	62	70	1
	63	33	46	32	73	98	8	52	80	0
	62	44	35	43	84	97	9	51	90	10
	62	45	26	52	85	96	19	42	91	20
	51	46	27	53	94	95	29	31	92	30
	41	35	17	54	93	86	28	21	83	40
	50	25	7	45	84	87	37	11	82	30
	60	24	6	46	74	88	38	2	81	21
	70	13	15	36	75	77	48	3	71	11
	61	14	25	26	85	76	47	4	72	2
	51	5	34	16	94	75	36	3	73	12
	41	6	35	27	93	74	46	13	64	22
	30	16	45	37	92	65	55	23	53	31
	20	15	44	38	91	66	56	22	54	32
	10	14	33	48	81	67	57	21	65	43
	1	13	24	49	71	68	58	11	66	52
	0	12	25	59	61	78	69	2	67	63
	10	3	35	49	50	79	68	1	57	62
	20	4	26	39	40	89	77	11	47	71
	30	5	27	29	50	99	87	22	36	82
	40	6	17	18	60	98	97	31	46	91
	50	7	8	9	70	88	96	42	45	90
	60	6	18	19	81	78	95	52	34	80
