	3	57	10	25	4	67	76	42	34	40
	2	47	1	14	5	56	77	31	24	41
	11	36	0	13	6	46	68	21	23	50
	22	26	10	12	7	35	58	20	32	51
	31	15	1	3	8	25	48	30	43	52
	42	5	2	4	9	14	37	40	44	53
	43	6	12	13	18	24	27	50	45	54
	44	7	23	3	17	34	16	51	46	55
	45	8	32	2	28	35	26	52	36	56
	54	9	43	11	29	46	15	53	47	57
	64	19	33	21	38	56	25	63	48	67
	65	29	24	30	39	66	14	62	49	76
	74	18	13	40	38	75	4	61	59	86
	73	17	3	50	37	85	5	60	69	87
	72	27	2	41	28	84	6	70	78	88
	62	16	11	31	29	73	6	71	79	89
	51	7	21	22	19	63	15	81	69	98
	41	8	10	12	9	64	26	80	68	97
	31	18	0	23	19	65	35	90	77	96
	42	17	1	32	29	66	34	91	67	95
	52	27	2	43	39	55	44	82	57	85
	63	16	12	53	49	45	54	83	58	84
	73	26	23	64	48	46	54	93	69	94
	83	35	32	74	47	36	65	92	59	95
	72	25	42	75	56	37	66	91	49	96
	62	24	51	76	67	48	55	81	38	97
	61	33	50	86	68	57	45	70	28	98
	60	23	40	95	78	58	34	71	18	99
	50	13	30	94	88	69	25	82	29	89
	51	14	20	93	87	78	35	83	39	79
	52	15	21	84	86	77	45	73	49	69
	63	16	11	85	75	87	54	64	58	59
	53	6	22	74	65	86	44	73	48	69
	43	5	31	84	66	85	33	72	47	78
	32	4	41	94	67	75	24	62	46	88
	22	3	42	95	77	66	13	61	55	98
	31	2	43	96	76	67	12	70	56	97
	42	3	33	87	86	68	11	80	57	88
	52	4	24	77	85	69	10	70	58	89
	63	14	13	68	74	78	0	71	49	99
	73	15	23	67	64	89	1	72	38	98
	83	16	32	66	54	79	2	82	37	97
	92	7	22	65	55	69	3	91	27	96
	93	8	21	75	45	59	4	90	16	95
	84	9	10	76	34	49	14	81	6	85
	94	18	0	86	24	38	25	80	5	75
	84	17	1	76	23	37	26	70	4	86
	73	16	11	67	33	27	36	60	3	87
	63	26	2	56	44	37	35	50	12	88
	53	15	1	47	43	48	46	40	13	98
	52	6	10	57	32	58	55	30	14	99
	51	5	20	68	22	69	54	21	15	89
	41	4	30	77	31	78	44	11	25	79
	42	14	40	67	32	88	53	12	34	69
	52	15	50	66	23	97	43	13	44	59
	63	16	61	65	24	96	33	14	45	69
	73	7	62	74	25	95	34	4	35	78
	72	8	71	64	26	85	44	3	36	88
