	77	98	55	30	10	16	93	22	50	27
	67	97	46	21	0	6	83	11	40	26
	56	87	35	10	1	5	72	2	30	15
	46	76	25	20	11	4	62	3	21	14
	35	66	24	30	12	13	51	2	31	15
	25	55	33	41	23	3	42	1	32	16
	14	45	43	50	22	2	52	0	31	7
	4	34	44	61	11	1	53	10	21	8
	3	35	54	70	12	2	63	20	30	9
	13	36	64	71	23	1	73	10	40	18
	24	47	65	81	32	0	74	11	50	19
	34	56	75	80	43	1	85	22	61	29
	44	66	86	90	52	11	95	32	70	38
	43	65	96	91	53	22	94	33	71	28
	42	54	97	92	63	32	84	23	81	37
	51	53	88	82	64	31	73	12	80	47
	61	52	77	83	74	41	72	3	90	48
	70	62	76	93	75	50	71	4	91	49
	60	63	67	94	85	61	81	5	92	39
	50	64	57	95	86	62	80	6	82	29
	40	65	48	96	87	52	90	7	83	38
	30	66	58	97	88	43	91	8	73	37
	21	67	59	98	77	44	92	9	63	27
	20	57	69	89	76	45	93	18	52	26
	10	48	78	79	75	46	94	17	43	15
	0	37	77	89	74	55	85	16	44	6
	1	27	76	99	64	56	84	7	33	5
	2	36	75	98	53	57	73	8	23	15
	3	46	74	88	44	48	72	9	12	26
	4	55	65	77	45	37	82	19	13	36
	5	66	54	68	35	28	83	29	14	47
	6	56	45	78	25	38	92	39	15	46
	7	67	34	89	26	49	91	29	16	35
	8	68	24	79	25	58	81	18	17	36
	9	69	33	78	34	59	70	19	27	37
	18	58	43	88	44	49	60	29	28	48
	8	57	53	87	44	38	50	39	17	47
	7	56	64	86	54	37	40	29	16	46
	6	66	74	87	65	47	30	19	15	55
	5	76	84	88	75	57	20	9	14	45
	4	86	83	89	85	56	10	8	24	35
	3	87	72	99	84	55	0	7	33	26
	2	96	62	98	73	65	1	6	32	15
	11	95	51	97	63	54	10	5	22	14
	21	85	52	96	53	44	20	4	31	13
	30	74	63	95	43	33	10	3	41	23
	40	64	73	85	32	34	0	2	42	22
	50	65	83	86	31	35	1	11	51	12
	61	66	82	87	21	36	10	22	62	13
	71	67	81	88	20	37	0	23	72	24
	70	77	80	89	30	27	1	33	63	25
	60	88	70	79	41	16	2	34	53	35
	50	98	71	69	51	17	12	45	54	36
	40	89	72	59	52	28	13	46	55	27
	30	78	73	49	53	18	24	36	66	26
	31	68	74	38	54	28	34	47	67	15
	42	58	75	48	45	37	25	57	76	6
	52	69	86	49	34	47	35	56	66	7
	53	79	87	39	44	46	36	55	65	8
	43	89	97	49	33	45	27	54	64	18
	32	88	96	59	23	44	16	53	64	9
	22	87	95	69	12	43	7	63	73	19
	11	76	85	79	3	32	8	62	84	29
	10	66	74	89	4	33	9	61	93	38
	21	75	65	99	5	34	19	70	92	39
	31	86	55	98	6	35	29	81	91	49
	42	96	56	97	7	36	39	71	90	48
	52	95	67	88	8	37	49	62	80	47
	53	94	77	78	9	27	59	51	70	57
	54	84	76	89	18	16	69	41	60	67
	65	73	75	79	17	26	78	50	61	68
	64	63	74	89	16	15	88	40	71	58
	53	64	85	99	6	14	87	30	82	48
	44	65	86	98	5	25	96	20	83	38
	45	66	95	97	14	35	87	10	72	28
	46	55	94	88	13	36	77	0	73	17
	56	54	93	78	24	37	67	1	74	27
	47	53	83	69	25	48	57	2	75	26
	36	43	72	79	34	49	68	3	66	16
	35	32	73	89	33	39	69	4	55	7
	34	23	74	99	44	29	59	5	45	8
	24	33	84	98	54	19	49	6	46	9
	14	43	85	97	64	18	39	7	55	8
	25	42	75	96	63	28	29	17	65	9
	34	52	76	95	62	37	38	27	64	19
	44	53	86	85	51	36	48	26	63	29
	45	54	75	86	41	35	58	15	72	38
	46	55	74	87	30	25	57	14	71	37
	56	66	64	88	20	24	67	13	81	28
	47	76	63	89	10	23	77	12	70	17
	37	86	52	78	0	22	87	11	60	27
	36	96	42	68	1	32	97	21	50	16
	35	95	31	58	2	33	98	30	40	15
	34	94	42	49	3	33	89	41	50	5
	44	93	43	38	4	24	79	51	61	6
	53	83	43	48	5	14	78	62	71	7
	54	72	53	57	6	15	88	63	82	17
	65	62	64	68	16	26	77	73	91	28
	75	63	74	69	7	27	67	84	90	37
	85	64	65	79	8	36	56	94	80	48
	86	64	55	89	18	46	47	95	81	49
	76	65	45	99	9	35	48	96	70	59
	66	65	34	98	19	25	58	87	60	69
	55	54	33	97	29	24	57	88	50	79
	55	45	23	96	39	13	68	78	40	89
	54	46	32	86	49	14	77	69	30	99
	53	56	43	87	59	15	76	58	20	98
	52	57	53	88	49	16	66	48	10	97
	42	67	64	89	38	27	75	37	0	96
	31	66	74	79	28	17	65	36	1	95
	22	55	73	69	18	7	54	26	2	94
	11	45	83	59	8	6	44	35	3	93
	1	34	92	49	7	5	33	25	4	84
	11	24	91	39	6	14	23	15	13	85
	22	33	81	49	5	25	12	16	3	86
	32	44	70	58	4	26	2	27	13	76
	43	54	71	68	14	36	1	37	23	77
	53	65	72	78	25	47	10	48	32	87
	63	66	73	89	26	46	21	58	43	88
	62	56	74	99	16	55	30	68	53	98
	51	57	85	89	27	45	41	78	63	97
	61	68	84	79	37	35	50	69	62	96
	60	67	94	78	47	36	40	59	52	95
	70	76	93	77	57	26	30	49	42	86
	80	66	83	87	68	15	20	38	31	75
	70	65	72	97	78	6	10	29	22	74
	61	64	73	88	69	7	0	19	11	85
	51	53	63	89	58	17	1	9	12	84
	52	44	62	99	48	28	11	18	3	83
	42	45	71	98	37	27	22	8	4	82
	31	55	81	97	36	16	23	7	14	92
	22	66	70	96	46	26	33	6	25	91
	11	56	71	95	55	35	44	5	34	90
	22	67	72	85	54	46	53	4	24	81
	32	76	73	86	65	56	43	3	13	80
	42	77	74	87	55	67	52	2	12	70
	41	68	75	88	45	57	51	1	11	60
	50	67	76	89	34	47	61	10	21	70
	40	66	86	79	35	37	62	20	30	71
	41	65	96	78	36	38	72	10	31	82
	42	54	97	68	37	39	73	0	22	83
	43	53	87	57	47	49	74	1	23	93
	33	64	76	58	48	59	75	2	24	94
	34	63	66	69	49	58	65	3	14	95
	45	64	55	79	38	68	54	4	15	86
	35	73	46	89	29	67	44	14	16	75
	36	84	47	99	28	66	53	15	17	76
	35	93	56	98	37	65	52	16	18	87
	34	94	66	97	27	64	51	17	9	96
	44	85	75	88	26	74	50	18	19	95
	53	86	76	77	25	73	60	8	29	94
	52	87	67	78	34	72	70	7	39	84
	51	77	57	89	44	71	61	6	49	83
	62	88	48	79	33	81	50	5	59	92
	71	87	38	69	34	90	40	4	58	91
	81	76	37	68	35	80	30	13	57	82
	70	66	36	67	35	90	21	12	48	72
	60	55	46	56	45	91	11	22	38	63
	50	54	55	57	44	82	10	32	28	64
	51	65	55	68	53	72	20	31	37	74
	52	75	65	78	43	63	30	41	36	85
	42	86	66	89	32	64	40	51	26	95
	31	96	76	99	33	65	50	61	25	94
	21	87	86	98	34	74	60	62	24	93
	11	97	85	88	35	75	70	71	13	84
	22	96	95	77	36	66	80	81	3	73
	32	87	94	67	37	56	90	91	2	83
	43	76	93	68	47	46	81	92	1	82
	53	66	83	78	48	45	71	91	0	72
	64	67	73	89	49	44	61	90	10	63
	54	77	74	79	39	53	51	80	11	52
	55	68	65	69	29	64	41	70	12	42
	66	58	75	59	38	65	30	61	22	31
	76	49	86	69	37	74	20	51	23	21
	87	48	85	78	27	84	10	52	33	11
	88	47	95	89	16	94	1	53	24	2
	77	56	96	99	6	93	0	44	14	3
	67	66	87	98	5	92	10	33	15	4
	56	55	88	97	6	82	20	23	26	13
	56	46	77	96	16	71	30	32	25	12
	55	35	76	86	27	61	40	43	34	22
	54	36	75	87	37	62	50	53	45	32
	64	47	74	88	28	63	60	52	44	43
	73	56	65	89	17	64	70	42	33	53
	83	66	55	79	8	65	80	41	24	54
	72	67	46	69	9	75	90	40	14	45
	82	57	35	68	19	85	91	50	15	34
	71	58	26	78	18	84	81	60	16	24
	61	59	36	77	28	83	70	50	7	14
	51	49	46	88	37	72	60	41	8	25
	52	48	55	89	38	82	50	31	9	34
	53	47	65	99	39	81	41	21	18	44
	43	56	74	98	29	70	42	11	17	33
	32	66	84	97	19	60	31	1	28	23
	22	76	83	96	9	50	21	2	29	13
	11	77	72	95	18	40	10	3	19	4
	1	78	82	85	28	30	0	12	9	5
	11	89	81	86	37	20	10	22	8	15
	11	99	70	87	27	21	1	31	7	6
	22	98	71	88	36	30	2	41	16	5
