	49	55	54	78	5	15	32	27	53	66
	38	45	65	68	4	14	23	16	43	56
	28	34	66	57	3	13	12	6	32	47
	17	24	56	48	2	14	11	5	22	36
	7	25	47	37	1	15	10	4	21	26
	6	35	36	27	0	16	20	3	30	15
	5	46	37	28	10	17	21	2	31	14
	4	55	38	18	11	8	22	1	41	13
	3	54	29	9	12	7	23	0	40	24
	2	44	18	19	22	6	33	10	50	34
	1	53	17	29	32	5	43	20	51	45
	0	52	7	39	42	4	44	30	61	35
	10	51	6	49	41	3	45	40	60	25
	20	50	5	59	31	2	35	30	70	26
	21	40	4	69	22	1	36	41	71	27
	11	50	3	79	12	0	37	42	62	28
	2	60	13	89	23	10	38	32	52	18
	3	61	14	78	24	20	29	33	63	8
	4	62	25	68	34	21	18	44	63	9
	14	72	26	58	45	11	19	54	73	8
	25	82	35	48	46	22	29	64	74	17
	15	81	36	37	56	31	39	65	75	7
	16	70	47	38	67	30	49	66	76	6
	27	60	57	28	68	40	59	55	77	5
	26	50	58	18	69	41	49	54	87	4
	25	51	48	9	59	42	39	53	86	13
	24	52	37	19	49	51	29	43	85	12
	23	62	27	18	38	61	28	32	84	22
	33	71	26	8	39	61	17	31	83	21
	34	72	25	7	49	71	16	30	83	10
	44	62	14	6	58	82	26	20	92	1
	45	61	15	16	68	91	25	10	93	0
	35	60	5	27	77	90	24	11	94	1
	46	70	4	37	87	80	13	2	95	10
	56	81	3	38	86	90	12	11	85	21
	47	71	2	39	96	91	22	1	74	31
	36	82	11	49	97	81	32	0	73	41
	37	83	22	58	88	70	42	10	63	40
	38	93	32	68	77	61	41	20	62	50
	49	92	42	78	67	51	30	21	52	60
	59	91	43	79	56	41	31	11	53	70
	69	81	44	79	46	40	22	12	64	80
	58	90	45	69	35	50	23	13	65	70
	57	91	55	59	36	61	33	14	66	71
	67	82	54	49	47	61	44	25	76	72
	77	81	53	39	57	71	34	35	75	73
	87	70	63	29	68	62	24	36	74	64
	86	60	52	19	77	51	13	47	84	65
	75	50	42	18	76	41	4	48	94	55
	85	40	32	8	66	30	5	57	95	56
	74	41	31	17	67	20	6	58	96	46
	65	51	21	28	57	30	7	49	97	45
	55	61	10	38	48	40	8	39	87	44
	56	60	1	37	58	50	9	29	86	43
	67	70	2	27	69	61	18	19	75	52
	77	80	3	16	78	71	17	29	65	62
	88	90	4	15	89	82	7	28	64	72
	97	91	5	26	98	83	6	27	63	73
	96	92	15	36	99	84	16	37	53	74
	87	82	26	36	89	93	27	47	54	85
	86	71	25	37	79	92	17	46	55	94
	76	61	14	38	69	91	8	35	65	93
	77	60	24	39	59	81	9	25	64	92
	68	50	23	49	58	82	19	34	63	91
	57	41	12	48	69	71	18	33	62	90
	56	42	22	47	78	70	29	23	51	80
	46	32	11	36	88	60	39	13	52	81
