	77	56	52	94	84	91	2	42	33	19
	67	46	53	85	73	81	1	31	23	9
	56	35	54	74	63	70	0	21	12	8
	46	25	45	64	52	60	10	11	2	7
	35	14	34	53	42	50	20	22	3	6
	25	4	24	43	31	40	30	32	13	5
	14	3	33	44	41	50	21	23	12	15
	25	2	34	54	51	61	22	13	11	16
	26	1	45	55	62	71	31	14	10	17
	16	0	46	65	72	82	41	15	20	27
	7	10	36	66	83	92	30	6	21	28
	8	11	26	75	93	91	40	5	22	29
	18	12	16	65	94	90	50	4	32	38
	28	13	17	54	95	80	61	3	42	37
	27	24	7	44	86	81	62	2	51	47
	36	23	6	53	75	70	72	1	52	48
	47	22	5	63	65	60	62	0	43	49
	48	21	4	73	54	50	51	10	33	39
	38	31	3	83	45	41	42	20	24	29
	28	30	2	92	34	40	43	10	13	19
	18	20	1	82	24	50	33	11	4	9
	8	10	0	71	25	61	32	12	5	19
	7	21	1	62	35	70	23	13	6	29
	16	22	2	52	36	80	24	14	15	39
	26	32	12	43	37	90	25	4	5	49
	35	33	13	44	28	91	34	3	6	58
	26	23	14	53	18	81	45	2	7	57
	16	12	25	64	8	82	55	11	17	56
	16	12	35	74	9	72	46	10	27	47
	15	11	36	84	19	63	45	20	37	47
	14	10	26	85	29	64	54	30	48	37
	13	20	15	75	39	74	53	41	38	28
	14	30	5	65	49	73	52	51	29	18
	15	41	4	54	38	83	42	50	19	8
	16	31	3	44	28	93	32	60	9	7
	6	21	2	43	18	94	22	61	8	17
	5	10	11	42	29	95	23	71	7	27
	4	0	1	51	39	86	24	70	6	36
	14	10	2	41	49	76	13	80	16	35
	15	20	12	31	59	66	3	90	27	34
	16	30	22	32	69	67	4	91	28	24
	17	40	21	33	58	68	5	92	29	23
	18	50	20	44	48	77	15	83	39	13
	9	60	30	45	37	78	25	73	49	4
	19	50	40	55	27	79	34	74	59	5
	29	41	30	66	16	89	33	65	69	15
	38	31	21	67	17	88	44	64	68	25
	49	31	11	57	18	87	43	63	58	26
	39	21	10	56	19	97	53	62	48	36
	29	22	0	46	9	98	63	72	47	35
	18	23	1	45	8	99	52	82	37	34
	28	33	2	44	7	89	42	81	27	24
	17	43	12	53	6	88	42	71	26	14
	7	32	23	52	5	77	51	61	25	13
	6	31	22	62	14	76	50	70	35	3
	5	21	11	61	25	75	60	80	26	4
	15	10	1	70	34	65	50	90	27	14
	16	20	0	71	24	54	40	91	28	25
	17	30	10	62	33	55	41	92	29	35
	18	31	20	51	44	56	42	93	38	36
	29	32	30	41	54	67	43	84	49	46
	38	33	21	42	55	77	44	85	59	56
	49	23	22	43	65	88	54	75	69	66
	59	24	12	44	74	78	64	76	79	67
	69	13	3	54	73	68	63	77	79	57
	58	12	4	55	83	78	72	87	89	48
	49	11	5	65	82	88	71	86	79	47
	39	10	6	64	72	87	81	95	69	37
	29	1	7	73	62	86	80	96	58	27
	18	2	8	63	52	85	70	97	48	26
	9	3	17	53	51	74	60	98	37	15
	19	4	27	44	61	64	50	99	28	6
	29	5	26	45	71	65	40	89	38	7
	39	14	15	34	82	66	30	79	49	8
	29	13	25	24	91	76	21	69	59	9
	18	12	35	33	90	77	22	68	58	19
	17	11	36	32	81	88	31	67	57	29
	16	10	47	43	80	78	41	56	48	28
	26	0	46	44	70	89	42	55	37	17
	25	1	45	54	60	98	43	65	27	16
	34	2	35	53	50	97	52	75	26	6
	24	3	36	63	40	87	62	86	15	5
	14	4	47	72	30	88	71	95	16	6
	15	13	57	83	20	77	82	94	17	7
	16	12	68	73	10	76	91	93	18	8
	17	11	78	64	0	66	90	92	29	9
	18	10	88	54	1	67	81	83	38	19
	29	21	87	44	2	68	80	82	39	9
	28	22	86	34	3	78	70	81	49	8
	37	23	95	24	4	88	60	71	59	7
	36	33	85	25	5	89	50	61	69	6
	47	32	74	15	14	99	51	62	78	16
	37	31	75	26	13	98	41	52	88	27
	28	21	76	35	12	97	42	43	77	17
	18	10	66	45	11	96	32	53	67	8
	29	20	56	44	1	95	22	63	57	9
	38	30	46	33	0	85	12	72	48	19
	39	40	55	32	10	74	2	73	58	29
	49	50	66	31	20	75	3	84	68	28
	58	60	76	41	30	65	4	94	69	27
	48	50	87	42	40	64	5	93	79	36
	37	61	88	43	41	54	6	92	89	35
	27	70	78	44	42	45	7	91	99	46
	16	60	77	34	43	55	8	90	89	36
	17	50	67	24	52	56	9	80	78	26
	18	41	57	23	63	47	19	81	68	27
	28	31	48	22	64	37	29	82	58	27
	38	21	57	12	54	36	39	83	49	16
	29	10	67	23	55	35	38	72	59	15
	18	11	77	33	56	34	37	71	69	25
	8	2	88	44	57	45	36	70	79	14
	7	3	98	53	48	54	35	60	89	13
	6	4	97	52	38	65	25	50	99	24
	15	5	96	62	28	74	26	40	98	23
	16	14	86	71	17	84	27	30	97	32
	16	13	95	81	18	83	28	20	96	42
	17	12	85	70	9	82	29	10	87	51
	18	11	86	61	19	71	39	0	76	52
	29	10	87	51	9	72	49	1	75	62
	39	21	88	41	8	63	59	2	74	52
	49	22	78	42	7	73	69	3	65	43
	59	32	68	42	6	64	58	4	66	33
	69	31	67	43	5	53	57	14	55	34
	58	30	66	44	15	54	47	24	45	35
	48	20	65	34	25	64	37	23	46	26
	38	10	75	33	24	74	27	32	56	36
	28	11	76	43	23	84	27	31	47	46
	17	2	77	52	13	93	28	30	57	55
	18	3	88	51	12	92	29	40	68	65
	19	4	89	41	22	91	39	50	77	75
	9	5	79	42	21	90	49	60	76	85
	8	14	69	43	31	80	59	70	86	94
	7	13	78	44	41	81	58	71	95	93
	16	12	68	53	50	82	57	61	94	92
	17	11	77	63	51	83	47	62	93	91
	18	10	88	72	52	73	37	71	84	90
	29	0	97	82	42	64	27	70	74	80
	39	1	96	91	32	54	28	60	65	81
	49	2	86	92	33	45	29	50	66	71
	59	3	85	83	34	35	19	40	67	61
	69	4	84	73	25	26	9	30	56	60
	58	13	85	64	14	16	8	20	46	50
	48	12	86	54	15	7	17	10	35	40
	37	11	87	44	6	16	18	0	45	30
	27	10	88	34	5	26	29	1	55	20
	17	21	98	25	4	36	38	2	65	30
	18	22	99	14	3	46	48	12	75	31
	29	23	89	5	13	56	49	11	76	41
	38	24	79	4	14	66	39	10	87	51
	28	33	69	13	15	67	29	0	88	62
	37	32	78	23	26	77	19	1	89	63
	36	31	68	33	27	76	9	2	98	53
	26	21	57	44	16	75	8	12	97	43
	15	10	47	54	7	74	18	23	96	52
	16	0	48	55	8	64	17	22	95	42
	7	1	58	65	9	53	28	21	94	31
	6	11	69	75	19	52	29	10	93	30
	5	2	78	76	18	42	38	20	92	40
	14	3	88	66	17	31	48	30	82	50
	15	4	97	55	27	41	57	40	71	61
	16	5	96	45	37	50	67	30	70	60
	17	15	95	44	47	51	56	21	80	61
	18	14	85	34	46	62	47	22	81	71
	29	13	74	35	36	72	37	32	90	82
	38	12	75	25	26	73	28	33	91	83
	49	11	86	14	15	84	27	34	92	93
	58	10	87	5	16	85	26	25	82	94
	59	20	88	14	7	86	35	24	71	95
	49	30	98	25	8	87	45	13	70	96
	39	40	99	34	18	88	35	3	60	97
	29	41	89	44	9	77	26	4	50	98
	18	42	79	43	19	67	27	5	51	88
	17	31	69	53	29	56	28	6	52	77
	16	21	59	63	38	46	37	7	62	67
	15	10	49	64	48	35	47	8	61	56
	14	0	58	74	57	46	36	9	71	66
