	71	55	37	30	6	99	23	37	21	27
	61	45	47	31	7	98	12	48	10	16
	50	34	56	22	8	88	2	49	0	15
	40	24	55	11	9	77	1	39	10	14
	30	13	45	21	18	67	2	29	20	4
	41	3	34	31	17	56	12	19	10	5
	42	4	24	32	28	46	23	9	0	6
	43	5	25	33	38	35	22	8	1	7
	44	6	26	34	37	36	11	17	2	16
	53	15	27	25	47	46	21	28	3	7
	52	26	37	35	57	56	30	38	4	8
	51	36	47	46	58	67	40	49	5	18
	41	27	57	55	59	77	50	48	6	28
	31	16	68	54	69	76	60	38	7	29
	32	17	78	53	79	66	70	39	8	19
	23	18	89	52	69	65	80	49	9	29
	22	28	99	62	58	54	81	59	19	39
	21	37	98	63	57	44	82	49	29	38
	30	36	97	64	67	45	72	48	18	28
	20	35	87	54	66	55	63	47	17	27
	10	45	76	53	75	56	64	46	16	26
	0	54	86	43	74	67	73	36	15	25
	1	53	85	32	65	77	83	26	14	24
	2	52	74	31	55	87	84	27	13	23
	11	51	65	42	56	86	93	28	12	32
	21	61	55	41	57	75	92	38	3	22
	30	71	56	40	58	74	91	49	4	23
	20	62	46	50	59	73	90	39	5	33
	10	52	35	61	69	74	80	29	6	34
	0	53	36	71	68	75	70	19	7	44
	1	54	37	62	77	76	60	9	8	45
	2	64	38	72	88	66	50	18	17	55
	11	63	39	82	78	67	51	28	16	65
	21	72	49	81	69	57	62	38	15	64
	30	82	59	91	58	48	52	29	25	63
	31	83	49	92	68	47	43	19	34	73
	32	84	48	93	77	56	42	9	33	74
	22	73	47	94	87	67	41	8	24	85
	12	64	57	95	96	77	40	7	14	86
	13	53	67	85	97	87	50	16	4	75
	3	54	66	74	98	76	61	15	5	65
	2	44	55	84	89	75	70	26	6	64
	11	43	46	83	79	65	81	27	7	63
	21	32	47	72	69	54	82	36	17	62
	30	31	48	71	59	55	91	35	27	51
	41	42	49	61	58	56	90	45	26	52
	40	43	39	60	68	67	80	44	35	53
	50	43	38	70	78	77	81	34	46	54
	61	44	37	71	88	87	82	25	47	65
	51	54	28	62	97	86	92	24	56	75
	41	65	18	52	87	95	93	23	57	85
	30	75	29	53	76	94	84	33	68	74
	20	66	39	54	67	95	73	32	78	64
	10	55	49	45	57	86	83	22	88	63
	0	46	59	34	58	76	72	12	77	62
	1	36	69	25	48	66	82	13	67	61
	2	37	79	24	38	55	91	14	56	60
	11	27	89	23	28	45	90	4	46	50
	21	26	99	33	17	34	80	5	36	41
	30	35	89	43	8	44	70	6	47	31
	40	45	78	42	18	54	60	7	57	22
	50	55	68	31	29	65	61	8	58	12
	51	66	57	21	39	75	71	9	49	3
	42	76	48	10	39	75	81	18	59	4
	32	87	49	0	39	76	82	17	69	5
	31	96	59	1	49	77	92	16	79	6
	30	86	69	2	38	68	93	26	89	15
	20	75	79	3	37	67	84	27	98	25
	10	65	89	4	28	56	85	36	88	35
	0	54	99	5	29	46	86	47	97	34
	1	53	98	6	19	45	96	57	87	44
	2	52	89	7	29	55	95	58	76	33
	11	42	78	8	39	66	94	48	67	32
	21	51	68	9	49	76	93	38	57	23
	30	62	58	18	59	77	83	37	48	13
	41	52	69	17	49	78	72	27	47	14
	40	53	79	16	48	88	62	26	36	24
	50	54	89	15	37	97	51	25	35	34
	60	64	88	14	27	96	52	24	46	44
	70	63	77	4	17	95	53	33	56	43
	61	73	67	3	28	85	54	32	55	42
