	10	15	78	97	44	62	29	25	36	70
	0	5	68	88	34	51	18	14	26	60
	1	4	57	77	24	41	8	13	15	50
	2	3	47	67	23	30	7	12	5	40
	11	13	36	56	22	20	6	23	4	41
	21	14	26	46	31	10	5	32	3	42
	30	25	15	35	41	0	6	43	2	52
	40	34	16	45	51	1	7	53	11	63
	50	33	17	54	52	10	8	64	12	72
	61	32	27	55	53	20	9	65	22	73
	71	42	28	66	54	30	19	74	23	64
	72	31	37	75	45	41	29	84	24	63
	82	21	38	74	35	51	28	83	13	62
	81	11	39	73	26	50	18	92	4	52
	80	12	49	72	27	60	8	91	5	43
	90	13	48	82	17	70	7	81	6	44
	80	24	37	71	16	61	8	91	15	34
	70	23	27	62	26	51	9	92	14	35
	60	33	36	52	25	42	19	93	13	46
	50	32	47	43	35	31	29	94	3	56
	41	22	57	53	36	30	39	85	2	66
	40	11	58	54	37	20	49	86	1	75
	50	10	59	45	38	21	48	87	0	76
	61	11	58	46	28	31	47	77	1	67
	71	12	48	55	18	42	56	68	2	57
	81	13	37	65	17	51	66	69	3	58
	91	4	27	64	7	61	75	78	12	49
	92	5	28	63	8	71	74	79	23	39
	93	6	38	73	18	72	64	89	24	29
	94	7	48	84	9	83	53	88	25	19
	95	8	47	85	18	82	44	97	35	29
	94	17	36	86	28	81	34	96	46	39
	93	16	26	76	37	90	24	87	45	49
	92	15	27	67	36	80	14	77	44	59
	82	15	28	56	37	70	13	68	34	69
	81	14	38	46	37	60	3	57	33	58
	90	13	49	35	38	50	2	47	32	48
	80	3	39	34	38	61	11	56	42	57
	70	2	29	24	28	71	22	55	51	67
	81	11	29	13	18	62	32	54	52	66
	91	22	28	4	9	63	23	44	43	55
	92	21	27	3	19	53	33	45	32	54
	83	10	17	2	18	43	24	35	31	65
	72	11	7	1	8	44	25	46	21	75
	62	12	6	0	18	45	35	36	20	74
	71	13	15	10	29	46	26	27	30	73
	81	14	5	20	39	36	16	37	40	72
	82	4	6	30	49	47	17	48	41	83
	91	3	16	31	59	57	28	58	50	84
	90	2	27	42	69	68	37	48	60	85
	80	1	36	51	78	77	38	47	61	95
	70	11	35	52	79	88	29	56	71	96
	81	12	34	53	89	97	19	67	62	86
	82	13	33	63	78	87	9	76	52	75
	92	23	32	64	68	86	8	66	43	65
	93	22	23	54	57	75	7	55	44	74
	84	21	24	45	48	85	17	46	34	73
	94	10	25	35	38	95	18	36	33	72
	93	0	26	46	39	96	28	27	32	83
	92	1	15	47	29	97	37	16	31	82
	91	2	5	57	28	98	48	6	21	71
	81	3	14	58	17	89	49	7	10	61
	90	13	4	59	8	79	39	16	0	50
	80	12	5	69	9	78	38	27	1	40
	70	11	15	68	19	77	29	37	2	30
	60	22	26	67	18	88	28	47	3	21
	50	23	27	56	17	98	37	57	13	20
	61	24	36	66	16	99	47	48	14	10
	71	34	35	76	27	89	46	49	25	0
	81	44	45	87	37	79	55	39	15	1
	82	53	54	88	38	69	66	29	6	2
	72	52	64	97	28	58	76	19	7	3
	62	42	63	96	18	68	87	9	8	13
