	13	53	31	13	82	86	89	37	91	55
	3	43	21	4	71	75	78	27	81	45
	2	32	10	5	61	65	68	16	70	34
	1	22	0	6	50	54	57	7	60	24
	11	12	10	15	40	44	47	8	61	13
	21	23	20	25	30	33	36	9	51	14
	31	32	10	35	41	44	26	18	42	4
	22	43	1	46	50	54	27	17	52	3
	12	53	2	56	60	65	28	16	62	13
	11	63	3	67	70	75	29	6	72	24
	21	64	4	76	80	86	19	7	73	34
	30	74	5	77	90	87	9	8	83	35
	40	84	6	88	91	96	18	17	93	46
	50	94	7	97	92	95	28	27	83	47
	60	85	8	96	82	86	38	37	72	48
	70	75	9	87	71	76	39	36	62	49
	61	66	18	77	81	67	29	26	51	58
	50	55	19	78	80	68	28	15	41	59
	51	45	9	69	90	58	17	5	31	49
	42	34	8	59	91	57	16	6	32	48
	31	24	17	49	92	56	7	15	33	47
	21	14	27	38	93	67	17	5	23	36
	20	25	37	48	94	76	28	6	22	35
	10	26	47	57	85	86	29	7	12	46
	0	16	56	67	74	95	39	8	3	55
	1	6	66	76	65	96	49	9	4	54
	2	7	55	86	64	97	58	19	5	44
	11	8	45	95	53	98	48	29	6	43
	21	18	34	94	52	89	38	39	7	32
	22	29	24	84	63	88	28	49	8	23
	12	19	13	73	72	87	27	38	9	33
	3	18	4	64	62	86	36	28	8	44
	2	17	5	65	51	75	46	27	7	54
	1	16	6	66	41	85	55	36	8	45
	10	15	5	67	30	74	46	47	9	35
	21	14	4	77	31	84	56	37	19	25
	20	24	13	78	32	83	47	48	29	26
	30	14	23	79	33	84	36	57	39	27
	40	5	22	69	34	85	37	68	49	28
	50	6	11	59	35	86	38	58	39	29
	60	7	12	69	36	76	48	49	39	18
	50	8	3	68	37	77	47	58	29	17
	51	9	2	67	27	88	46	57	18	16
	42	19	1	66	26	97	45	56	28	15
	31	29	0	65	25	96	44	55	27	14
	21	28	10	64	24	86	43	54	16	4
	20	27	11	53	34	95	42	44	15	3
	30	16	22	43	35	94	52	45	25	12
	41	6	32	33	36	93	63	46	26	13
	40	7	23	34	37	92	72	47	27	24
	50	8	12	35	38	82	71	48	17	14
	51	9	2	46	49	83	61	58	18	5
	42	19	1	56	59	84	62	69	29	6
	31	18	0	67	49	85	52	78	38	7
	21	28	10	76	39	86	42	88	37	8
	11	27	20	75	29	87	32	89	36	9
	22	16	30	74	28	77	23	98	35	19
	12	6	41	73	27	78	33	97	34	29
	3	7	40	64	16	79	44	96	25	28
	4	8	50	65	15	89	54	95	14	38
	5	17	60	66	26	88	55	85	13	29
	14	18	70	67	36	87	45	74	24	29
	13	9	80	68	37	86	46	73	23	39
	12	19	81	77	38	75	47	63	32	49
	11	29	90	78	48	74	57	52	43	58
	21	18	91	79	37	65	68	53	44	69
	20	8	92	89	27	54	67	64	45	59
	30	7	83	88	16	55	56	73	46	49
	41	6	93	77	15	66	47	72	35	39
	40	5	94	67	26	76	36	71	34	29
	50	4	84	57	27	86	35	82	33	19
	51	13	85	47	28	96	34	81	24	9
	42	3	95	36	38	97	25	70	14	8
	31	4	96	35	39	98	25	61	15	7
	21	5	97	45	49	99	26	51	16	6
	10	14	98	55	59	89	27	42	17	7
	0	25	88	56	58	89	28	31	18	8
	1	26	87	67	48	88	38	21	29	9
	2	16	77	68	37	87	39	10	19	8
	3	7	78	58	47	86	49	0	9	17
	12	6	69	57	46	75	59	1	8	27
	22	15	79	47	45	74	58	2	7	37
	21	5	89	46	44	65	57	3	6	36
	11	4	99	56	33	64	47	12	16	35
	10	13	98	67	34	63	48	23	27	45
	20	24	97	66	35	73	38	32	37	54
	30	14	96	65	36	84	28	43	47	53
	41	5	86	54	26	85	18	52	46	63
	31	6	76	44	25	94	29	62	55	64
	21	7	66	43	24	93	19	72	54	65
	22	8	55	53	23	83	9	73	44	75
	32	17	56	64	33	82	18	74	34	86
