	25	42	31	71	25	88	8	57	38	34
	15	32	21	61	26	78	7	47	28	33
	5	22	10	50	16	68	6	36	17	23
	4	11	0	40	27	57	7	26	18	12
	3	1	10	30	37	47	17	35	19	2
	13	11	20	21	48	46	18	45	29	12
	14	22	30	31	49	55	9	54	39	23
	25	32	41	42	59	56	8	53	38	24
	35	43	51	52	69	66	7	63	28	34
	36	53	62	42	79	65	16	64	27	45
	46	44	63	31	89	74	15	73	26	54
	45	33	52	21	98	75	5	72	25	65
	54	23	42	10	97	76	6	82	14	55
	53	13	31	0	87	66	7	83	5	56
	43	4	21	1	76	67	17	84	6	57
	33	14	10	11	86	77	18	85	7	58
	23	25	20	22	95	88	19	94	17	68
	24	34	30	32	96	78	29	93	27	77
	13	35	40	42	97	68	39	92	26	87
	3	45	50	51	98	57	49	91	36	76
	2	44	60	61	99	56	58	81	47	75
	12	53	50	70	89	55	59	71	37	74
	23	64	41	80	79	46	69	62	27	73
	24	63	31	90	78	45	68	72	26	83
	25	52	21	91	88	44	57	82	26	84
	15	43	10	92	77	53	47	81	16	85
	5	33	0	83	76	54	37	70	6	86
	4	23	1	72	66	55	48	61	7	95
	14	12	2	62	65	56	38	51	8	94
	13	3	11	52	75	67	28	41	9	93
	24	4	22	43	74	57	27	31	18	92
	25	14	21	33	64	48	16	30	19	82
	34	24	10	23	73	37	15	20	29	91
	35	33	0	22	72	36	5	30	38	90
	46	44	1	32	82	36	4	40	28	80
	47	53	2	42	92	46	3	50	17	81
	56	54	12	51	93	55	13	60	27	70
	66	65	23	50	94	45	14	61	36	71
	55	75	22	41	95	34	24	62	46	72
	45	74	11	31	96	25	23	63	35	73
	34	64	10	21	97	26	32	52	36	84
	25	53	20	30	98	16	42	43	37	85
	26	44	10	41	89	6	31	33	48	86
	15	54	0	51	79	7	42	24	49	87
	16	55	1	50	69	17	32	25	39	97
	27	46	2	40	58	17	33	26	29	88
	37	35	3	30	48	27	44	36	18	77
	38	45	4	21	49	28	54	47	8	68
	39	44	13	22	59	18	65	57	7	58
	29	53	12	32	69	8	66	67	6	48
	28	63	11	42	78	17	76	56	16	37
	27	72	10	51	89	17	75	55	15	36
	26	83	21	61	99	27	74	46	5	35
	25	84	22	70	98	36	73	45	4	34
	14	93	32	80	97	46	64	44	3	24
	4	83	33	90	96	55	54	53	2	13
	3	72	24	81	95	56	65	52	1	12
	2	62	23	71	94	47	66	43	0	22
	1	52	12	61	93	57	67	42	10	31
	11	51	12	50	83	68	77	41	21	30
	22	62	13	60	72	78	87	40	20	31
	23	52	14	70	82	89	96	50	10	32
	24	53	15	80	91	88	95	51	0	33
	25	63	6	90	92	87	94	52	1	34
	15	73	5	91	93	76	85	53	2	35
	16	74	4	82	84	66	86	54	3	26
	7	85	13	72	94	55	76	54	12	27
	8	86	13	62	95	45	75	64	11	28
	9	85	12	51	96	35	65	74	21	38
	18	84	11	52	87	25	66	73	30	39
	28	74	10	63	77	15	56	83	40	29
	27	64	21	73	67	6	46	72	50	19
	26	53	30	84	56	16	35	71	60	9
	36	44	40	93	47	27	34	81	70	8
	37	43	50	83	48	36	33	80	61	17
	27	42	41	72	49	46	32	90	51	16
	26	31	30	62	58	55	22	91	52	7
	25	21	20	63	59	54	23	92	53	6
	14	10	20	64	69	45	24	93	44	5
	4	11	30	54	79	35	13	94	34	15
	3	22	40	55	78	25	12	95	24	16
	2	32	50	54	68	14	23	96	13	17
	1	43	60	53	57	5	33	97	4	18
	11	42	70	52	67	15	44	88	14	28
	22	51	61	52	76	26	45	77	25	38
	23	41	50	62	75	36	46	87	34	49
	24	31	40	71	86	47	56	96	44	58
	25	21	30	82	85	46	57	95	53	59
	15	10	20	91	84	55	58	94	64	69
	16	11	21	90	74	65	68	93	73	78
	17	22	31	81	75	66	77	83	72	79
	18	32	42	70	76	67	87	82	71	89
	19	43	51	60	86	68	97	92	61	88
	29	53	52	50	96	58	98	91	51	78
