	11	54	38	2	84	84	37	40	62	44
	12	53	28	3	73	83	27	30	51	33
	13	43	17	4	63	72	16	20	41	23
	14	32	7	5	52	62	6	10	30	22
	15	31	8	4	42	51	16	0	20	21
	25	30	9	3	41	50	26	1	10	11
	35	20	19	2	40	60	36	0	21	12
	46	30	18	3	50	61	47	1	22	13
	55	40	29	4	51	70	48	2	12	24
	56	50	39	5	62	71	49	3	13	25
	57	60	38	15	63	81	58	4	14	26
	67	61	37	16	64	80	59	13	25	35
	66	70	27	17	65	90	69	24	34	36
	75	71	28	18	74	91	68	33	45	46
	76	81	29	8	85	92	67	44	55	56
	77	80	19	7	86	82	57	45	54	47
	78	90	9	6	76	83	48	35	53	37
	79	91	8	5	77	93	49	26	43	28
	89	92	7	14	68	94	39	15	32	18
	88	82	6	4	69	85	29	16	23	8
	87	83	5	3	59	74	28	17	22	7
	86	84	4	2	49	64	18	27	31	16
	85	73	3	11	38	53	19	36	42	26
	84	63	12	10	28	43	9	37	52	25
	73	72	23	21	18	33	8	47	51	24
	64	62	13	31	29	34	7	46	41	14
	65	51	4	30	39	44	6	55	40	15
	66	41	5	20	49	54	16	56	50	26
	75	42	15	10	58	65	17	67	60	35
	76	32	6	0	57	74	18	77	61	34
	87	33	7	1	67	85	29	78	70	44
	96	43	8	2	77	95	39	79	71	54
	97	53	18	12	78	94	49	89	81	65
	98	54	19	13	68	93	58	99	90	66
	88	65	9	24	69	92	48	89	80	75
	77	55	18	33	59	91	37	79	70	76
	68	46	29	34	49	81	27	69	60	86
	58	47	38	35	48	70	36	59	50	85
	57	56	28	45	37	60	26	49	51	94
	67	66	27	44	36	50	25	38	42	93
	77	75	26	43	35	40	14	37	32	92
	87	86	25	52	45	30	5	27	22	82
	96	85	24	63	34	20	4	36	11	71
	95	94	23	72	33	10	3	47	2	61
	86	84	12	82	32	0	13	46	1	60
	76	73	22	83	31	10	14	45	11	70
	77	64	21	92	30	20	15	55	2	80
	78	74	31	91	41	10	16	56	3	81
	88	65	42	90	51	1	17	57	4	71
	97	54	52	80	62	2	18	67	14	61
	98	53	63	70	72	3	8	77	15	50
	99	44	73	71	82	4	7	87	6	40
	89	43	84	81	83	14	16	86	5	30
	79	33	93	90	92	25	27	85	15	20
	69	24	94	91	82	35	37	74	26	10
	68	14	85	81	72	46	38	64	27	1
	58	15	75	80	62	55	39	53	37	2
	49	6	76	70	51	54	29	43	38	3
	39	7	66	60	50	53	19	32	48	4
	29	8	55	61	40	52	9	22	47	14
	19	18	46	71	30	42	8	11	56	15
	29	28	36	82	20	41	17	1	67	6
	38	27	37	83	10	40	16	0	77	7
	49	26	48	73	21	50	15	1	87	8
	59	25	57	64	31	51	5	2	96	9
	69	34	67	74	41	61	4	3	95	18
	78	45	77	75	42	60	13	12	86	19
	88	54	87	65	52	70	23	22	85	29
	97	53	86	66	63	71	33	31	84	39
	96	44	95	76	72	62	34	42	93	49
	87	43	94	77	82	51	24	52	92	59
	88	32	84	68	91	50	14	63	83	69
	98	23	73	58	90	40	15	64	72	79
	89	24	74	48	81	30	6	65	71	78
	99	14	75	47	80	20	7	66	61	77
	98	15	76	46	70	10	8	55	50	67
	97	6	86	35	61	11	18	56	40	57
	96	7	85	36	50	2	9	47	30	68
	86	8	95	27	40	1	19	37	20	69
	87	18	94	17	30	0	29	28	10	59
	77	9	93	16	20	1	38	27	21	49
	68	8	92	26	30	2	39	36	22	58
	78	7	91	25	41	3	29	46	32	48
	88	16	81	34	31	4	18	45	23	37
	89	26	80	33	32	14	9	54	24	36
	79	25	90	44	22	5	8	53	13	46
	69	34	91	43	12	15	7	52	3	45
	59	33	82	42	11	6	16	62	2	54
	49	44	71	51	10	5	17	63	1	53
