	63	51	2	95	28	13	44	45	61	69
	52	42	3	85	17	4	33	34	50	58
	43	31	12	74	7	5	23	24	40	48
	32	21	11	64	6	14	22	25	30	37
	31	10	1	53	5	15	12	26	20	27
	21	0	2	43	4	16	13	35	30	36
	11	1	3	32	14	27	23	46	41	47
	2	10	13	42	24	36	33	55	51	56
	3	20	23	52	34	37	44	54	62	57
	13	30	33	63	35	38	45	65	72	67
	14	41	44	73	25	29	46	66	82	68
	15	51	53	83	26	18	36	67	81	77
	16	62	54	82	27	8	37	76	70	78
	17	72	55	81	28	9	38	87	60	88
	8	73	46	70	18	19	29	86	61	89
	9	64	35	80	17	18	39	75	71	98
	8	54	26	90	7	28	49	85	62	97
	17	55	36	91	6	37	59	84	51	96
	16	46	47	92	5	48	69	73	50	86
	6	56	57	93	4	49	68	72	40	75
	5	66	67	94	3	39	77	71	30	85
	4	75	76	84	12	29	78	61	31	95
	3	85	86	74	22	18	79	50	21	96
	12	95	87	65	23	8	89	40	10	97
	11	96	88	64	32	7	98	30	20	87
	10	86	77	63	43	6	99	41	21	76
	0	75	68	52	53	5	89	42	31	66
	1	65	58	62	44	4	78	51	22	55
	2	64	49	72	34	3	69	61	12	45
	11	63	38	83	24	13	58	60	23	35
	10	52	29	93	33	14	49	70	32	25
	20	42	18	92	43	15	38	81	31	26
	30	51	8	82	53	16	29	80	41	27
	40	62	7	81	54	17	18	90	50	28
	30	72	6	91	55	8	19	80	60	37
	21	82	5	92	46	9	29	70	61	36
	22	71	4	93	47	19	39	81	62	35
	12	72	3	94	48	29	49	90	63	34
	2	73	13	84	57	39	59	80	53	44
	1	74	24	85	56	49	69	70	64	45
	0	75	34	95	67	48	79	60	65	54
	10	76	44	96	77	37	89	50	66	55
	11	87	54	97	88	36	98	51	56	46
	21	86	53	96	78	26	99	52	47	35
	31	85	64	95	68	25	89	63	57	34
	32	94	73	86	58	24	78	62	48	33
	23	93	74	75	59	13	68	72	38	43
	22	83	84	65	49	14	58	73	28	52
	12	82	85	55	38	15	69	64	27	42
	3	91	95	46	28	16	79	65	26	41
	4	92	96	36	18	17	89	55	35	51
	14	93	87	37	29	7	88	46	45	50
	15	94	76	47	19	6	77	56	44	40
	5	95	67	57	9	16	78	66	43	30
	4	96	68	48	8	26	69	75	42	20
	13	87	58	38	7	36	59	86	41	10
	24	97	48	29	6	37	49	85	30	1
	34	98	38	18	5	27	39	74	20	2
	44	99	29	8	4	28	49	73	10	3
	43	89	19	7	13	18	58	63	1	12
	42	78	9	6	24	8	57	52	2	22
	41	68	18	5	25	17	56	51	3	11
	30	58	29	4	26	7	55	50	12	21
	31	48	38	3	36	6	54	40	11	20
	32	47	37	2	35	5	44	30	21	10
	33	46	36	1	34	4	43	31	22	0
	23	35	26	11	45	13	53	32	12	10
	24	25	15	2	54	14	64	42	3	20
	33	34	16	1	65	5	74	52	4	30
	44	45	27	0	66	6	84	53	13	41
	54	55	28	10	76	16	83	64	12	42
	65	66	18	20	77	27	72	74	22	52
	75	76	29	30	88	28	62	84	21	53
	86	77	39	41	87	17	61	83	31	64
	95	67	49	42	96	8	50	72	32	65
	94	57	59	52	97	9	40	62	43	66
	84	68	69	63	98	19	41	61	33	67
	83	78	79	73	99	18	42	60	23	56
	82	89	69	64	98	29	52	70	24	47
	71	88	58	53	97	39	63	80	25	48
	61	77	49	44	87	38	72	81	26	37
	60	76	59	33	86	28	71	82	27	36
	70	75	69	23	85	17	62	91	16	46
	80	74	68	24	84	7	51	90	15	35
	81	73	77	25	83	6	50	91	14	34
	82	63	88	26	72	15	40	92	4	45
	71	62	89	36	83	5	30	93	3	54
	61	51	98	47	84	4	20	94	2	55
	50	41	97	57	85	3	10	95	11	65
	40	30	96	67	86	2	1	94	12	74
	41	20	87	76	75	3	0	93	13	85
	31	10	77	66	65	4	1	92	24	84
	22	21	78	56	64	14	11	91	33	73
	12	30	79	46	53	24	2	90	32	63
	13	40	69	35	43	33	3	80	22	62
	24	50	58	26	32	44	4	70	31	51
	33	60	48	27	42	34	14	61	21	52
	32	70	38	37	41	35	24	71	30	53
	42	81	29	28	40	26	33	72	20	44
	52	82	18	17	50	27	23	83	10	34
	62	92	8	16	60	36	12	93	0	35
	72	91	9	7	70	47	11	94	1	25
	82	90	19	8	80	57	2	95	10	15
	81	91	29	9	70	68	3	96	21	16
	71	92	39	19	61	67	13	97	22	7
	62	93	49	29	51	76	24	88	32	8
	63	94	59	39	41	86	25	77	43	9
	64	95	69	49	31	96	15	68	52	19
	54	85	78	59	22	97	6	57	63	29
	45	74	89	69	23	88	7	47	72	39
	35	75	99	68	24	98	8	36	71	49
	25	65	89	57	14	97	9	26	61	59
	15	54	79	47	5	87	18	16	60	69
	6	55	78	36	4	76	17	7	70	58
	5	45	77	26	3	66	27	8	80	48
	4	46	87	35	2	55	37	9	81	38
	3	56	76	34	1	65	28	19	82	29
	2	67	66	33	0	64	18	9	83	39
	1	68	75	43	10	53	17	8	73	49
	11	58	86	42	20	44	16	7	64	59
	12	57	95	52	21	54	15	6	53	69
	13	47	94	51	11	45	14	5	63	79
	24	36	84	50	12	46	25	4	62	89
	33	26	73	40	13	35	34	3	51	88
	32	25	72	30	24	45	44	2	50	98
	42	34	71	20	23	55	43	1	40	99
	51	33	61	10	32	65	52	0	30	89
	41	43	50	21	31	74	62	1	20	78
	30	42	40	22	32	84	63	11	10	77
	20	51	50	12	23	85	64	2	0	87
	10	62	60	13	24	86	74	3	1	96
	21	63	70	14	25	95	85	4	2	97
	31	64	80	15	26	94	75	5	12	88
	41	74	90	16	27	93	76	6	13	98
	51	85	91	17	37	92	66	7	24	99
	62	75	81	28	48	82	56	8	14	89
	63	65	71	37	38	83	67	9	15	79
	64	55	72	47	29	73	68	19	26	69
	53	56	62	57	39	84	58	18	27	59
	54	66	52	48	49	74	68	17	28	69
	45	67	53	37	59	75	78	16	38	79
	46	68	54	36	69	66	77	6	29	89
	35	57	45	26	78	56	87	5	19	88
	34	47	44	25	77	46	86	4	9	97
	24	36	33	14	87	35	96	3	8	98
	23	26	43	4	97	45	95	2	7	99
	32	25	42	3	98	34	94	11	16	89
	22	24	31	2	88	44	93	21	26	79
	12	33	30	11	78	43	83	20	35	69
