	62	53	81	65	23	8	84	8	99	79
	51	43	70	64	12	7	74	17	89	69
	41	32	60	53	2	6	75	16	78	58
	30	22	50	43	1	5	66	15	68	48
	20	11	40	32	0	4	56	14	57	37
	10	1	30	22	0	3	46	13	47	27
	21	2	20	11	10	12	35	23	36	16
	31	3	30	22	0	13	25	24	26	6
	42	4	41	23	1	14	34	33	27	5
	52	3	51	32	2	25	44	43	28	15
	63	12	61	22	11	26	45	53	29	16
	72	13	71	21	10	35	54	64	19	17
	82	24	81	20	0	34	55	73	9	28
	83	33	80	30	1	44	65	72	18	29
	93	23	90	40	2	45	74	62	8	38
	94	32	91	50	3	54	85	51	7	39
	95	31	92	60	13	55	86	41	6	49
	96	42	93	70	24	65	76	30	5	59
	87	43	94	80	25	64	77	21	4	69
	88	52	85	90	15	63	67	11	3	79
	98	53	86	91	16	73	68	1	2	89
	97	44	76	92	7	84	58	0	12	99
	96	34	77	93	8	85	48	10	22	98
	86	25	78	84	9	75	37	20	23	97
	95	14	68	74	18	66	27	30	13	96
	94	15	57	65	17	56	16	40	24	87
	93	26	47	55	28	46	6	50	33	76
	92	36	48	45	38	35	5	60	32	66
	91	37	49	54	29	34	4	70	31	56
	90	28	59	64	19	24	3	80	41	46
	81	17	69	63	9	33	2	70	40	36
	71	18	79	72	8	32	11	61	50	26
	82	29	89	83	7	31	10	62	51	15
	92	39	99	73	6	41	0	52	42	5
	93	49	98	84	16	30	1	43	32	4
	94	59	88	85	27	21	2	53	22	3
	95	69	87	86	37	11	12	44	23	13
	96	79	76	75	47	10	3	45	24	14
	87	89	67	66	57	20	4	55	25	15
	88	99	77	65	58	30	14	56	35	16
	78	98	68	74	59	40	25	57	45	27
	69	88	58	64	49	50	35	48	44	37
	59	87	57	54	39	60	45	38	53	28
	49	76	47	55	29	70	34	37	63	17
	39	75	46	56	19	80	24	36	72	18
	38	66	35	67	9	90	33	26	71	8
	48	65	34	77	18	91	32	15	70	7
	37	74	33	78	28	82	31	6	60	16
	36	73	32	79	27	83	41	5	50	17
	35	63	31	89	26	72	40	4	61	8
	34	62	41	99	25	71	30	3	51	9
	33	52	42	98	24	81	20	2	50	19
	32	43	31	97	13	70	10	1	60	29
	22	44	21	96	3	80	0	11	61	39
	12	53	30	86	2	90	10	1	51	49
	23	64	40	85	3	91	20	0	42	59
	24	54	50	84	4	92	30	10	43	69
	14	45	60	73	5	93	40	20	52	79
	15	55	70	63	6	84	50	30	53	89
	16	56	81	64	7	85	60	40	44	98
	17	57	80	54	8	86	70	50	45	88
	18	68	90	55	9	95	61	60	46	77
	29	58	91	56	19	96	71	50	47	78
	39	48	92	57	18	87	82	51	37	69
	49	38	93	67	28	77	83	62	27	58
	59	29	84	76	17	78	73	63	36	68
	69	19	85	66	16	79	64	53	26	57
	58	9	75	65	15	89	54	44	35	56
	48	8	74	55	25	99	45	34	46	66
	47	7	64	65	35	98	44	33	56	67
	37	6	63	75	45	97	43	32	57	77
	28	5	72	86	46	88	42	31	68	87
	29	4	71	95	55	78	41	21	77	96
	19	3	81	94	56	69	40	11	76	97
	9	13	70	93	47	59	30	22	66	98
	8	12	80	92	57	49	21	23	55	89
	7	2	90	91	68	39	11	24	54	78
	6	1	81	82	69	29	10	14	53	79
	5	0	71	83	59	19	20	15	43	89
	4	10	61	84	49	9	30	16	32	99
	3	20	60	73	39	8	40	27	22	98
	2	30	50	74	29	7	41	17	11	88
	1	31	51	85	19	6	42	18	10	77
	0	32	52	94	9	15	43	28	20	76
	10	33	62	95	8	26	53	38	30	66
	20	24	63	86	17	36	54	48	40	55
	30	14	73	76	28	35	64	58	41	65
	31	15	84	66	38	45	74	59	50	75
	42	16	85	67	48	54	73	69	51	86
	52	17	94	56	58	53	72	68	61	87
	62	8	93	46	57	44	82	67	60	96
	61	7	92	35	56	34	91	66	70	97
	71	6	83	25	46	33	90	55	80	98
	72	5	84	24	35	23	81	45	70	89
	63	4	94	13	34	12	71	44	60	78
	64	3	95	14	25	22	72	33	50	68
	65	12	96	15	26	21	83	23	40	57
	55	22	97	16	27	11	84	32	30	47
	46	31	87	17	37	2	74	43	21	36
	56	41	88	18	28	1	65	42	10	35
	67	51	78	29	38	0	55	52	20	45
	77	62	68	39	49	10	54	63	30	44
	76	71	58	29	59	20	53	64	41	43
	75	72	69	19	49	30	52	73	42	33
	74	82	79	9	48	41	51	83	32	24
	85	92	89	8	57	40	61	93	33	13
	94	91	99	7	47	50	70	84	24	3
	95	90	98	6	46	61	80	73	13	2
	86	81	97	5	55	70	90	63	3	1
	96	71	87	4	54	60	91	52	12	0
	95	62	88	3	53	50	82	43	23	10
	94	63	78	2	44	40	71	33	22	20
	85	64	68	1	34	30	62	24	11	21
	75	74	57	0	25	31	63	13	12	10
	66	65	48	1	14	22	64	3	23	20
	55	54	47	2	4	32	53	13	33	21
	46	45	36	3	5	42	44	23	43	31
	35	34	26	13	15	51	53	32	52	41
	25	24	16	14	6	61	63	31	62	50
	15	33	27	5	7	70	72	42	71	60
	16	43	17	6	8	80	83	51	81	50
	7	42	28	5	18	90	92	41	91	40
	8	32	38	4	29	81	93	30	82	50
	18	22	37	3	39	70	84	20	72	61
	19	11	48	12	49	71	73	10	63	62
	29	1	58	2	59	72	74	0	64	52
	28	10	69	3	49	73	85	1	65	53
	38	21	79	13	39	84	86	11	55	64
	37	31	89	23	29	93	76	22	56	74
	47	42	98	24	18	94	67	32	57	85
	46	52	97	34	9	95	77	33	68	86
	45	53	87	44	8	96	88	43	69	76
	54	63	77	34	17	86	78	42	79	75
	53	72	67	35	27	85	89	51	69	66
	52	83	56	36	26	84	99	41	59	55
	51	92	46	37	25	73	98	40	58	54
	41	91	45	48	14	64	97	50	49	44
	30	90	35	38	15	54	87	60	39	34
	20	80	26	28	6	55	86	70	29	24
	10	81	25	18	16	66	75	61	19	13
	0	82	14	9	7	65	74	71	29	3
	1	72	4	8	17	64	85	62	38	2
	11	73	3	18	27	53	94	63	37	12
	21	64	13	28	36	43	93	52	47	22
	31	65	23	27	46	32	92	42	56	11
	41	55	33	36	45	43	82	51	66	10
	40	54	44	47	34	53	71	50	67	20
	30	64	45	56	35	63	61	60	57	21
	31	74	46	55	26	72	70	50	68	22
	32	85	36	65	15	83	80	40	78	12
	33	94	26	75	5	93	90	30	89	3
	44	95	15	76	6	84	91	20	98	4
	45	96	25	77	16	73	81	10	88	5
	55	97	24	87	7	63	82	0	78	6
	56	98	14	86	8	62	83	1	69	15
	47	99	13	85	9	51	84	2	59	26
	36	89	23	94	19	41	73	3	58	27
	37	79	32	93	29	40	63	4	48	17
	38	69	42	92	39	50	62	5	49	8
	28	58	52	91	29	60	51	6	59	9
	17	57	43	90	18	70	41	7	69	19
	16	67	33	80	8	71	40	6	68	9
	15	66	44	70	7	81	50	5	77	18
	25	55	34	61	16	82	60	14	76	28
	35	54	45	62	6	72	50	24	86	27
