	93	17	84	88	81	27	63	38	70	67
	92	7	73	77	71	16	52	28	61	56
	91	6	63	67	62	15	42	17	50	46
	81	5	52	56	51	14	31	7	40	35
	70	4	42	46	41	13	21	6	30	25
	60	3	31	35	50	12	10	5	20	14
	61	2	21	25	51	11	0	4	30	13
	71	1	22	14	62	10	0	3	40	12
	72	11	23	4	63	20	10	2	50	13
	82	21	24	5	53	30	1	3	60	14
	81	31	33	15	43	40	2	13	70	25
	80	32	34	26	44	50	12	23	61	35
	90	33	45	36	54	41	22	24	51	46
	91	34	55	37	64	42	11	25	52	47
	92	44	65	48	74	32	10	26	43	57
	83	45	66	49	75	22	0	36	53	58
	84	54	76	39	85	11	1	37	64	59
	94	55	86	29	95	21	2	47	65	69
	93	66	87	19	96	20	3	48	74	78
	92	75	97	9	86	30	4	49	85	68
	82	76	98	8	95	40	5	39	84	77
	81	67	88	17	94	50	15	29	93	78
	71	56	89	28	85	60	16	18	92	79
	61	46	99	27	74	70	17	19	82	69
	62	35	98	26	73	80	7	9	71	58
	63	25	97	36	72	90	6	8	81	48
	52	14	96	37	83	91	5	7	82	38
	51	13	95	47	84	92	4	16	71	49
	41	3	94	57	93	83	14	6	61	59
	31	12	85	68	84	73	24	5	51	69
	42	23	75	77	74	64	33	4	41	78
	32	22	65	87	85	53	34	3	30	88
	43	11	54	96	86	52	44	2	21	97
	33	10	45	95	76	62	34	1	20	98
	24	0	55	94	66	72	35	2	30	89
	25	1	56	93	67	63	36	3	40	79
	15	2	46	92	57	73	37	13	50	69
	16	3	35	82	58	83	38	14	60	59
	17	13	26	81	48	84	49	15	70	69
	8	14	27	80	47	74	39	25	71	68
	9	5	17	90	46	65	29	24	61	77
	19	6	18	91	45	54	28	23	51	78
	29	7	8	81	44	64	37	12	41	88
	39	16	17	71	53	63	47	22	31	87
	38	26	27	61	52	62	56	32	42	86
	28	36	37	51	43	72	66	33	41	95
	18	47	48	50	44	73	75	34	30	94
	9	56	57	40	45	83	74	35	21	93
	19	66	68	30	55	92	73	36	11	84
	29	75	77	21	65	82	64	27	10	85
	39	76	78	20	54	81	53	16	0	86
	49	67	88	30	44	70	63	6	1	96
	58	68	87	31	33	60	52	5	2	97
	59	69	77	22	24	50	51	4	3	98
	49	79	67	23	13	40	41	14	12	99
	38	89	57	32	3	30	31	15	11	98
	28	78	58	42	2	21	22	25	10	88
	17	77	59	43	11	20	12	26	0	87
	18	76	69	53	10	30	3	35	1	86
	19	66	79	64	20	41	4	46	2	95
	9	56	89	74	30	42	5	47	3	94
	8	57	99	85	41	43	15	37	4	93
	7	48	98	86	42	53	25	38	5	92
	6	49	88	76	43	64	26	28	15	82
	16	39	78	67	53	74	35	17	14	71
	27	29	68	77	64	85	46	18	24	61
	36	19	57	87	74	86	47	9	34	50
	37	18	58	96	85	95	56	8	35	40
