	10	71	85	26	78	86	29	94	43	37
	0	61	74	15	68	87	18	84	32	27
	1	50	64	5	57	77	8	73	22	16
	2	40	53	4	47	67	7	63	11	6
	3	30	43	13	36	56	17	52	12	5
	4	20	32	24	26	46	28	42	23	14
	3	10	31	34	15	35	38	41	33	25
	2	0	21	44	16	45	39	30	43	26
	1	10	20	54	17	55	49	40	53	27
	11	21	30	65	28	66	48	50	64	37
	22	31	40	75	38	76	58	51	74	47
	12	42	50	85	39	86	59	61	84	57
	3	51	60	95	49	96	69	62	83	58
	13	52	70	94	59	97	79	72	82	68
	24	53	71	93	69	98	89	73	81	78
	34	44	61	83	79	88	99	63	80	77
	35	45	50	72	89	87	98	52	90	67
	46	54	41	62	88	86	97	43	91	56
	36	55	30	51	87	76	96	32	92	66
	26	65	20	41	77	75	95	23	93	67
	15	64	10	30	68	74	94	12	84	57
	6	73	0	20	58	85	93	13	83	48
	7	63	1	10	49	94	92	3	72	37
	8	52	2	11	38	95	82	4	62	36
	9	43	12	21	29	96	72	5	61	26
	18	32	3	22	19	86	63	6	50	15
	17	23	4	31	29	76	52	7	41	14
	16	33	13	42	28	77	43	8	40	25
	27	24	23	51	17	68	53	9	30	34
	37	14	12	62	8	57	44	18	20	35
	47	5	3	71	7	48	34	19	10	45
	46	6	2	70	16	58	25	29	11	54
	35	15	1	60	26	59	14	39	21	55
	45	5	0	61	36	69	4	49	22	46
	44	6	10	50	27	78	3	59	32	56
	43	7	21	40	28	79	2	69	42	66
	52	17	22	30	38	89	1	68	51	65
	62	28	32	20	39	99	0	67	61	75
	71	38	42	10	49	98	1	56	60	74
	70	29	51	11	59	88	2	46	50	84
	60	19	41	21	69	87	12	35	40	73
	50	9	31	22	78	86	13	25	30	64
	41	8	32	23	79	75	24	14	20	63
	31	18	33	12	89	65	34	15	10	62
	30	17	44	3	88	54	45	16	11	71
	40	27	53	4	87	64	55	26	12	61
	50	37	63	14	86	73	66	36	13	51
	60	47	72	25	75	74	76	46	23	52
	70	57	71	34	85	84	77	55	33	53
	80	48	81	35	94	83	68	65	44	54
	90	58	82	36	93	72	57	66	45	64
	91	49	92	27	83	62	67	76	35	74
	81	39	82	16	73	52	56	87	26	85
	71	38	72	6	64	43	46	96	15	86
	62	28	63	5	65	42	35	95	14	75
	52	29	53	4	55	32	25	94	24	66
	43	19	44	3	56	22	34	93	13	67
	42	9	33	2	46	11	45	83	12	77
	32	8	23	1	47	21	54	82	22	78
	31	7	24	0	37	20	64	81	11	69
	21	6	14	10	28	30	74	70	1	59
	11	5	15	20	29	41	84	60	2	49
	12	4	16	30	19	40	94	61	3	38
	13	14	17	31	9	50	95	71	2	28
	23	25	18	42	8	61	86	62	11	37
	33	26	29	51	7	70	76	72	22	47
	44	36	39	61	6	80	77	73	23	48
	54	37	49	50	15	90	78	84	13	57
	64	47	48	60	26	91	69	74	3	68
	65	57	58	70	36	92	79	75	4	67
	55	56	68	80	27	93	89	66	14	76
	45	46	67	90	37	84	88	75	25	87
	35	36	76	91	48	73	98	85	26	97
	34	27	86	81	57	64	99	94	15	96
	24	16	85	71	68	54	89	93	6	95
	33	7	94	62	58	45	78	92	5	86
	43	17	93	52	69	35	77	91	4	75
	53	28	92	63	79	25	68	90	3	74
	44	38	91	72	89	14	69	80	12	73
	54	29	82	83	78	4	59	81	11	84
	64	19	71	93	77	3	49	70	1	85
	73	9	61	94	67	2	38	60	0	86
	83	8	51	85	56	1	28	50	10	87
	93	18	41	86	46	11	27	40	20	77
	92	17	30	87	35	21	16	50	10	78
	82	7	20	77	25	31	26	61	0	69
	71	6	10	78	24	22	36	62	1	59
	72	5	11	69	23	32	47	52	2	49
	63	4	22	59	13	42	37	43	3	38
	52	14	23	49	12	51	48	33	2	39
	53	15	24	58	11	41	57	34	1	29
	44	16	14	68	21	40	67	45	0	19
	54	27	15	77	30	50	66	55	10	9
	65	36	16	76	41	60	75	56	21	8
	74	37	27	86	42	70	85	46	30	7
	84	47	28	96	52	80	95	35	41	6
	94	48	29	97	62	90	86	25	42	5
	95	57	39	98	71	91	87	15	43	4
