	44	75	13	50	78	5	86	83	73	3
	33	65	4	40	68	14	87	72	63	2
	23	54	3	30	57	15	77	62	52	1
	12	44	2	20	47	16	67	51	42	0
	11	33	1	10	36	7	56	41	31	0
	21	23	2	20	26	8	46	30	22	10
	31	24	3	21	15	9	35	40	32	1
	42	25	13	11	5	18	26	50	43	2
	52	15	24	12	4	17	16	61	53	3
	63	6	25	13	14	27	7	70	64	2
	73	5	34	23	15	28	8	71	74	1
	84	4	35	32	26	29	9	81	85	0
	94	3	45	43	27	19	18	80	95	10
	93	2	55	53	28	29	17	90	96	20
	92	1	66	54	37	38	8	91	87	30
	82	0	76	45	48	39	7	81	77	40
	83	10	67	46	49	29	16	70	88	50
	72	20	68	35	39	18	6	60	89	61
	62	30	58	34	29	8	5	50	79	51
	52	40	48	44	18	7	4	41	69	42
	43	30	37	33	8	16	3	31	58	32
	53	21	28	24	7	6	2	22	48	23
	64	11	29	25	17	5	1	12	37	13
	65	10	19	26	27	4	0	3	28	14
	66	20	9	36	16	5	1	2	38	25
	56	30	8	47	15	6	11	12	49	26
	57	40	18	37	14	7	21	22	59	36
	58	50	17	38	24	8	20	31	69	46
	68	61	27	49	34	9	30	41	78	55
	67	71	36	59	45	19	40	50	77	54
	76	81	47	69	35	29	41	61	87	44
	75	80	56	68	25	38	51	71	86	43
	74	90	67	78	26	49	61	81	85	52
	73	91	57	77	27	59	71	82	84	63
	83	92	68	67	17	69	70	72	94	62
	93	82	58	76	8	79	60	71	95	51
	94	81	48	75	9	89	50	70	96	42
	95	80	37	74	19	88	40	60	97	32
	96	90	28	73	18	98	30	50	87	33
	86	91	29	63	8	99	21	40	76	23
	75	92	39	52	7	89	10	30	66	13
	65	93	38	42	16	78	0	21	55	3
	64	94	49	31	6	77	1	10	46	4
	53	95	59	21	5	87	2	11	35	14
	54	96	69	22	15	76	3	12	25	24
	45	97	79	23	26	66	4	13	34	33
	44	88	89	32	36	55	5	14	35	43
	53	98	99	42	47	45	6	15	46	52
	63	97	89	41	56	44	7	16	36	62
	72	87	78	51	57	43	8	17	27	61
	83	76	77	50	68	32	9	18	37	71
	84	66	67	60	58	42	19	29	38	72
	74	75	56	70	48	41	18	39	49	83
	85	86	55	80	47	51	28	29	59	84
	94	95	65	90	46	61	27	19	69	73
	93	96	74	91	55	62	26	9	79	64
	92	87	75	82	65	71	25	8	89	54
	83	88	76	81	66	72	24	7	99	44
	73	98	87	70	67	63	23	6	89	33
	64	97	96	60	57	53	22	5	78	34
	65	88	86	50	68	54	31	4	77	35
	55	87	85	40	58	45	30	3	67	36
	46	86	74	41	48	34	20	2	56	37
	35	85	84	42	38	24	10	1	47	28
	25	94	93	52	39	14	0	11	36	18
	26	95	92	53	49	4	1	12	35	8
	15	96	82	63	59	3	11	13	45	7
	5	87	81	72	69	2	12	23	44	6
	4	76	70	83	79	1	22	32	33	16
	3	67	60	84	89	10	21	43	34	17
	2	57	50	74	99	20	31	52	24	27
	1	68	40	85	98	30	42	51	14	37
	0	58	41	86	97	31	32	61	15	48
	10	49	42	76	87	22	23	62	16	38
	11	39	51	67	96	12	24	71	17	29
	21	49	52	56	95	13	34	82	18	19
	20	59	62	46	94	24	25	91	9	29
	30	69	71	45	93	14	26	90	8	28
	40	79	72	44	92	15	16	80	7	27
	50	89	73	33	82	6	17	70	8	36
	61	98	63	23	71	7	18	60	9	46
	51	88	53	12	62	8	19	70	18	55
	52	77	43	2	63	17	29	81	28	54
	42	67	44	1	64	27	38	91	37	53
	32	56	45	0	65	36	48	90	47	54
	33	46	35	10	66	26	57	80	37	55
	24	36	34	11	75	25	68	70	28	65
	23	26	44	21	74	14	78	71	18	64
	22	25	43	20	84	5	69	72	8	73
	31	34	52	30	83	4	58	82	7	63
	41	33	51	40	93	3	49	92	16	62
	50	32	61	30	94	2	39	91	26	71
	60	31	70	21	85	1	29	81	35	82
	50	42	80	10	86	0	18	90	45	72
	41	43	70	11	87	1	8	91	44	73
	42	53	71	12	96	2	7	92	54	74
	32	64	72	13	97	3	16	83	55	85
	33	74	73	24	98	4	26	84	56	86
	44	85	63	14	99	5	25	94	57	87
	53	86	52	15	89	6	35	95	58	96
	43	76	51	16	78	7	45	85	49	97
	42	67	62	17	68	8	54	75	39	98
	51	57	61	28	58	9	53	76	29	88
	50	48	60	38	49	19	64	67	18	77
	40	47	70	37	59	29	74	57	8	68
	30	46	81	27	69	38	85	56	7	78
	20	36	82	26	79	37	86	66	6	89
	21	35	91	25	69	28	75	65	5	99
	22	34	90	24	58	18	74	55	4	98
	23	45	80	13	49	8	73	54	3	97
	12	44	70	14	39	7	63	53	2	87
	11	43	71	15	29	6	52	64	1	86
	10	42	72	16	18	5	51	74	0	95
	20	31	83	17	9	4	61	84	1	94
	30	21	93	27	19	3	50	85	2	95
	41	22	92	37	18	13	40	75	12	96
	42	32	82	48	8	24	50	76	23	87
	43	33	81	58	7	25	60	77	13	88
	53	24	91	59	6	26	70	67	14	78
	64	25	90	69	5	16	71	57	15	68
	74	26	80	79	4	17	72	47	14	58
	84	16	70	89	3	27	82	56	13	49
	83	7	61	99	2	37	81	46	12	39
	72	8	51	98	11	48	80	36	22	29
	71	18	41	97	10	57	90	26	31	19
	70	28	50	87	0	67	91	25	21	9
	60	38	40	86	1	56	92	35	10	8
	61	37	30	85	2	46	83	34	20	17
	62	36	31	74	3	35	84	33	21	28
	63	47	42	65	4	34	93	32	22	38
	73	48	52	54	5	45	94	23	12	37
	74	58	53	55	6	44	95	24	13	27
	65	59	63	66	7	43	96	14	4	26
	75	69	62	76	8	33	87	5	3	25
	86	79	71	77	17	23	88	6	2	34
	95	89	72	67	18	24	78	7	11	44
	94	99	73	68	9	14	69	8	1	45
	93	98	64	57	19	5	58	17	0	54
	92	97	74	56	29	6	49	27	10	55
	82	87	75	46	28	15	39	37	20	65
	81	86	85	36	38	16	29	48	30	66
	80	95	84	35	49	17	18	47	41	67
	90	94	83	26	59	8	9	56	51	76
	91	84	82	15	69	7	19	46	52	87
	92	83	71	5	79	6	18	35	43	97
	93	72	70	4	89	16	28	26	44	98
	94	63	60	3	99	27	37	25	45	88
	85	52	50	2	89	36	48	34	35	77
	74	51	40	1	88	47	57	33	46	78
	73	41	30	0	87	56	67	32	55	68
	63	31	20	10	86	66	76	22	65	58
	52	21	30	11	85	75	77	12	74	49
	42	22	40	2	84	86	87	13	73	39
	31	12	50	3	83	95	96	23	63	29
	21	11	61	13	82	94	97	24	62	18
	10	1	71	14	81	84	98	25	72	8
	0	2	70	15	80	83	99	26	73	17
	10	3	60	6	90	93	89	16	64	7
	20	4	50	5	91	92	79	27	53	8
	30	13	51	14	82	83	69	28	54	9
	40	23	42	24	72	84	58	38	44	19
	50	33	43	34	63	74	49	37	45	18
	61	44	53	35	64	65	38	36	46	28
	62	54	52	25	73	55	37	47	56	27
	71	45	51	15	83	66	48	57	67	17
	81	35	41	26	93	76	58	68	77	8
	70	34	31	16	94	87	59	78	88	7
	80	24	32	6	85	86	69	89	97	17
	90	13	22	5	75	96	78	98	87	18
	91	12	11	4	74	95	88	97	76	29
	92	2	21	3	84	94	77	96	75	39
	93	1	10	13	73	85	67	86	74	49
	94	0	20	14	72	95	56	76	64	48
	84	10	30	25	62	96	46	67	63	57
	83	20	40	15	52	87	45	56	53	47
	82	30	50	26	51	77	34	46	43	36
	72	40	60	27	42	67	25	55	32	37
	63	50	70	28	41	56	15	65	23	38
	53	60	80	18	31	46	6	74	33	29
	43	70	81	9	22	45	5	64	44	19
	52	71	82	8	23	54	4	63	34	18
	62	61	91	7	33	65	3	73	25	17
	51	50	90	16	44	74	2	84	14	27
	42	40	80	6	54	75	1	85	15	26
	31	30	70	5	55	66	0	86	25	35
	22	21	61	4	56	67	10	87	24	36
	11	20	62	3	57	68	1	88	13	47
	12	30	72	2	58	69	0	89	23	48
	22	41	83	1	59	79	10	99	32	49
	31	50	93	11	69	89	20	98	33	39
	41	60	92	21	78	88	30	97	44	38
	50	70	82	10	77	87	40	96	54	37
	60	80	81	0	76	86	41	95	55	28
	70	90	71	1	67	85	51	94	66	18
	61	91	62	2	56	74	52	93	65	8
	51	92	63	3	46	64	53	83	75	9
	52	82	73	4	45	54	43	84	76	19
	42	71	72	14	34	44	32	74	87	29
	31	81	62	15	25	43	23	75	88	39
	22	80	51	16	26	42	24	76	89	49
