	10	69	91	80	85	6	24	65	7	42
	0	58	81	90	74	5	13	54	17	31
	1	48	71	91	64	4	3	44	18	21
	2	37	61	82	53	14	12	33	9	10
	11	27	50	71	43	15	22	23	19	0
	21	16	40	61	32	25	31	24	29	1
	30	6	41	50	42	26	22	34	28	2
	20	5	51	60	52	27	12	35	37	3
	10	4	62	70	63	36	13	26	38	2
	0	14	72	80	73	46	24	16	39	11
	1	15	83	90	84	47	25	7	49	10
	2	26	93	81	94	48	34	8	58	21
	3	35	92	91	95	57	45	17	59	31
	13	36	82	90	96	56	46	18	69	42
	14	47	71	80	87	67	55	19	68	51
	15	56	61	70	76	77	66	9	78	52
	25	67	50	60	75	88	65	8	79	62
	26	68	40	61	86	89	74	7	69	63
	27	58	41	51	85	79	64	6	59	72
	17	49	31	42	74	69	54	5	58	73
	8	38	22	43	64	78	44	4	48	83
	7	29	12	33	54	77	53	13	37	92
	6	19	3	23	45	87	52	14	28	91
	5	18	2	32	34	86	62	15	17	81
	4	8	1	22	33	75	71	16	7	70
	3	9	0	11	23	65	82	26	6	80
	2	19	10	1	32	54	72	35	15	90
	12	29	21	11	22	44	63	34	25	81
	13	39	20	10	31	33	73	24	14	82
	4	49	30	0	41	43	84	23	5	72
	3	59	40	1	50	52	94	32	6	63
	2	58	41	11	61	51	93	31	16	73
	12	57	42	21	60	62	83	22	27	84
	13	47	43	10	70	71	92	23	36	85
	14	46	53	20	81	82	91	24	37	95
	15	55	64	30	80	72	90	34	38	96
	16	66	73	40	70	63	81	45	29	97
	27	67	74	50	61	52	71	46	19	98
	36	68	85	41	51	42	72	47	18	88
	37	69	95	31	62	32	63	56	28	89
	48	79	96	22	61	33	53	57	17	99
	49	78	97	23	60	34	54	67	8	98
	39	77	87	24	70	45	55	66	7	88
	29	76	86	34	81	46	65	75	6	89
	38	67	85	45	82	36	64	74	5	79
	28	68	94	46	83	27	73	84	4	69
	17	58	93	36	92	26	72	85	3	59
	8	49	83	35	91	25	71	95	2	69
	7	39	72	34	90	14	61	96	1	78
	6	29	71	44	80	4	50	97	10	88
	5	19	61	43	81	3	40	98	0	77
	4	9	50	52	71	2	30	99	1	87
	3	8	41	51	61	11	21	89	10	76
	2	7	30	42	62	12	20	79	0	66
	1	6	31	32	63	13	21	69	10	56
	11	5	22	33	53	23	30	68	0	46
	12	4	32	24	54	13	40	57	1	35
	3	14	33	25	55	23	50	47	11	26
	4	15	34	35	56	22	60	46	12	16
	14	6	45	36	67	31	70	47	3	27
	15	7	54	37	77	41	81	48	2	28
	16	17	53	38	78	40	82	58	1	18
	27	8	63	29	88	50	92	59	10	19
	37	9	62	39	97	60	93	49	20	18
	47	19	61	38	96	70	94	48	30	28
	57	29	71	37	86	81	85	58	40	17
	67	39	82	36	75	91	74	69	50	7
	77	49	92	26	65	90	73	78	60	6
	88	59	83	25	64	80	84	89	70	5
	97	58	72	24	73	81	93	98	61	4
	96	69	63	13	74	71	94	99	51	3
	86	78	52	12	85	72	95	89	41	2
	87	79	43	11	75	73	96	88	42	1
	76	69	44	10	66	64	97	77	32	0
	67	68	33	20	55	65	88	78	23	1
	56	57	24	21	46	54	98	89	13	2
	47	48	14	22	35	44	99	79	4	3
	36	37	5	31	25	43	89	69	13	12
	26	28	6	30	24	32	79	59	23	22
	25	29	7	40	34	31	69	49	33	21
	15	19	8	41	45	30	59	38	44	20
	16	18	9	50	55	40	49	28	53	10
	27	17	19	61	66	41	38	37	63	11
	36	7	29	62	75	51	39	48	72	1
	46	6	18	71	74	52	49	58	82	0
	45	5	8	81	84	53	59	68	91	10
	54	4	7	90	83	63	69	77	92	21
	53	3	6	80	93	72	68	87	82	22
	63	2	5	70	94	73	77	86	71	12
	64	11	4	60	85	74	87	95	61	13
	65	1	14	50	75	84	86	96	51	23
	55	0	24	41	76	83	87	97	42	33
	56	10	34	31	67	92	88	98	43	44
	57	20	45	22	66	91	78	99	32	54
	47	30	46	11	65	90	89	98	23	64
	37	31	35	1	74	80	79	97	12	53
	28	42	26	0	84	70	69	96	11	52
	29	32	25	10	83	60	58	95	1	62
	19	22	15	20	92	50	57	94	2	61
	9	21	16	30	91	40	56	84	3	71
	18	31	17	41	81	50	47	83	4	72
	8	42	27	51	90	60	37	82	5	73
	7	43	36	52	80	70	38	81	15	63
	6	33	46	53	90	61	39	71	16	64
	5	24	55	44	91	51	49	62	27	74
	14	25	66	33	92	52	48	63	36	85
	13	34	65	24	93	43	58	73	47	75
	23	45	54	25	94	33	59	64	48	86
	12	35	53	26	85	34	69	74	38	76
	11	36	43	27	86	44	68	84	29	77
	1	47	32	28	76	33	67	83	19	87
	0	48	22	29	66	24	57	72	9	88
	10	37	12	19	56	14	58	82	18	78
	20	28	11	29	57	4	49	81	17	89
	21	38	1	39	47	3	59	70	8	99
	22	49	0	29	37	12	69	60	7	98
	31	58	10	19	28	2	78	50	6	97
	30	59	20	9	29	11	79	40	15	96
	41	69	21	8	19	1	89	50	16	95
	42	78	11	7	9	0	88	61	26	94
	51	77	2	6	18	10	87	71	25	84
	61	68	3	15	17	20	96	62	14	83
	70	67	13	5	27	30	97	63	4	82
	80	56	23	6	26	31	98	52	14	81
	90	46	32	16	15	41	99	53	24	91
	81	55	42	7	25	40	89	54	23	92
	71	66	41	8	35	50	79	65	32	93
	72	75	51	9	46	60	69	64	42	94
	63	74	52	19	45	61	68	73	43	85
	62	84	53	29	54	51	67	83	44	86
	71	93	64	38	65	41	56	82	34	76
	81	92	74	49	75	30	46	91	33	87
	70	83	85	58	66	21	35	90	24	97
	80	72	86	48	67	22	25	81	13	98
	70	63	76	57	56	12	14	71	3	99
	61	53	66	47	55	11	4	72	2	89
	50	43	65	37	46	1	3	63	12	79
	41	33	54	28	36	0	13	53	23	69
	30	32	45	18	37	10	24	43	22	58
	21	31	34	19	28	20	25	42	11	48
	30	41	44	29	18	10	26	52	2	37
	40	51	43	39	17	11	36	62	3	27
	50	61	32	38	16	2	35	71	4	28
	60	70	31	49	6	3	46	82	5	29
	61	81	41	59	15	4	56	92	14	19
	62	82	40	69	26	13	67	93	24	9
	72	92	50	78	35	12	77	94	34	8
	73	93	61	88	45	23	68	95	44	7
	84	94	60	87	55	33	57	96	53	6
	74	95	70	97	56	44	47	86	52	5
	64	85	81	98	66	45	48	75	42	15
	65	74	82	99	76	34	58	86	41	16
	66	73	92	89	67	35	49	87	40	26
	55	83	91	79	77	46	39	97	50	25
	54	82	90	69	78	36	29	98	51	14
	53	91	80	58	68	37	19	99	61	4
