	31	10	64	26	56	65	63	61	4	66
	22	0	53	15	47	75	52	51	3	67
	11	1	43	5	37	76	42	41	2	57
	12	10	32	4	27	67	31	30	3	47
	13	20	22	14	16	57	21	40	2	37
	23	30	12	24	6	47	11	50	1	27
	33	40	2	25	5	37	10	60	0	16
	34	50	1	35	4	27	20	70	10	6
	44	60	11	45	3	16	30	71	21	5
	54	70	22	46	2	6	40	72	31	4
	55	71	32	47	1	5	50	73	41	3
	56	72	33	37	0	4	60	83	51	2
	47	82	24	27	10	3	70	84	62	1
	37	81	25	16	11	2	71	85	72	0
	27	80	34	7	12	3	61	75	63	1
	16	90	35	8	13	4	50	66	64	11
	7	91	45	9	14	5	40	56	54	12
	8	92	44	18	15	6	30	47	55	13
	17	93	53	19	25	7	20	37	56	14
	28	84	52	29	24	16	10	27	47	4
	38	74	42	39	23	26	0	36	37	3
	48	64	43	49	22	25	1	46	47	2
	58	53	32	59	21	24	11	35	57	12
	68	43	23	69	31	33	10	25	67	13
	77	42	22	78	32	34	20	24	76	14
	87	52	21	79	31	45	30	25	86	5
	88	63	11	89	41	54	40	15	95	6
	97	73	1	98	51	65	50	16	94	7
	96	83	0	99	61	75	60	17	93	8
	95	82	10	89	70	76	50	18	92	9
	94	71	20	78	81	67	41	19	91	8
	93	62	30	68	80	57	42	29	90	7
	83	72	41	58	70	56	52	28	81	6
	84	63	51	49	61	66	62	27	82	5
	85	64	50	39	60	55	71	37	72	4
	75	65	40	29	70	46	81	36	73	3
	66	54	30	18	80	47	91	26	84	2
	55	45	21	9	90	48	92	35	85	1
	56	44	22	8	91	38	93	34	75	10
	46	53	12	7	92	39	84	33	65	20
	35	43	3	6	93	49	85	23	54	30
	26	33	4	5	84	59	74	12	44	31
	15	23	14	6	73	58	64	2	45	41
	16	12	13	7	83	69	53	1	46	40
	17	2	24	8	82	79	43	0	47	50
	27	11	25	18	71	89	32	10	48	51
	28	21	34	19	61	88	22	20	38	42
	37	31	45	29	70	87	23	30	39	32
	36	41	55	18	60	86	24	40	49	33
	35	50	65	9	61	75	25	30	59	34
	26	51	74	8	62	76	14	20	69	44
	15	52	64	7	63	77	4	10	78	54
	5	53	73	6	72	67	3	1	68	45
