	74	98	5	87	95	99	48	50	57	38
	64	88	4	76	85	89	47	40	58	29
	53	77	3	66	74	78	36	30	49	18
	43	67	2	55	64	68	26	20	38	8
	32	56	1	45	53	57	15	10	29	7
	22	46	0	34	43	47	5	11	18	6
	12	35	1	24	32	36	4	21	8	16
	13	25	11	14	22	26	3	31	7	17
	23	15	12	4	32	16	2	41	6	27
	33	5	11	3	42	17	1	51	7	37
	44	4	21	2	52	28	10	61	8	48
	54	3	31	1	62	37	20	70	9	58
	65	2	41	0	61	48	30	71	19	59
	75	1	42	10	60	58	40	72	29	69
	86	11	51	21	50	49	41	82	39	79
	96	22	52	31	61	38	30	81	29	89
	97	23	63	32	62	28	20	80	18	98
	87	33	72	43	71	27	10	90	17	99
	76	44	82	53	81	36	0	91	16	89
	77	54	83	63	70	46	1	92	26	88
	78	65	84	72	60	55	2	93	35	97
	68	75	94	73	50	66	3	83	45	96
	67	76	85	74	40	56	4	82	44	95
	57	86	75	65	30	47	13	71	33	96
	48	87	66	64	21	37	24	70	43	97
	58	88	56	53	22	38	33	60	32	98
	59	89	47	52	23	49	34	50	42	99
	69	79	57	51	24	39	25	40	41	98
	78	89	48	61	14	29	15	30	31	97
	77	88	37	62	5	19	6	20	21	96
	68	87	38	71	4	9	7	10	11	95
	67	76	49	81	3	8	17	0	12	94
	66	75	59	80	2	18	28	1	13	93
	55	65	69	90	11	29	27	10	23	92
	45	64	58	91	22	38	36	21	33	82
	34	53	68	81	32	37	35	31	44	72
	25	63	77	70	43	27	26	42	54	73
	24	52	87	60	44	16	15	51	55	84
	14	62	88	50	54	6	5	41	46	83
	4	61	89	40	55	7	15	30	56	93
	3	70	79	50	66	8	26	20	47	94
	2	60	78	61	75	9	35	10	57	85
	1	70	69	71	74	19	46	0	48	86
	11	80	59	82	65	18	56	10	37	96
	12	90	49	83	64	17	47	21	38	97
	13	91	39	84	53	28	48	22	29	98
	23	92	38	85	52	27	58	12	19	99
	33	83	28	86	51	36	49	3	9	89
	44	84	17	75	41	35	39	4	8	79
	54	74	27	76	30	45	29	5	7	69
	65	75	36	77	20	34	19	6	16	58
	66	85	35	68	10	25	9	15	26	48
