	79	66	89	38	23	33	84	5	97	54
	78	55	99	28	12	24	73	4	87	44
	68	45	98	17	2	14	63	3	76	33
	57	34	97	7	1	4	52	13	66	23
	47	24	87	6	0	5	42	12	55	22
	36	13	76	15	10	14	31	11	45	21
	26	23	66	16	20	25	30	1	34	22
	27	32	55	17	10	35	40	2	44	12
	37	43	45	8	1	46	41	3	53	13
	48	33	54	9	2	56	50	4	64	24
	49	34	65	18	3	67	51	5	74	14
	59	35	75	19	4	77	61	6	85	15
	58	46	86	29	5	88	60	7	95	16
	69	56	96	39	15	89	70	8	94	27
	79	67	97	49	16	78	71	9	93	37
	89	77	88	48	7	68	72	18	83	38
	99	76	98	58	8	57	82	19	92	28
	89	87	97	59	9	47	81	29	91	17
	78	86	96	69	18	36	80	39	90	8
	79	85	95	68	19	26	70	49	81	7
	89	94	86	67	29	25	61	48	71	6
	88	84	75	76	39	15	62	37	72	5
	87	73	66	77	49	14	63	27	83	4
	97	64	55	78	58	13	52	28	93	3
	98	53	45	69	57	23	42	17	92	12
	99	52	44	58	47	22	31	16	82	11
	89	42	43	49	36	21	30	26	91	1
	78	31	32	39	35	20	40	25	90	0
	69	21	22	29	34	10	41	24	80	1
	58	11	12	28	44	20	50	13	70	2
	49	1	3	17	33	30	51	14	60	12
	39	0	4	8	23	40	61	15	50	22
	29	10	5	9	32	41	71	6	51	31
	18	20	14	19	42	30	81	7	62	21
	28	10	25	29	41	40	82	8	71	11
	27	1	26	38	50	30	72	9	70	2
	37	0	16	48	60	31	73	18	80	3
	47	10	7	57	70	22	74	19	90	4
	56	21	17	68	81	11	65	29	91	5
	46	20	8	67	71	12	54	38	92	15
	55	30	9	56	72	13	64	48	83	6
	65	40	19	66	73	14	63	37	84	7
	74	50	18	75	83	5	53	27	85	8
	64	60	28	76	93	6	52	17	86	9
	53	70	29	77	94	7	43	16	87	19
	44	71	39	88	85	8	33	26	96	18
	45	62	49	97	75	17	34	25	95	28
	35	52	59	96	66	27	24	15	94	38
	36	53	69	95	55	26	23	14	93	49
	47	54	68	94	45	15	32	24	92	59
	57	44	67	93	34	25	42	23	82	58
	56	33	76	92	24	14	51	32	81	48
	46	43	77	82	23	4	61	42	80	37
	55	52	78	81	32	3	62	51	70	28
	54	63	79	90	42	2	72	41	61	29
	65	73	89	91	31	1	82	40	51	19
	66	84	88	92	22	0	83	30	41	9
	76	74	87	93	11	10	72	31	50	8
	86	65	96	94	21	20	71	22	60	7
	95	64	97	85	30	10	61	12	70	6
	86	53	98	74	40	1	62	13	80	15
	75	54	99	64	50	2	52	14	81	25
	74	45	89	63	60	12	53	5	90	35
	64	34	78	73	70	13	44	4	91	26
	65	24	69	83	71	23	33	3	82	16
	55	25	59	84	72	32	43	2	92	17
	45	26	49	93	62	42	52	1	91	18
	35	16	39	92	51	41	53	0	81	28
	26	17	29	91	61	40	54	10	80	38
	15	27	19	81	50	30	55	11	90	48
	5	36	9	70	40	31	56	22	80	47
	4	46	8	61	30	21	57	12	81	37
	3	56	7	51	20	10	67	13	71	28
	2	66	6	42	30	1	68	14	72	18
	11	76	5	32	41	0	77	25	62	19
	22	87	4	23	42	10	88	34	51	9
	31	96	3	24	43	11	97	44	52	8
	41	95	2	25	53	22	98	54	63	7
	40	94	1	14	64	23	99	65	73	6
	50	93	0	15	74	24	89	66	83	5
	60	84	10	16	85	25	79	56	82	4
	70	73	11	26	86	15	78	46	92	3
	71	72	12	35	75	14	69	36	91	13
	82	62	23	45	76	25	58	27	90	24
	92	61	33	55	67	34	59	17	80	14
	91	51	44	54	57	45	49	28	70	15
	90	42	43	53	58	46	39	38	60	6
	80	32	52	63	49	47	29	48	61	7
	81	31	62	64	59	37	18	57	50	17
	70	21	71	65	69	36	19	68	40	8
	60	20	72	75	79	26	9	77	30	7
	50	10	83	76	89	15	8	87	41	16
	51	1	93	66	88	25	7	96	42	27
	52	2	94	56	77	35	16	97	43	28
	53	11	95	55	87	34	26	88	33	38
	64	22	86	45	76	24	25	98	23	39
	65	12	85	35	66	13	14	99	32	29
	74	3	84	25	56	4	5	89	31	19
	73	2	83	15	55	14	6	78	21	9
	63	1	82	16	45	24	7	68	30	18
	62	0	92	27	35	33	17	67	40	8
	61	10	91	28	25	44	16	56	50	9
	71	21	90	38	15	54	26	66	60	19
	82	31	80	39	5	53	36	55	70	29
	92	32	81	49	4	63	46	45	71	18
	91	42	82	58	13	72	47	44	62	8
	90	41	83	48	23	73	57	54	51	7
	80	40	93	37	32	64	68	53	52	6
	70	30	94	27	31	65	69	43	63	15
	61	20	95	17	22	75	59	33	62	25
	50	10	96	7	11	76	49	34	71	26
	40	1	97	6	12	77	38	25	81	36
	30	2	98	5	3	87	37	15	82	47
	20	11	89	4	13	96	27	14	92	56
	10	21	78	3	24	97	17	25	93	67
	0	31	68	12	23	88	28	35	94	76
	1	42	57	22	32	98	29	26	95	75
	2	41	47	11	43	99	19	16	85	65
	3	40	36	21	44	89	9	15	74	54
	4	50	26	30	45	78	18	25	75	55
	5	60	27	41	35	68	8	34	76	66
	15	70	28	51	46	57	7	33	77	56
	16	71	18	52	47	58	6	24	78	67
	26	81	8	53	48	69	5	14	79	77
	35	82	9	44	58	59	4	13	89	87
	45	92	19	54	49	69	3	12	88	86
	46	93	29	55	39	68	2	23	87	96
	56	83	38	65	49	67	1	22	97	95
	66	73	37	64	48	76	10	21	98	94
	65	74	36	63	57	86	20	30	99	84
	75	85	26	62	67	87	10	40	89	93
	86	95	25	61	76	96	0	41	78	92
	87	94	14	50	77	97	1	51	68	91
	88	93	5	60	67	98	11	42	58	90
	78	92	4	70	56	99	12	31	59	80
	79	91	3	71	47	89	13	32	69	81
	78	82	2	72	36	88	24	43	68	90
	77	83	1	73	27	87	34	33	57	80
	76	84	10	64	17	86	44	23	47	70
	66	74	21	53	7	75	45	22	36	61
	55	64	30	43	6	65	35	11	27	62
	45	53	40	32	5	54	25	12	17	72
	34	43	41	33	4	44	15	13	7	82
	25	42	50	24	14	53	6	3	16	83
	15	31	60	23	5	52	7	2	26	73
