	97	56	98	35	51	83	75	77	31	25
	87	47	89	26	41	72	65	67	21	14
	76	37	78	15	30	62	54	56	10	4
	66	27	68	5	20	51	44	46	0	3
	55	16	57	4	10	41	33	35	1	2
	45	6	47	3	11	30	23	25	0	12
	34	5	36	13	22	20	32	14	1	2
	24	4	26	23	31	10	42	15	11	3
	33	13	27	22	41	21	43	16	12	2
	44	24	17	32	40	31	52	7	23	1
	53	33	8	42	50	41	63	6	13	0
	64	32	9	43	60	51	72	5	14	10
	73	22	18	52	61	62	71	15	25	20
	72	11	19	53	70	63	81	26	35	30
	82	1	29	54	80	64	90	36	46	40
	81	0	38	65	70	74	91	37	56	50
	71	10	28	75	60	84	92	48	67	61
	62	20	27	85	50	93	83	49	77	51
	52	30	16	84	41	94	73	39	88	42
	53	21	7	74	31	95	63	29	98	32
	44	22	17	64	42	96	72	28	99	23
	45	12	8	53	43	97	82	18	89	13
	46	3	9	44	33	87	81	19	79	14
	36	4	8	45	34	76	80	29	69	15
	26	5	7	46	35	66	90	38	58	16
	27	15	6	47	25	55	91	48	49	17
	37	14	16	56	24	45	92	57	59	28
	47	13	27	66	23	34	83	68	69	38
	56	12	37	76	32	25	93	78	79	48
	57	2	47	86	31	14	94	77	89	58
	67	1	46	87	30	4	95	76	88	59
	66	11	55	96	40	3	86	75	97	69
	65	10	54	95	50	2	85	74	98	68
	64	0	53	94	60	1	84	73	99	67
	63	10	52	93	70	11	83	72	89	66
	62	20	51	92	80	21	82	71	78	55
	61	30	50	91	81	31	72	70	69	65
	60	40	41	90	71	32	73	80	59	75
	50	30	42	81	72	22	74	70	49	76
	40	21	32	71	73	23	75	60	39	77
	30	22	43	72	74	24	76	50	29	78
	20	32	33	73	75	34	77	41	18	79
	10	31	44	74	76	35	68	42	9	89
	0	30	45	75	77	36	69	52	19	88
	1	20	35	76	87	27	59	53	29	98
	2	10	26	86	97	17	49	44	38	99
	3	1	15	96	98	7	48	45	28	89
	4	2	6	97	88	8	37	35	17	78
	5	12	7	87	77	18	27	26	16	69
	6	13	8	76	68	9	36	25	15	58
	5	14	17	67	57	19	47	24	26	48
	4	13	27	56	58	29	46	23	36	38
	3	12	28	66	59	39	55	22	35	49
	2	11	38	65	69	29	54	21	34	48
	1	10	37	64	79	18	53	31	24	47
	0	20	27	63	89	8	43	41	13	56
	1	30	16	62	99	7	32	51	12	55
	2	40	15	61	98	6	23	50	11	54
	3	41	14	70	97	5	12	60	22	64
	4	42	13	80	96	15	23	61	31	63
