	49	7	47	23	33	33	83	32	4	11
	38	6	36	12	24	44	72	31	3	1
	28	5	26	2	13	45	62	21	4	0
	17	15	16	1	14	35	51	10	3	0
	7	25	27	11	24	26	41	20	2	10
	6	34	37	22	33	36	30	21	12	0
	5	44	48	32	43	46	40	31	23	1
	4	53	57	42	52	55	50	41	13	11
	14	54	56	51	63	65	60	30	3	22
	15	64	55	50	73	66	61	20	2	32
	16	74	45	40	84	67	70	10	1	42
	27	75	35	30	85	68	71	0	11	41
	37	66	25	20	86	58	81	1	12	31
	38	56	15	10	76	59	80	11	22	21
	29	57	6	0	66	69	90	2	23	30
	18	58	7	1	56	78	91	3	24	40
	8	59	17	2	57	77	92	4	14	50
	9	69	28	12	58	76	93	5	15	60
	19	68	38	23	48	75	94	6	16	70
	29	77	39	24	49	74	85	7	27	71
	18	78	38	14	59	64	84	8	37	81
	17	79	48	15	58	73	83	9	47	80
	27	89	57	16	68	72	82	19	36	90
	26	88	67	6	77	62	71	29	46	91
	35	87	76	5	78	63	61	38	55	82
	34	96	75	4	69	52	51	49	54	72
	33	95	65	13	59	43	41	58	44	63
	32	94	54	24	49	53	30	48	45	64
	42	93	55	33	39	52	20	37	46	74
	41	83	66	43	38	62	10	36	56	85
	31	72	67	44	28	71	0	46	47	95
	21	73	68	45	17	70	1	35	57	96
	20	74	77	34	16	60	2	25	48	97
	10	85	88	24	26	50	3	14	38	98
	11	86	89	23	25	41	4	15	28	99
	22	76	79	32	35	30	5	6	18	98
	12	66	78	42	36	20	14	7	8	97
	2	56	69	51	27	10	13	17	9	87
	1	47	58	50	37	0	12	16	19	86
	11	48	59	40	38	10	22	26	29	76
	21	58	49	30	39	20	31	25	28	75
	22	57	48	41	29	10	32	34	18	65
	23	67	47	42	19	1	33	44	8	64
	24	68	46	52	9	2	43	53	7	73
	34	77	55	63	8	3	32	64	16	83
	44	87	65	73	7	4	31	74	26	82
	53	96	75	84	16	5	21	85	25	71
	63	95	86	94	26	15	11	74	24	61
	64	96	76	93	25	6	2	65	13	50
	54	97	66	92	24	7	3	55	12	40
	45	88	56	82	33	17	4	46	22	30
	35	98	57	71	43	27	5	36	23	20
	26	89	48	70	44	37	15	47	33	10
	27	99	38	60	45	28	6	56	34	0
	16	98	49	61	54	29	7	67	35	1
	17	97	59	62	55	39	8	68	46	2
	18	87	69	72	65	49	9	78	36	3
	29	76	79	83	64	59	19	88	27	4
	38	66	89	73	63	69	18	98	17	5
	49	56	99	74	52	78	28	97	16	6
	59	57	98	75	51	79	38	87	15	7
	69	48	97	66	50	89	39	77	14	8
	78	37	87	56	40	88	49	76	24	9
	68	27	96	47	30	77	58	75	13	19
	57	16	95	36	20	76	48	85	12	29
	47	6	94	27	10	75	37	84	11	38
	56	5	93	26	21	85	28	73	22	39
	66	4	83	25	31	84	17	72	32	49
	75	3	82	14	42	73	18	62	43	59
	65	2	71	13	41	63	8	51	53	69
	64	1	61	3	50	62	7	52	44	79
	53	0	70	2	60	72	6	43	33	89
	44	10	80	1	50	83	15	32	23	99
	33	11	81	2	40	92	14	22	24	98
	34	12	90	3	30	91	25	21	13	97
	35	23	80	4	20	82	26	31	24	96
	45	32	70	5	10	71	16	42	34	86
	46	43	61	6	0	62	27	51	44	76
	55	52	60	16	1	63	36	41	54	67
	56	53	50	27	2	73	46	40	65	66
	57	54	51	36	12	74	47	30	75	76
	68	55	52	37	13	85	48	20	86	87
	78	46	63	38	24	95	58	10	96	88
	77	36	73	29	34	94	68	0	97	89
	67	37	74	19	35	93	69	1	88	79
	56	38	85	9	45	84	59	2	77	78
	55	29	75	18	46	83	49	11	67	89
	54	39	65	28	36	72	38	22	56	99
	64	29	66	17	26	82	48	12	55	98
	53	28	76	8	15	81	57	3	45	97
	43	17	86	7	14	91	67	4	44	87
	33	16	95	6	25	92	66	5	34	96
	24	15	94	7	35	93	65	14	45	97
	25	26	84	8	46	83	64	13	54	88
	35	27	73	9	47	72	63	23	55	77
	46	37	74	19	48	71	62	32	56	68
	47	38	85	18	57	70	61	31	67	58
	36	49	75	29	48	80	60	42	76	69
	26	59	86	38	37	90	50	41	77	79
	16	69	87	39	36	81	40	30	68	78
	17	58	88	49	26	82	41	21	67	89
	18	57	98	48	16	91	51	20	66	99
	19	56	97	38	17	92	52	10	65	89
	9	66	96	28	7	93	53	0	54	79
	8	65	95	17	6	94	43	1	44	69
	7	54	85	27	5	84	33	2	34	58
	6	53	74	36	4	83	24	11	45	48
	5	52	65	35	13	73	14	22	55	38
	4	42	64	34	12	63	15	23	46	39
	3	31	53	24	2	72	25	32	36	29
	13	30	52	23	1	62	26	43	27	18
	14	40	51	32	10	71	16	44	37	8
	5	50	61	31	21	70	17	34	38	7
	6	60	62	42	30	80	28	25	48	8
	16	70	63	41	40	90	37	15	47	9
	26	71	73	50	30	81	36	14	56	19
	35	82	84	61	20	91	46	24	67	29
	45	92	93	62	10	90	56	33	76	38
	54	83	94	63	0	80	67	32	75	48
	65	72	95	64	1	70	76	22	86	47
	75	62	96	74	11	61	77	21	87	56
	76	52	97	85	12	51	68	31	88	67
	77	42	98	86	3	41	78	30	89	57
	88	31	99	76	4	50	79	40	78	58
	87	21	89	66	13	60	69	30	68	49
	86	20	78	56	24	70	59	41	57	39
	85	10	68	55	23	71	58	51	48	38
	84	0	57	46	33	81	49	61	37	28
	83	1	48	36	43	82	38	60	27	18
	73	2	37	26	53	91	39	70	17	8
	63	3	27	25	54	90	29	71	7	9
	53	12	17	24	45	80	18	81	6	19
