	45	6	30	43	16	42	89	91	73	9
	34	5	20	33	15	31	78	81	63	18
	24	4	10	23	14	21	68	70	52	19
	13	3	0	12	25	11	57	60	42	29
	14	2	1	22	26	10	47	50	31	28
	25	11	0	32	27	20	36	40	41	37
	26	22	10	43	17	30	46	50	51	38
	27	32	20	53	7	41	55	61	62	39
	28	42	30	54	8	50	56	71	72	49
	18	41	40	55	9	51	66	82	83	58
	19	31	50	65	8	52	67	92	84	48
	29	21	51	74	17	53	76	93	85	57
	38	11	52	75	16	54	77	84	86	56
	39	12	53	76	6	55	87	74	95	66
	49	23	54	67	5	45	88	64	94	65
	58	33	44	68	15	35	89	73	93	75
	59	34	43	69	14	25	98	63	92	85
	49	24	32	79	4	26	97	62	91	95
	48	14	22	89	13	36	96	61	90	94
	47	5	31	88	3	46	95	70	80	93
	37	6	30	97	2	56	94	81	90	83
	27	7	40	96	1	57	93	71	91	73
	28	8	41	95	0	67	92	72	82	63
	18	9	42	94	10	77	83	62	81	52
	19	8	51	93	20	78	72	61	70	53
	29	17	50	92	30	79	71	60	80	54
	38	16	40	91	41	89	62	70	90	55
	39	15	30	82	31	88	51	80	81	46
	49	25	21	83	32	97	42	70	71	35
	58	34	11	84	23	96	43	61	72	45
	57	33	12	74	24	95	53	62	83	44
	56	43	23	64	13	94	63	72	84	54
	66	52	22	65	4	85	73	82	74	55
	76	63	31	75	14	86	83	92	84	46
	87	64	30	74	5	96	93	91	94	36
	77	73	40	84	6	97	92	90	95	26
	68	72	50	93	7	98	91	80	86	27
	69	62	61	92	8	99	90	81	76	37
	59	51	60	91	9	89	80	70	87	48
	49	41	50	90	19	78	81	71	77	47
	48	42	40	91	29	68	82	72	67	46
	37	32	30	92	38	69	83	63	57	35
	27	33	20	93	28	59	84	53	47	25
	36	34	10	94	18	49	85	44	37	14
	26	25	0	95	17	48	86	45	38	4
	16	15	1	96	7	58	87	46	39	3
	6	14	2	97	8	68	77	36	29	12
	5	24	11	98	9	78	88	26	18	23
	4	13	21	89	19	79	87	15	28	22
	3	12	31	99	29	69	76	5	27	32
	2	11	30	98	28	59	66	4	36	43
	1	21	40	97	27	49	56	3	35	52
	10	22	50	87	36	39	46	2	45	62
	21	31	61	76	35	29	55	1	54	51
	30	41	60	66	45	18	65	0	64	42
	40	50	70	75	54	17	74	10	73	32
	30	60	80	85	64	16	84	11	72	33
	20	70	81	94	65	6	83	12	62	34
	10	71	90	93	74	5	72	13	52	45
	0	82	91	83	75	4	63	14	51	46
	1	92	81	73	86	3	53	24	41	55
	2	93	80	63	85	12	44	23	30	54
	11	84	70	53	94	22	43	33	20	65
	21	73	61	52	95	32	42	34	10	66
	31	63	62	51	96	23	41	25	0	67
	30	53	71	50	97	13	40	26	1	57
	20	44	72	60	88	14	41	15	2	47
	10	34	82	70	77	5	42	16	3	37
	0	24	91	71	67	6	43	7	13	38
	1	25	90	72	57	15	44	8	14	39
	2	35	81	82	47	26	34	9	4	29
	3	36	80	83	37	27	45	19	5	18
	13	46	70	92	38	28	55	29	6	17
	14	56	61	93	48	37	66	39	16	7
	15	67	51	94	49	47	76	38	26	8
	25	68	42	95	58	46	87	28	35	9
	24	69	43	96	59	56	86	27	45	19
