	98	90	69	10	42	9	83	10	55	38
	89	81	58	0	31	8	72	1	46	29
	78	70	48	10	21	7	62	2	35	18
	68	60	37	11	22	6	51	3	25	8
	57	50	27	2	12	5	41	4	14	7
	47	40	16	3	13	15	30	5	24	6
	36	41	26	4	23	25	20	14	33	7
	46	31	35	13	32	24	10	5	43	17
	56	42	34	23	22	33	0	6	44	28
	66	43	45	12	21	32	1	7	53	38
	65	52	54	11	20	31	2	17	63	39
	64	62	53	21	10	30	3	28	73	49
	74	71	63	22	0	40	4	38	84	59
	75	82	73	12	1	50	5	39	85	69
	76	91	74	3	2	61	6	49	86	68
	87	92	75	4	11	71	7	59	95	57
	77	93	76	5	21	82	17	69	94	47
	67	83	66	6	31	91	28	79	84	36
	68	72	55	7	42	92	38	89	73	26
	69	63	46	17	52	93	39	99	64	35
	59	62	56	28	51	84	49	98	54	25
	58	61	57	38	50	73	48	88	55	15
	68	70	47	29	60	63	37	77	46	16
	78	80	36	18	50	53	27	87	45	6
	79	90	26	8	40	52	16	96	34	5
	89	81	15	9	41	62	6	95	25	4
	99	71	14	19	30	72	5	94	24	3
	98	82	13	29	21	83	4	93	33	2
	97	91	23	39	20	92	3	84	44	1
	96	90	33	49	10	83	12	85	43	0
	95	80	32	59	11	84	23	74	53	1
	94	70	22	69	12	73	24	65	52	2
	93	61	31	78	13	64	34	54	51	3
	83	50	42	79	24	63	35	44	41	4
	72	40	43	89	34	53	46	33	30	5
	62	50	32	88	35	44	56	23	21	6
	51	60	22	87	46	45	66	12	20	7
	41	70	21	76	56	55	65	11	10	8
	30	81	31	66	67	54	75	1	0	9
	40	71	42	76	57	64	86	2	10	18
	50	62	52	77	48	74	96	3	20	17
	60	61	63	68	38	75	97	4	30	28
	70	51	73	57	37	76	98	5	31	27
	80	42	74	47	36	67	99	6	41	16
	90	43	75	46	26	57	89	15	40	7
	91	44	66	35	25	47	78	14	50	8
	82	45	55	34	24	36	68	13	60	9
	92	54	46	33	23	26	57	12	70	19
