	16	36	84	28	56	31	28	39	44	23
	6	26	73	17	46	21	27	38	34	12
	5	15	63	7	35	10	16	28	24	2
	4	14	52	8	25	0	6	17	13	1
	3	24	42	9	34	10	5	18	12	11
	2	23	31	19	45	20	4	29	22	21
	1	32	30	18	54	10	3	38	11	22
	0	43	20	28	53	21	2	48	12	31
	1	33	30	37	64	10	3	49	13	41
	2	44	40	48	65	11	4	58	14	50
	3	34	41	57	66	12	5	59	15	51
	4	35	42	56	67	13	6	69	26	61
	5	36	43	47	68	14	7	78	27	60
	6	46	53	37	77	15	8	79	16	70
	7	55	54	27	76	25	9	89	17	71
	8	45	64	28	75	24	19	88	18	72
	9	44	74	38	85	23	29	77	17	82
	19	33	84	39	86	32	28	76	16	81
	29	34	83	49	87	22	37	66	26	80
	39	35	72	59	96	21	48	65	25	90
	38	36	62	69	95	20	49	54	14	91
	28	47	61	68	94	10	59	45	4	92
	27	48	60	77	84	0	69	44	3	83
	26	38	70	76	73	1	68	33	2	93
	25	39	71	75	63	11	77	24	12	92
	34	29	81	74	52	22	76	23	13	82
	35	28	80	73	62	31	75	32	14	72
	36	37	90	63	51	30	74	42	5	83
	46	38	91	52	50	40	73	41	6	84
	56	49	92	51	61	30	64	31	15	85
	57	58	83	62	60	21	65	22	16	86
	67	59	73	71	70	20	66	11	7	87
	68	69	63	81	80	10	55	1	8	97
	78	79	52	90	70	0	54	2	18	98
	89	69	42	91	61	1	53	3	9	99
	88	58	31	92	50	2	43	4	19	98
	77	48	21	83	41	3	42	5	29	97
	76	38	10	84	31	4	32	6	39	96
	75	28	0	85	21	5	33	7	49	95
	74	17	1	94	20	6	44	8	59	86
	73	27	2	93	10	7	45	18	69	87
	72	26	3	92	0	8	34	9	68	97
	82	25	4	91	1	17	24	19	77	88
	71	14	5	81	2	27	13	29	67	78
	61	15	6	70	3	26	12	38	56	79
	50	16	7	60	4	35	23	37	55	89
	41	17	8	61	13	36	22	27	45	99
	31	28	18	51	23	47	11	26	34	98
	21	38	9	42	22	46	10	25	24	97
	30	49	19	31	11	56	20	14	23	87
	40	59	29	32	10	57	21	4	12	76
	50	69	39	43	0	67	22	3	11	66
	60	68	49	52	1	77	32	12	2	65
	70	58	59	63	10	88	43	13	3	64
	80	48	69	62	20	78	52	24	4	54
	90	38	79	72	30	89	53	33	5	55
	91	37	69	83	40	99	54	43	6	45
	92	27	68	84	50	98	44	52	15	35
	83	26	57	85	60	97	33	53	16	36
	84	25	48	95	70	96	34	54	7	47
	74	24	49	86	80	87	45	64	8	46
	65	23	39	75	90	76	55	63	17	56
	66	22	29	85	91	67	54	72	18	57
	56	31	28	94	82	77	44	62	9	58
	57	41	38	93	71	88	43	61	19	49
	58	40	37	92	81	78	42	51	18	59
	69	50	27	82	70	79	41	52	28	49
	68	60	16	71	80	89	30	53	17	48
	67	70	6	61	90	99	21	64	7	37
	76	81	5	62	91	98	11	73	8	27
	87	82	14	52	92	97	1	83	9	16
	96	72	13	53	93	88	0	84	19	6
	95	63	23	64	94	77	10	74	29	5
	86	73	12	65	85	78	20	75	39	14
	87	84	2	55	74	69	30	66	38	13
	77	83	1	45	64	58	31	56	48	3
	88	82	0	35	54	57	32	47	49	2
	78	71	10	36	45	68	33	46	59	1
	79	61	11	26	34	67	24	55	69	2
	89	51	21	15	25	76	13	65	58	12
	99	42	20	5	14	87	4	75	48	22
	98	32	30	6	24	97	3	76	37	21
	88	23	40	7	33	96	2	87	36	31
	77	22	41	17	44	95	1	86	26	42
	68	21	51	18	43	94	0	85	15	52
	58	20	50	28	53	93	10	84	5	62
	48	30	60	38	63	92	11	83	4	72
	37	40	61	29	73	91	12	82	3	71
	27	50	70	19	84	90	13	81	2	62
	16	60	80	9	93	91	14	71	1	51
	6	70	90	8	92	82	25	62	0	41
	15	80	91	7	83	72	35	51	10	30
	26	81	92	16	73	62	45	41	21	20
	35	90	93	17	74	51	44	30	31	10
	45	91	94	18	64	41	43	40	32	11
	44	92	95	28	54	42	33	50	23	22
	34	83	96	38	55	32	24	60	12	21
	25	72	87	39	56	33	13	61	3	20
	14	62	77	49	46	34	4	70	2	30
	5	52	67	59	47	35	3	80	1	40
	6	43	56	69	57	45	2	90	0	50
	7	42	66	78	68	46	1	81	10	60
	17	51	75	79	58	47	11	71	20	61
	18	41	76	89	48	36	21	82	30	62
	28	31	86	88	37	26	22	91	40	63
	29	32	85	98	36	15	23	92	50	53
	19	33	84	97	27	6	24	93	60	64
	9	44	73	87	16	5	34	94	70	65
	8	53	63	76	15	4	35	95	71	55
	7	64	72	66	26	3	36	96	82	46
	6	65	83	75	25	2	47	87	81	45
	15	74	92	86	14	1	56	88	80	54
	5	85	91	95	13	0	66	78	90	53
	4	94	82	96	12	10	75	68	81	52
	13	84	71	97	3	11	74	58	70	43
	23	83	62	87	2	12	73	48	61	42
	22	72	52	77	1	11	63	37	51	41
	21	71	43	67	0	10	53	27	50	30
	20	70	42	56	1	11	54	16	40	31
	21	80	32	46	2	12	45	6	30	41
	31	90	33	35	3	13	34	5	20	51
	32	81	24	36	4	14	44	15	10	61
	33	82	25	37	5	13	53	26	0	60
	24	91	35	38	6	23	64	36	1	70
	25	92	45	39	16	22	65	47	2	80
	35	93	44	49	17	11	55	57	3	90
	36	94	53	48	18	10	66	68	4	91
	26	95	64	57	19	0	76	69	14	92
	27	96	65	58	29	1	86	59	24	93
	17	97	55	49	28	2	87	69	33	94
	8	88	66	38	37	12	77	79	34	95
