	97	88	69	69	88	65	35	13	23	72
	87	77	68	78	89	55	26	4	12	62
	76	67	57	79	99	45	15	5	2	51
	66	56	47	69	98	34	6	14	1	41
	55	46	36	58	97	24	7	25	0	30
	45	35	26	48	96	33	8	15	10	20
	34	25	16	37	86	32	9	6	11	21
	24	14	7	27	75	22	18	5	12	31
	13	4	8	16	65	23	17	15	3	42
	12	5	9	26	54	33	28	25	2	43
	11	15	19	36	44	34	29	35	1	53
	10	26	18	47	45	24	38	46	0	64
	20	27	8	57	55	23	39	56	1	73
	30	17	7	68	66	32	49	67	11	74
	40	16	6	77	76	31	59	57	21	84
	50	15	5	88	87	41	69	58	30	83
	60	25	14	78	97	51	79	48	20	82
	61	35	24	89	98	52	69	37	10	71
	70	36	33	99	88	53	68	27	11	81
	80	46	43	89	77	64	67	28	22	90
	81	45	44	88	76	73	56	29	23	91
	82	54	53	77	86	72	47	19	13	92
	83	64	52	67	85	62	48	9	14	93
	84	63	42	56	74	51	37	18	5	94
	73	52	32	47	65	41	27	8	6	95
	63	51	22	48	75	31	16	7	15	96
	62	41	23	37	66	21	26	17	25	87
	51	30	13	27	55	10	35	28	34	97
	42	20	3	26	54	0	45	38	33	98
	43	10	4	15	44	1	46	39	24	99
	33	11	5	6	53	2	36	49	23	89
	32	12	14	7	52	3	47	59	22	79
	31	13	25	8	63	4	57	58	21	78
	41	14	34	9	64	5	68	69	30	88
	40	15	35	19	65	6	78	79	20	77
	50	16	36	29	74	7	89	69	10	76
	60	17	46	38	85	8	98	59	11	86
	61	28	55	39	84	9	97	49	1	95
	71	38	65	29	83	19	96	48	0	94
	70	37	66	18	72	9	86	47	10	93
	80	27	75	17	71	8	76	56	21	92
	81	26	85	16	61	7	67	66	22	91
	82	25	74	15	50	6	57	65	23	90
	83	34	64	14	40	5	58	54	13	80
	72	35	53	24	30	4	68	45	3	70
	73	36	52	34	20	13	77	44	2	71
	84	46	63	33	10	24	87	53	11	72
	74	55	73	43	21	23	88	64	12	83
	65	56	63	52	31	32	78	54	22	93
	55	57	62	42	41	43	79	45	11	94
	46	58	51	52	50	44	89	35	1	95
	36	68	61	53	60	54	99	26	0	96
	47	77	70	64	50	55	98	27	10	87
	57	88	81	65	40	46	97	28	21	86
	68	78	91	55	30	36	96	29	20	75
	69	79	92	46	31	47	86	39	10	76
	59	89	93	56	22	57	85	49	11	66
	58	99	94	67	23	68	84	38	2	65
	48	98	95	77	13	78	74	37	3	54
	47	97	96	87	14	89	65	27	4	45
	36	88	86	76	15	99	66	17	5	35
	26	89	75	67	16	98	55	8	6	25
	27	79	65	57	7	97	45	9	15	34
	17	69	74	48	8	87	44	19	25	33
	18	59	73	37	9	76	43	29	34	24
	28	49	72	38	19	75	32	39	35	23
	27	58	71	48	29	65	42	49	46	12
	36	68	82	47	28	74	41	59	56	11
	46	77	83	57	38	73	51	69	66	21
	55	78	92	68	39	63	62	79	75	30
	65	88	91	67	49	52	61	89	85	41
	64	87	90	66	59	53	60	99	84	42
	54	96	80	65	69	44	70	98	73	51
	45	95	81	75	78	33	71	97	63	50
	34	85	82	86	77	23	72	96	52	40
	25	84	83	76	87	12	73	95	42	30
	14	93	92	67	88	11	74	94	31	20
	13	84	91	56	89	1	65	85	21	10
	12	74	90	47	79	0	55	75	22	11
	3	65	80	37	69	1	45	76	32	2
	4	55	70	27	58	10	44	77	43	11
	5	45	71	16	48	21	53	68	33	22
	6	44	62	26	37	30	64	58	24	32
	15	33	51	25	27	41	54	48	23	43
	14	34	61	24	16	50	65	37	13	53
	4	35	60	25	6	40	66	28	12	64
	3	36	70	26	5	30	76	17	11	54
	12	46	81	27	4	31	77	7	21	65
	11	56	82	17	3	42	68	6	20	66
	21	57	72	8	2	52	58	5	10	76
	22	48	63	9	1	53	49	4	0	77
	32	38	64	18	11	54	39	3	10	68
	42	28	65	19	22	55	29	2	21	57
	52	17	66	9	23	46	38	1	30	48
	53	8	76	18	32	36	37	0	41	47
	54	7	77	28	42	35	27	10	51	56
	64	16	68	29	52	45	26	11	62	67
	63	6	69	39	53	44	15	12	72	57
	73	5	59	49	43	33	14	13	82	58
	74	4	69	38	32	24	25	23	81	48
	65	3	78	37	31	34	35	22	71	47
	55	2	79	36	21	45	46	11	70	56
	66	1	89	27	20	54	35	10	60	67
	75	0	88	17	30	64	26	11	50	76
	85	10	87	18	40	53	27	12	61	86
	84	20	96	19	50	52	17	23	51	95
	83	30	97	9	41	42	18	33	62	94
	92	31	98	8	40	43	28	34	71	84
	91	42	99	7	50	44	29	35	72	83
	81	52	89	16	60	33	39	46	63	92
	70	43	78	6	61	23	49	56	73	91
	80	44	77	15	71	12	58	66	74	90
