	42	67	6	93	80	13	53	93	54	42
	31	56	5	84	70	4	43	94	44	41
	21	46	14	73	60	3	32	85	33	30
	10	35	15	63	50	2	22	74	23	20
	0	25	16	52	40	1	11	64	12	21
	10	14	17	42	30	2	22	53	13	31
	11	15	8	51	41	12	32	43	24	21
	1	16	9	61	50	13	33	44	34	20
	0	17	18	62	60	14	23	45	35	30
	10	27	19	71	70	15	12	55	26	41
	20	28	29	81	80	6	3	65	36	51
	30	37	38	82	90	7	4	66	47	61
	41	48	39	91	81	8	5	75	57	62
	51	49	29	92	71	9	15	76	58	72
	61	39	18	83	70	19	16	77	59	73
	50	29	17	93	60	9	26	78	69	74
	40	18	16	84	70	8	27	79	68	65
	30	17	6	74	80	7	36	89	67	55
	31	16	5	65	90	8	47	88	56	45
	32	15	14	55	91	9	46	87	66	34
	43	25	24	54	92	19	45	86	75	35
	53	26	33	64	83	29	44	96	85	36
	63	27	23	73	84	28	34	95	94	37
	52	17	22	72	93	38	24	86	85	48
	42	18	11	82	92	49	13	76	74	57
	41	8	2	81	91	58	23	77	65	68
	51	7	1	71	90	59	22	78	66	69
	62	6	0	61	80	49	11	79	76	68
	63	5	10	50	70	39	1	89	67	57
	64	4	21	60	71	29	2	98	56	47
	74	13	20	70	62	18	12	97	46	36
	65	3	30	80	52	17	23	88	55	35
	54	4	41	90	42	7	32	87	45	34
	44	14	51	81	31	6	43	96	46	33
	53	15	61	82	22	5	52	95	47	24
	63	16	50	83	11	4	51	94	37	14
	73	26	60	84	1	13	62	93	28	25
	72	27	70	85	0	12	63	92	18	35
	71	28	81	75	10	22	64	91	17	36
	82	38	80	86	21	31	74	90	8	27
	92	48	70	76	20	30	75	81	9	28
	93	58	61	77	10	40	66	82	19	37
	94	69	50	78	11	41	67	83	29	48
	95	59	51	68	2	42	77	84	38	58
	85	49	52	57	3	32	88	74	48	69
	75	39	43	56	4	23	97	64	47	79
	86	29	32	55	5	33	98	65	46	89
	76	18	22	45	6	34	99	54	35	78
	77	17	11	44	16	24	89	53	25	68
	87	7	2	43	26	14	78	63	15	57
	96	8	3	42	36	13	68	62	5	56
	95	9	12	31	27	4	57	72	6	55
	94	19	23	22	28	5	56	73	7	65
	93	29	32	21	37	6	55	83	8	54
	92	28	43	20	38	7	45	82	9	44
	91	18	52	30	48	8	46	71	19	33
	90	17	62	40	58	9	36	70	29	34
	80	16	63	50	69	19	27	60	39	35
	70	26	72	61	79	29	37	50	49	36
	81	25	71	51	89	39	48	41	58	47
	82	24	62	52	88	49	57	42	59	56
	83	14	63	53	87	38	67	43	69	66
	84	15	64	54	76	28	77	33	79	75
	74	5	65	45	86	17	78	34	89	85
	73	4	66	46	96	7	68	35	98	95
	72	3	67	36	97	6	58	25	99	94
	71	2	76	27	98	15	48	24	89	93
	61	1	75	17	88	25	38	14	79	92
	60	0	86	7	87	26	28	13	69	91
	50	10	85	6	77	27	18	3	68	90
	40	20	94	5	67	16	8	2	58	80
	30	21	93	4	56	17	7	1	48	70
	31	11	92	3	55	28	6	0	38	60
	22	12	91	2	45	29	5	10	37	50
	23	13	90	1	44	19	4	11	36	40
	32	24	80	0	33	9	14	21	47	30
	43	34	70	10	44	18	15	20	56	41
	42	35	60	1	53	17	26	30	55	51
	52	46	50	2	63	27	36	41	54	62
	43	47	51	3	64	37	26	42	44	72
	32	57	61	13	54	48	25	31	45	82
	22	67	71	23	65	49	14	21	35	81
	12	66	70	24	74	39	5	11	26	91
	2	65	80	25	84	38	6	10	15	92
	1	54	90	14	83	28	16	0	26	93
	11	53	91	5	73	17	7	10	27	94
	21	52	92	6	63	8	16	20	36	95
	30	62	83	15	72	9	27	10	46	96
	40	51	82	26	71	19	36	1	56	97
	50	41	81	35	61	29	46	2	66	87
	60	42	70	34	62	18	56	3	65	76
	61	43	80	33	52	17	66	4	74	67
	62	44	90	32	53	16	75	5	73	68
	52	45	91	31	64	26	85	6	72	58
	43	55	92	22	74	36	86	7	71	59
	33	56	93	23	75	46	95	8	81	69
	44	67	94	13	76	47	96	9	80	78
	45	68	85	4	77	37	97	18	70	79
	55	58	75	3	78	48	88	17	60	89
	56	59	76	12	69	57	98	16	50	99
	66	49	67	2	68	47	97	15	40	89
	65	39	77	1	58	36	87	14	30	79
	54	38	78	0	49	26	86	13	20	69
	53	28	88	10	48	25	95	12	21	58
	63	17	98	11	47	24	94	22	31	57
	73	7	99	2	36	13	84	32	41	67
	72	6	89	3	27	4	83	43	51	76
	71	5	79	12	28	14	82	44	42	86
	81	15	69	23	17	25	91	45	43	95
	70	26	58	32	7	35	90	54	44	94
	60	27	49	43	6	34	80	53	33	84
	50	37	38	52	5	24	70	63	23	73
	40	48	29	62	4	13	60	64	22	83
	30	57	19	61	3	12	50	65	21	82
	20	67	9	51	2	11	40	74	10	72
	21	76	8	41	1	22	30	85	0	62
	31	86	17	42	11	32	40	75	10	71
	22	96	18	43	21	33	50	66	20	81
	23	97	28	44	30	34	60	55	10	70
	33	87	27	45	40	25	61	46	1	80
	43	77	16	35	50	26	51	56	2	90
	44	68	15	36	41	25	52	47	12	91
	45	78	14	37	42	24	43	48	23	92
	46	88	5	38	32	13	44	58	22	93
	55	98	6	39	31	4	45	59	11	94
	56	99	7	49	21	5	54	69	10	85
	47	89	17	59	20	6	64	68	0	74
	36	79	8	69	30	7	65	77	1	75
	26	78	9	58	40	16	66	87	2	76
	27	77	19	57	50	15	56	88	3	67
	37	68	29	47	60	25	46	97	4	76
	28	57	39	48	70	34	35	96	5	86
	29	58	38	49	80	33	45	95	6	85
	18	59	37	48	90	32	44	94	7	84
	17	69	36	47	91	31	53	93	8	73
	16	79	35	56	82	21	63	83	9	72
	15	89	34	55	71	11	62	92	19	73
	26	98	33	45	81	22	61	91	29	64
	35	97	32	34	70	12	51	90	39	54
	25	96	22	33	61	3	52	80	49	55
	24	95	11	43	51	2	42	70	48	65
	33	86	1	32	41	12	31	61	58	74
	23	85	0	22	30	13	21	51	68	75
	24	84	10	12	20	14	11	42	67	66
	34	94	1	13	30	4	2	32	77	56
	44	93	0	3	40	5	12	22	87	46
	54	92	10	4	50	6	23	31	88	36
	64	91	21	5	60	7	33	41	78	26
	65	81	31	6	70	17	44	40	69	16
	66	80	42	7	71	27	54	50	59	15
	67	90	43	17	72	28	64	60	49	25
	68	91	44	18	63	38	65	70	39	34
	69	82	53	8	73	37	66	71	29	45
	58	72	63	9	83	47	67	62	18	54
	48	73	64	19	84	57	68	52	17	53
	49	74	65	29	85	56	77	51	16	43
	59	75	55	28	95	46	76	61	15	33
	69	86	66	37	96	35	87	50	26	23
	79	85	76	47	97	36	88	41	27	24
	89	94	86	48	98	46	78	30	17	14
	99	93	96	49	97	45	68	20	7	13
	98	92	95	59	87	34	67	10	6	12
	97	91	94	69	77	24	56	11	5	2
	87	81	93	79	67	14	55	1	4	3
	77	80	92	89	68	13	46	0	5	12
	76	90	91	98	58	23	35	10	15	22
	75	81	82	97	48	32	26	21	25	31
	85	70	71	87	38	43	16	30	34	42
	94	61	62	76	29	44	17	40	33	52
	93	51	72	75	18	54	8	50	24	63
	92	42	83	85	9	53	7	60	14	64
	91	43	73	86	19	52	6	70	4	74
	90	32	84	95	29	62	5	80	3	65
	81	22	85	94	39	71	4	70	2	66
	82	11	75	93	49	61	13	60	1	67
	72	12	65	92	59	50	23	70	0	57
	73	3	66	91	69	41	33	80	10	48
	74	4	67	90	79	31	43	81	20	38
	65	14	57	91	78	22	44	82	21	28
	66	15	47	92	88	12	45	72	30	17
	67	26	36	83	89	13	55	63	40	8
	57	27	37	72	99	23	65	64	50	7
	47	28	48	63	98	33	66	54	51	16
	56	17	49	53	97	43	67	44	42	26
	46	16	39	52	87	32	68	34	41	27
	35	6	38	51	76	31	69	25	30	36
	45	5	28	42	66	21	58	24	20	37
	55	4	29	32	56	11	49	14	10	48
	65	3	19	31	67	2	59	15	1	57
	75	12	9	30	77	11	69	26	0	47
	86	22	18	40	78	21	79	36	10	46
	96	23	17	50	88	30	89	27	20	35
	95	13	8	61	97	40	99	16	21	34
	85	24	7	62	96	50	98	6	31	33
	84	25	17	71	86	61	97	5	42	43
	93	26	28	70	85	60	96	4	52	53
	94	16	38	80	84	50	86	3	62	64
	95	17	39	90	73	41	85	2	61	74
	96	18	49	81	83	51	75	1	60	65
	87	9	59	82	92	52	76	0	70	54
