	78	34	77	79	85	65	74	97	40	49
	88	24	67	69	84	54	64	87	41	39
	98	13	56	58	83	44	53	76	31	29
	99	3	46	48	72	33	43	66	21	18
	89	2	35	37	62	23	32	55	10	8
	78	1	25	27	51	12	22	45	0	7
	68	11	14	16	41	2	21	34	10	6
	57	12	4	15	30	3	20	24	0	5
	47	13	14	26	40	2	21	23	1	6
	36	24	15	35	50	11	31	33	10	7
	37	25	26	45	60	22	42	44	20	17
	28	35	36	54	61	31	52	53	30	8
	17	46	47	65	70	42	63	64	40	9
	8	56	57	75	71	51	73	74	50	19
	9	67	58	86	81	52	84	85	60	29
	19	68	59	95	80	62	93	94	61	28
	29	58	49	96	90	71	92	84	70	38
	39	69	48	97	91	72	82	83	80	37
	49	78	47	87	81	63	71	73	90	27
	59	89	36	77	70	53	62	64	80	16
	58	99	27	67	60	43	63	54	90	6
	69	98	16	56	50	32	53	55	91	5
	79	88	6	66	41	23	43	46	92	4
	89	77	5	76	31	12	32	47	93	3
	88	68	4	75	21	2	23	37	94	13
	77	58	14	65	10	1	24	28	85	3
	67	48	15	74	0	11	34	17	75	2
	56	37	25	84	1	22	33	7	86	12
	46	27	34	83	11	32	44	6	95	13
	45	16	35	72	22	33	54	5	96	14
	55	6	26	62	23	24	65	15	97	25
	66	7	36	51	13	34	75	5	87	35
	76	8	47	41	14	44	74	4	88	46
	87	18	57	30	24	54	85	3	78	55
	97	9	58	20	34	65	86	2	79	66
	96	19	49	10	44	74	87	1	69	75
	95	29	38	21	54	85	88	0	58	86
	94	39	37	31	65	84	78	10	48	76
	93	49	28	42	74	83	68	21	47	77
	92	59	17	52	73	72	57	31	56	67
	82	69	27	63	64	62	58	42	46	66
	71	79	16	53	54	61	48	52	45	55
	70	89	6	43	44	50	38	51	35	65
	60	99	5	32	33	40	28	41	26	75
	50	98	4	22	23	30	17	31	27	86
	40	97	3	12	13	20	8	21	16	87
	41	96	2	11	14	10	7	22	15	88
	51	95	1	12	25	0	16	32	5	78
	42	85	11	23	24	10	15	43	6	68
	52	84	22	33	34	20	25	53	7	58
	62	94	32	43	45	30	35	64	8	48
	72	93	42	52	46	41	36	65	18	37
	83	92	51	62	47	50	26	75	9	38
	73	91	61	72	37	60	27	86	19	29
	74	81	70	82	38	50	28	87	18	39
	64	80	71	83	49	40	17	97	8	29
	63	90	82	84	59	30	16	98	7	18
	53	91	72	74	69	31	15	88	6	17
	54	92	73	64	79	21	14	78	5	8
	55	93	83	65	89	11	4	77	15	7
	56	94	84	66	99	2	3	67	25	16
	57	95	85	76	98	12	13	68	24	6
	58	86	75	87	97	23	14	69	33	5
	48	96	65	88	98	22	15	59	44	4
	37	97	55	78	89	32	26	49	53	3
	36	98	45	68	79	43	35	48	54	2
	46	89	34	57	69	44	25	37	64	1
	45	99	24	58	68	33	14	36	63	0
	44	98	13	48	77	23	4	35	52	10
	33	88	3	37	67	12	5	25	43	20
	34	78	2	36	56	11	6	14	32	30
	25	68	1	35	46	10	7	4	22	41
	24	57	0	26	47	20	8	3	31	42
	13	58	10	27	37	30	9	2	21	51
	4	49	20	28	38	40	19	1	11	61
	3	39	30	29	48	50	18	0	12	60
	13	49	40	28	37	41	17	10	23	70
	14	59	30	27	36	42	16	20	33	71
	5	69	31	26	46	52	15	21	44	81
	6	79	32	35	55	62	25	22	53	80
	7	89	23	45	66	71	34	12	54	90
	8	99	24	55	76	70	44	13	65	91
	9	98	34	66	75	80	53	14	74	82
	19	97	45	67	85	81	54	5	73	72
	29	87	55	77	84	82	65	6	83	62
	38	86	66	88	93	92	74	7	73	63
	37	85	75	78	94	91	64	8	72	52
	47	95	74	68	84	90	63	9	71	43
	56	96	64	58	73	80	52	18	61	42
	55	97	63	57	72	70	51	17	50	41
	45	88	52	56	62	61	42	16	60	40
	34	78	53	47	51	71	31	15	50	30
	33	68	44	37	42	81	21	25	40	20
	32	57	54	38	31	90	11	26	30	10
	22	47	65	29	21	91	2	27	20	1
	11	37	66	19	10	82	3	28	30	0
	1	38	76	9	20	83	4	29	41	10
	2	39	67	8	30	93	5	19	50	21
	3	49	57	7	41	92	6	9	61	31
	4	58	48	16	50	91	15	8	71	42
	5	59	37	17	61	90	25	7	81	43
	6	69	36	18	71	80	26	8	70	52
	7	79	46	28	72	90	35	9	60	63
	8	89	55	37	73	91	45	19	50	64
	9	99	56	36	74	82	34	29	51	54
	18	98	47	35	65	72	24	39	52	55
	17	97	37	34	66	73	13	49	43	46
	16	87	27	24	67	74	12	48	53	35
	15	86	28	13	57	65	22	37	54	25
	14	75	38	12	47	66	32	36	64	24
	13	85	29	22	46	55	43	26	63	23
	12	95	19	32	35	45	42	15	62	33
	22	94	9	31	34	44	51	14	61	24
	11	84	8	30	25	33	41	5	70	13
	1	83	7	40	26	23	50	4	81	3
	0	93	6	30	16	13	60	14	90	2
	10	92	5	20	17	12	70	25	80	11
	21	91	4	30	18	22	71	26	81	1
	31	82	3	41	28	32	72	16	90	2
	42	83	13	51	37	43	73	6	80	11
	52	84	24	62	48	53	74	7	70	21
	63	85	34	71	58	54	65	8	61	22
	72	86	45	82	59	64	66	9	50	32
	73	76	54	83	69	63	56	19	40	43
	74	67	53	84	68	52	57	29	30	42
	75	77	44	85	78	51	47	38	20	41
	76	88	33	86	79	50	36	37	10	40
	77	89	23	96	69	60	27	28	1	30
	67	79	12	87	58	70	17	18	2	20
	57	69	11	77	49	81	8	9	3	10
	47	58	21	67	39	90	7	19	4	0
	36	49	31	56	38	91	16	29	5	1
	26	48	22	46	37	92	15	28	14	2
	35	57	32	36	47	93	25	27	13	3
	34	56	43	37	46	94	24	17	23	12
	45	55	52	38	35	85	33	8	22	11
	54	65	62	39	26	75	32	18	31	21
	64	66	61	49	27	74	43	9	42	30
	63	76	60	59	37	73	52	19	51	41
	62	86	70	58	38	72	53	29	61	50
	71	95	80	68	39	82	44	28	51	40
	70	96	90	78	49	83	34	17	42	30
	80	97	81	88	59	84	25	8	32	20
	90	98	91	89	58	93	15	7	23	10
	81	99	92	79	68	94	5	6	13	0
	82	89	83	69	78	95	4	16	14	1
	72	79	84	58	77	86	3	26	24	2
	63	69	93	48	87	76	12	36	33	11
	53	58	94	37	96	67	22	47	43	21
	54	48	95	27	97	57	31	56	52	30
	55	37	86	28	88	68	41	46	62	40
	45	38	76	18	98	78	50	35	61	30
	44	29	67	8	99	88	60	34	51	20
	33	18	68	9	89	97	70	25	42	10
	32	19	57	8	79	96	71	15	43	0
	23	29	47	17	69	95	81	5	53	1
	13	39	36	7	58	85	90	6	64	2
	4	49	26	16	48	75	80	15	65	3
	5	59	27	17	37	74	70	14	66	12
	6	58	28	8	38	73	61	24	76	11
	7	68	18	9	29	84	51	34	77	21
	8	67	19	18	39	93	42	45	87	22
	17	56	29	28	49	92	32	54	86	31
	16	47	39	37	59	91	33	64	96	41
	26	46	49	36	58	90	24	65	97	40
	35	55	48	27	68	80	25	74	98	30
	46	54	37	17	78	70	34	73	88	20
	55	45	47	8	89	60	44	72	77	10
	65	35	56	7	99	61	43	71	67	0
	74	26	55	6	98	62	52	82	57	1
	73	15	54	5	97	63	53	83	58	2
	84	14	64	4	87	72	44	93	69	3
	94	13	63	5	76	82	33	92	79	12
	95	23	73	6	67	81	32	91	89	11
	86	22	83	16	56	90	42	82	99	21
	87	31	84	27	46	80	51	71	98	30
	88	42	94	37	35	70	50	61	97	41
	78	51	85	48	25	60	40	62	96	30
	68	52	75	49	15	50	41	72	95	20
	58	43	66	39	5	51	31	63	85	10
	59	53	76	38	4	52	32	64	75	0
	49	54	77	28	3	63	43	65	74	1
	38	45	68	18	2	64	52	55	73	11
	28	34	58	8	12	53	62	46	83	22
	17	24	59	9	13	44	72	36	93	23
	7	14	49	19	4	34	63	37	92	33
	6	5	38	29	3	35	53	27	91	32
	16	15	37	39	2	36	54	17	90	31
	26	25	47	49	1	27	45	8	81	21
	35	34	57	48	10	28	46	9	82	30
	36	45	67	58	21	18	47	19	71	40
	37	54	56	69	31	29	57	9	70	41
	48	65	66	78	42	39	58	8	80	50
	38	75	76	79	51	49	69	7	90	61
	28	86	87	89	62	59	68	6	91	71
	17	96	88	99	72	69	77	5	92	81
	8	97	89	98	82	79	67	4	83	80
	7	88	78	99	81	69	56	3	84	90
	6	87	68	89	70	58	55	2	94	91
	5	76	67	78	60	57	46	1	95	92
