	72	22	74	7	67	60	17	98	37	54
	62	11	64	8	56	50	16	88	28	45
	51	1	53	9	46	40	15	77	17	34
	41	0	43	18	35	30	5	67	7	24
	31	10	32	19	25	20	4	56	6	13
	21	1	22	29	14	30	3	46	5	12
	11	2	23	28	4	40	13	35	15	3
	12	1	33	27	5	50	24	25	26	13
	22	0	44	36	15	61	34	14	16	23
	31	10	54	47	6	71	45	13	17	32
	42	20	55	48	7	81	46	12	8	43
	52	30	65	38	16	80	36	22	9	44
	63	40	66	39	26	90	47	31	18	54
	73	50	75	49	36	91	48	42	19	55
	83	61	76	58	47	82	57	52	29	65
	84	71	86	59	37	92	68	63	38	66
	93	81	87	69	28	91	78	73	39	75
	94	70	96	79	27	90	89	83	49	76
	95	60	97	78	17	80	99	82	59	86
	96	50	98	88	7	70	89	71	69	87
	97	51	99	77	6	60	79	72	78	76
	98	62	89	67	5	50	69	63	68	66
	88	52	79	56	4	51	58	53	57	55
	77	43	69	46	3	41	48	44	47	45
	67	33	58	35	2	30	37	34	36	54
	56	24	48	25	1	21	28	44	27	64
	46	14	37	15	0	11	17	54	16	74
	35	4	28	5	10	2	7	64	6	85
	25	3	18	14	11	1	8	74	15	84
	26	2	9	13	12	0	17	65	16	93
	36	1	19	23	22	10	27	75	6	92
	37	11	29	32	31	20	28	86	5	91
	38	22	39	42	41	30	18	95	4	81
	49	23	29	51	40	21	8	94	3	90
	59	32	18	61	50	11	7	93	2	80
	69	42	8	70	60	1	6	92	12	81
	78	31	7	71	61	0	5	91	13	82
	89	41	6	72	62	10	4	90	24	83
	99	40	5	73	63	20	3	80	33	84
	98	50	4	64	52	30	2	70	44	85
	97	61	3	53	43	40	1	60	54	74
	87	62	2	63	33	50	0	70	55	64
	76	51	1	72	34	60	10	81	66	65
	77	42	11	71	45	61	20	82	67	75
	68	32	12	62	55	51	21	92	57	86
	58	22	23	52	66	42	11	93	47	96
	48	31	13	53	56	32	1	94	37	95
	38	41	14	44	46	33	2	84	36	85
	28	30	25	34	35	24	3	83	26	74
	18	40	15	45	36	23	13	73	16	64
	8	50	6	54	27	12	4	63	17	53
	9	60	7	65	37	11	5	72	28	43
	19	70	17	75	47	1	15	82	29	42
	18	80	28	76	57	0	16	91	39	41
	8	90	38	87	67	10	17	81	49	30
	7	91	48	88	76	20	27	71	59	40
	6	92	57	78	86	30	37	61	69	50
	5	93	67	79	95	41	47	51	68	60
	14	94	77	89	96	31	57	62	58	70
	24	95	76	99	97	21	56	52	49	80
	33	86	66	98	88	22	55	53	39	81
	43	87	65	89	77	32	46	44	29	82
	42	76	74	78	68	23	35	34	19	92
	41	66	85	69	58	13	25	45	9	93
	40	55	86	59	48	3	26	54	18	94
	50	65	96	49	37	2	36	64	28	95
	60	74	97	48	38	1	27	73	17	85
	70	84	98	47	39	11	16	83	8	75
	80	94	89	57	29	12	15	72	7	76
	81	93	79	67	19	22	6	63	16	77
	82	92	69	56	9	31	5	53	26	88
	72	91	59	46	8	42	4	52	35	97
	63	90	49	45	17	41	3	51	34	98
	62	80	39	44	16	40	2	50	24	99
	71	70	29	53	15	30	1	61	13	89
