	17	88	70	18	18	60	72	29	57	49
	7	77	80	8	9	50	62	19	47	38
	6	67	81	17	18	40	51	29	36	28
	5	56	82	27	8	30	41	39	26	37
	4	46	72	16	7	20	31	49	15	48
	3	35	62	6	17	10	21	58	5	57
	2	25	51	15	18	0	11	68	4	56
	1	14	41	26	9	10	12	67	3	46
	2	4	30	27	19	20	13	56	12	35
	11	5	40	28	29	21	23	46	22	25
	1	6	50	38	39	31	24	35	32	14
	0	7	61	48	49	42	33	25	43	5
	10	17	71	58	59	52	34	14	44	6
	20	18	81	68	69	53	45	4	54	7
	30	9	90	78	79	63	55	3	64	17
	40	19	91	89	69	73	65	2	74	18
	50	29	92	98	58	83	66	1	75	28
	61	38	93	97	57	84	76	0	85	37
	71	39	94	87	47	73	86	10	95	36
	81	49	85	96	56	72	75	11	86	46
	90	59	74	97	55	82	65	12	76	45
	91	69	64	88	54	81	66	13	77	35
	92	68	53	78	44	70	67	23	87	26
	83	58	43	79	33	60	57	22	86	16
	84	48	32	89	23	50	47	21	85	15
	74	37	22	99	12	51	36	20	94	25
	64	27	11	98	3	62	26	30	93	14
	53	16	1	97	2	52	15	31	92	4
	43	6	0	87	12	42	25	32	82	3
	33	5	10	86	13	41	35	23	71	4
	24	14	20	95	12	40	34	22	62	3
	13	25	21	94	11	50	45	31	51	2
	12	34	30	84	1	61	46	41	52	3
	23	45	40	73	0	70	56	50	63	4
	32	46	41	72	10	80	55	61	64	5
	31	47	51	83	20	81	65	71	54	15
	41	57	61	93	30	90	75	72	44	26
	40	67	71	92	21	91	76	63	53	36
	50	77	81	82	22	90	66	62	43	46
	61	88	70	72	11	80	56	51	32	55
	60	78	71	62	1	81	47	42	23	45
	50	79	82	52	2	91	48	43	13	44
	41	69	83	63	3	92	38	33	4	34
	42	59	84	73	12	93	28	24	5	35
	43	49	85	74	22	94	17	14	15	25
	33	38	75	64	31	95	8	13	16	26
	24	28	66	65	42	96	9	12	7	27
	14	17	67	55	51	97	18	22	8	37
	15	16	57	56	62	88	19	31	9	48
	6	27	68	47	52	77	29	30	18	58
	5	37	78	36	63	87	39	20	28	69
	4	48	89	46	73	86	49	10	38	79
	13	58	99	45	74	76	59	1	29	69
	12	57	98	54	75	66	49	0	19	68
	22	67	97	53	85	65	39	10	9	77
	31	76	87	52	84	54	29	21	8	88
	32	86	96	51	83	53	19	11	7	78
	23	85	95	61	72	43	9	2	6	79
	33	84	94	70	71	32	8	3	5	89
	44	83	93	81	82	42	7	4	14	99
	45	92	84	80	91	41	6	13	25	98
	46	83	73	90	81	40	5	23	34	97
