	87	74	5	1	52	55	24	94	56	26
	76	64	4	0	42	45	13	84	46	15
	66	53	3	10	31	34	12	73	35	5
	55	43	2	20	21	24	11	63	25	4
	45	32	1	30	22	13	12	52	14	3
	34	33	0	40	23	4	2	42	15	12
	35	44	10	41	24	5	1	31	6	11
	26	54	20	50	25	14	2	22	7	21
	16	65	30	51	15	4	3	32	8	31
	7	75	40	61	6	13	12	43	9	42
	8	85	50	60	5	23	22	44	18	51
	17	84	41	70	4	32	31	54	19	62
	27	73	30	71	3	33	21	65	29	72
	28	83	20	81	2	44	10	75	38	82
	37	92	21	80	1	54	0	85	39	91
	48	93	11	90	2	65	10	95	49	81
	57	94	12	80	3	75	20	96	58	70
	67	95	13	81	4	85	30	97	59	61
	68	96	24	71	14	86	40	88	69	51
	77	97	33	61	25	87	50	78	79	52
	76	88	44	51	34	86	60	89	69	53
	66	98	45	52	35	75	70	99	58	64
	56	97	46	53	36	74	80	89	48	63
	47	96	55	54	26	64	90	78	38	62
	36	95	65	44	15	73	91	68	29	72
	26	94	74	43	16	84	82	57	18	83
	27	93	85	42	6	73	92	47	9	72
	17	84	86	31	7	63	91	36	8	71
	28	85	87	22	16	52	81	26	18	61
	37	86	77	23	15	42	71	25	19	50
	47	87	67	32	5	43	61	14	29	41
	57	77	68	33	4	53	50	13	39	42
	58	78	69	24	3	54	41	23	49	31
	59	79	68	34	2	45	30	12	48	22
	69	89	67	35	1	46	21	11	38	32
	79	88	76	36	0	56	10	22	28	43
	78	98	66	37	1	67	20	32	27	52
	88	99	75	47	2	77	30	43	17	51
	98	89	65	56	3	87	40	52	7	62
	97	79	64	66	4	96	50	53	6	72
	88	69	74	76	5	95	60	44	16	83
	78	58	73	75	6	94	70	33	26	84
	68	48	63	65	7	93	61	24	15	85
	57	38	52	64	17	92	51	25	5	86
	48	28	42	74	18	82	41	26	14	76
	47	27	31	73	9	91	30	36	25	66
	37	16	21	83	8	90	20	46	24	55
	27	15	11	72	7	80	10	45	13	54
	17	14	12	62	16	70	1	34	3	65
	18	13	23	51	15	60	2	35	4	75
	19	24	22	41	14	61	3	25	5	74
	29	33	32	30	15	71	4	26	6	64
	39	43	42	20	16	81	5	36	7	63
	49	53	52	10	27	82	6	47	8	62
	59	64	51	0	28	72	7	56	18	71
	69	65	50	1	29	83	8	67	19	61
	79	75	40	2	39	84	9	77	18	70
	89	74	41	3	49	94	8	87	17	80
	99	84	30	4	59	95	7	97	16	90
	98	93	31	5	69	96	6	88	26	91
	89	92	21	14	79	87	15	78	36	81
	99	82	11	13	69	77	25	68	47	71
	98	83	1	12	58	76	34	57	56	61
	97	73	0	22	48	86	33	67	66	60
	96	63	10	32	38	85	43	76	55	50
	86	53	20	42	37	75	52	87	46	40
	95	44	30	31	47	66	62	88	45	41
	94	54	21	22	46	55	61	78	35	51
	93	64	11	23	36	65	70	79	26	52
	92	74	2	24	27	75	80	89	16	43
	91	84	3	14	28	76	90	99	17	44
	81	94	4	5	29	87	80	98	18	45
	71	95	13	6	19	88	70	97	9	35
	72	96	12	16	29	77	60	87	8	36
	82	86	11	26	39	68	61	76	7	37
	83	85	1	27	49	69	50	67	6	38
	84	74	0	28	59	58	40	68	5	48
	73	64	10	18	49	57	30	78	4	47
	63	53	20	8	48	56	21	79	3	46
	52	43	30	9	57	66	31	89	2	55
	42	33	41	19	56	65	32	99	1	54
	51	34	50	29	47	64	22	98	0	53
	62	25	61	38	46	73	11	88	10	52
	71	15	70	37	55	72	12	97	20	63
	81	6	80	36	66	82	23	96	21	53
	91	7	90	35	67	92	24	95	30	44
	82	8	80	25	76	93	34	85	40	33
	83	9	70	15	86	94	45	74	50	43
	93	18	60	14	85	95	46	73	51	52
	94	17	61	4	75	96	47	63	41	42
	95	16	51	13	74	97	48	52	31	32
	96	26	41	3	84	98	49	43	22	23
	97	27	40	2	83	89	39	33	11	13
	88	28	30	1	73	79	29	23	10	14
	78	38	21	0	64	69	19	12	20	15
	77	37	31	10	54	68	9	3	30	16
	87	36	42	20	44	58	8	2	41	6
	76	35	43	21	33	59	7	1	50	5
	75	25	53	30	24	49	6	0	61	4
	74	34	52	40	14	38	5	10	62	3
	84	45	63	50	4	28	15	11	71	2
	73	55	72	60	13	17	16	21	81	12
	83	56	71	61	23	18	26	20	82	22
	92	57	70	51	32	29	27	30	91	21
	93	58	80	52	31	39	37	40	90	11
	94	59	81	42	21	49	47	50	91	1
	85	69	71	32	20	48	56	60	82	0
	86	79	61	22	30	47	55	70	72	10
	95	89	51	12	40	46	45	80	62	11
	96	99	42	3	50	36	54	90	52	2
	97	98	32	4	60	35	53	91	43	1
	88	89	31	5	61	25	64	92	44	0
	78	79	41	15	51	24	65	93	33	10
	68	69	30	26	52	14	66	94	34	20
	67	58	21	27	53	4	76	85	45	10
	77	48	11	17	64	5	87	86	55	1
	88	37	22	18	54	6	96	75	65	2
	97	27	23	8	44	7	95	74	66	12
	96	26	33	9	43	16	94	84	56	13
	86	36	32	19	52	15	93	73	47	24
	75	46	42	29	63	25	83	72	57	14
	74	35	52	28	62	34	82	71	68	4
	73	45	51	38	61	44	81	70	78	3
	63	55	50	37	60	43	80	71	89	2
	52	65	40	47	61	42	90	72	99	11
	62	74	41	57	71	32	91	73	98	10
	72	85	31	58	81	33	92	64	97	0
	83	86	30	48	80	23	93	53	96	1
	84	76	20	49	90	22	94	52	87	11
	85	67	10	39	91	31	95	43	88	21
	86	77	0	29	92	42	96	33	78	30
	76	68	1	18	93	52	87	23	79	40
	67	69	2	17	84	53	77	22	89	50
	57	59	12	16	85	64	78	31	99	61
	68	49	13	15	95	54	69	30	98	71
	58	38	4	14	96	55	59	20	97	81
	48	28	5	24	86	65	49	10	87	80
	37	18	6	25	75	66	38	0	76	90
	27	8	7	26	74	56	28	1	67	91
	36	9	17	35	73	47	29	2	57	92
	46	19	27	34	83	48	39	3	68	93
	45	29	26	44	82	58	49	4	77	94
	54	39	25	43	72	69	59	5	88	84
	53	49	34	52	63	79	58	6	89	85
	64	38	35	51	62	78	68	7	99	95
	65	37	36	61	71	77	67	8	98	96
	55	47	46	60	70	87	66	9	97	86
	56	57	45	50	81	76	75	18	96	85
	67	48	44	41	80	77	74	17	95	94
	68	49	33	31	90	88	73	16	86	93
	69	39	23	21	91	89	83	15	87	92
	59	29	22	10	82	79	72	14	88	93
	49	18	11	0	71	69	63	13	89	84
	48	8	1	10	61	59	52	12	79	85
	47	7	2	20	50	49	42	11	69	86
	37	16	3	30	40	48	31	21	59	87
	28	15	4	41	50	58	32	22	49	88
	18	5	14	51	60	57	43	23	39	89
	8	6	24	62	70	56	53	33	29	79
	7	16	25	52	81	46	54	43	18	69
	17	27	26	53	80	45	64	44	8	59
