	63	61	65	82	28	25	63	9	11	53
	52	50	54	72	17	14	64	18	1	43
	42	40	45	63	7	4	74	19	0	32
	31	30	34	52	6	3	75	29	10	22
	21	20	24	42	5	2	66	39	11	12
	22	10	13	31	4	1	56	49	2	23
	32	0	14	41	3	11	46	48	12	33
	43	1	15	51	13	22	35	37	23	44
	53	2	16	62	14	32	25	27	33	54
	64	3	26	71	15	43	34	36	44	55
	74	13	35	70	6	53	45	47	54	46
	75	23	25	80	7	63	55	57	65	56
	76	33	24	81	8	72	66	58	64	67
	77	34	14	90	9	82	75	59	73	68
	78	44	5	91	18	81	85	69	83	58
	79	54	6	92	28	71	84	59	93	49
	89	65	7	82	38	61	94	69	83	39
	88	64	8	71	29	60	95	79	72	49
	87	73	9	61	19	50	86	89	62	48
	97	83	18	51	29	40	96	88	52	37
	98	84	17	42	28	30	95	77	43	27
	99	85	16	31	38	20	94	67	33	26
	89	74	15	30	39	21	93	57	24	36
	78	75	6	41	49	10	92	48	13	35
	68	66	5	50	58	0	82	47	4	34
	69	55	14	60	59	1	71	36	3	33
	79	45	25	70	49	2	61	26	12	32
	89	34	35	80	38	11	62	27	22	31
	88	44	46	90	37	21	63	17	23	41
	87	53	56	91	36	31	64	7	24	50
	76	54	67	81	26	32	65	8	25	60
	86	55	77	82	27	23	74	9	14	70
	96	56	78	72	17	33	73	19	15	80
	97	46	68	83	7	34	84	18	16	90
	98	47	57	93	8	25	85	29	6	91
	99	37	48	94	9	35	86	28	5	81
	89	38	49	95	19	36	76	27	4	82
	78	39	58	86	18	26	87	16	13	83
	77	29	59	96	28	15	88	6	3	72
	68	19	69	97	27	5	98	7	2	62
	67	9	79	87	36	4	99	17	1	52
	66	8	89	76	35	13	98	18	10	43
	75	7	78	86	34	24	88	28	20	33
	65	6	77	85	45	23	87	37	30	44
	64	5	67	74	54	12	76	47	40	53
	63	4	66	73	55	3	75	56	41	52
	72	14	65	84	46	2	86	57	42	51
	71	25	64	93	36	1	95	48	31	61
	70	26	63	92	27	0	94	38	22	50
	60	16	73	91	17	10	84	49	12	40
	50	6	83	90	8	11	93	39	23	30
	40	15	92	80	9	21	94	29	32	31
	30	5	91	70	19	22	85	18	33	41
	20	4	90	60	9	32	74	28	34	51
	10	13	80	50	8	33	75	37	25	62
	1	24	70	40	7	34	76	47	14	52
	2	23	60	30	6	35	87	56	15	43
	3	12	50	20	16	45	96	67	26	33
	4	11	40	10	27	44	97	68	35	34
	5	21	30	0	28	54	98	58	46	25
	6	31	41	1	37	65	99	59	47	24
	7	42	51	2	48	74	89	69	56	23
	8	43	62	12	58	84	79	78	67	22
	9	44	52	13	59	83	89	88	68	31
	18	45	43	4	69	82	98	77	58	42
	19	54	53	5	78	81	97	76	57	32
	29	55	64	6	77	80	87	66	47	33
	28	46	65	7	76	90	86	75	36	34
	37	35	74	17	67	91	95	85	26	45
	27	25	73	28	57	92	94	84	15	44
	36	14	72	38	47	93	95	83	5	33
	26	4	71	39	46	92	96	82	6	24
	15	13	61	49	35	91	97	81	7	14
	16	3	70	48	34	90	88	80	17	25
	27	2	60	47	33	81	89	70	8	26
	37	11	50	46	23	71	99	61	9	36
	38	10	40	56	12	62	98	51	18	35
	39	20	30	55	3	63	97	41	19	45
	49	21	31	54	2	52	87	42	29	44
	48	22	32	53	11	43	77	51	38	33
	58	23	42	64	1	44	67	50	28	24
	59	13	51	65	0	34	57	60	17	14
	69	4	50	66	10	24	47	70	7	5
	79	3	60	76	20	23	36	80	6	15
	89	12	70	77	30	13	26	90	16	25
	99	2	80	68	40	14	27	91	17	34
	98	1	90	58	50	15	37	82	8	33
	88	0	91	59	60	6	48	72	9	44
	77	10	82	69	70	7	58	73	18	45
	67	20	72	79	80	8	49	64	19	46
	56	30	73	78	90	9	39	53	29	35
	55	40	64	88	91	18	38	43	28	34
	45	50	65	89	82	17	37	32	27	24
	34	60	66	99	72	16	47	22	36	23
	24	70	67	98	63	6	46	12	35	33
	13	80	57	97	52	5	56	3	34	44
	14	81	68	96	43	4	55	2	25	54
	15	71	78	86	33	3	65	1	26	53
	6	61	79	75	23	2	74	0	27	63
	7	51	89	85	12	1	84	10	28	62
	8	41	88	94	3	11	83	20	29	52
	9	31	87	93	2	21	92	30	19	42
	18	32	86	84	1	22	91	40	29	43
	17	23	75	73	0	12	81	50	39	33
	16	24	74	63	10	13	71	60	49	34
	6	25	84	52	11	14	61	70	48	45
	5	26	83	42	21	15	51	80	57	35
	4	36	93	43	20	16	62	90	68	46
	3	37	92	32	30	27	72	91	78	47
	2	48	82	22	31	28	83	81	69	57
	1	49	71	23	41	38	73	70	59	58
	0	39	61	24	40	29	64	60	69	68
	10	38	50	25	30	19	54	70	79	77
	20	37	41	15	21	9	45	80	89	76
	10	36	31	6	11	8	34	90	88	66
	1	35	22	7	12	18	24	91	77	65
	2	34	23	8	13	17	25	92	67	64
	12	44	33	9	24	16	14	93	56	54
	23	53	43	19	34	26	5	94	55	45
	33	63	52	29	35	36	6	95	46	44
	43	62	42	28	25	27	7	96	47	53
	32	51	41	38	15	37	8	97	48	64
	31	61	40	49	5	36	9	87	57	74
	30	70	50	58	6	26	19	76	68	85
	40	80	60	59	7	15	18	66	78	86
	50	90	70	69	8	6	17	55	79	87
	51	91	80	68	9	5	27	45	89	96
	62	92	90	77	19	4	28	34	98	95
	72	93	91	87	29	3	38	24	97	94
	82	84	92	86	39	2	48	13	96	85
	83	73	93	75	49	1	57	3	95	74
	72	63	94	76	48	0	58	2	85	65
	71	52	84	66	47	10	59	1	75	54
	81	43	74	65	37	20	69	11	86	55
	70	33	64	66	36	30	78	21	87	56
	61	34	54	67	26	31	68	22	88	46
	60	25	45	77	16	32	57	12	78	35
	50	15	44	76	6	23	47	13	79	26
	41	14	53	75	5	33	36	4	89	27
	42	24	63	85	6	34	37	3	99	17
	52	25	62	95	7	44	28	2	98	18
	51	35	72	96	8	53	29	1	97	9
	61	36	82	86	17	63	19	0	87	18
	71	27	91	76	16	62	9	10	88	28
	82	26	90	66	6	72	8	20	78	38
	91	15	80	55	5	83	7	30	69	39
	90	14	81	45	4	92	6	40	58	49
	91	13	70	34	3	93	16	41	48	59
	92	12	60	24	2	94	15	42	57	69
	83	11	50	13	1	95	25	51	56	68
	93	10	61	3	0	86	34	52	55	67
	94	20	62	2	1	87	44	43	65	56
	85	30	52	12	11	76	33	32	74	55
	84	40	43	22	21	67	23	31	73	65
	83	41	33	32	20	57	24	30	64	74
	72	42	34	43	10	47	14	31	54	75
	63	51	35	53	0	36	5	21	45	66
	64	50	46	54	1	37	6	10	44	76
	65	60	56	55	2	38	7	11	34	77
	75	70	66	45	3	39	17	12	25	87
	86	71	76	34	4	49	18	13	26	96
	95	72	77	25	5	58	9	14	27	97
	94	73	88	26	6	48	19	15	37	98
	93	63	89	27	7	57	29	16	28	99
	92	53	79	17	8	68	38	6	18	98
	82	54	78	27	9	77	39	5	19	97
	71	55	69	36	8	67	49	4	29	87
	81	45	59	47	7	56	58	3	38	86
	70	34	49	46	6	55	48	2	39	95
	60	24	38	35	5	54	47	1	29	94
	50	13	37	34	4	53	36	0	28	93
	51	23	27	24	3	52	35	10	18	92
	62	22	26	33	2	43	34	20	9	82
	61	32	35	44	1	42	25	30	8	71
	70	31	45	54	0	41	14	40	7	72
	80	30	55	64	10	50	15	41	6	73
	90	21	65	74	20	61	16	51	5	84
	91	11	75	85	10	62	17	52	4	83
	81	12	66	86	1	72	28	63	3	93
	82	13	76	96	2	83	29	64	4	94
	92	24	77	97	12	84	19	65	14	85
	93	34	88	98	13	73	9	66	25	75
	84	44	89	99	14	64	18	76	26	86
	73	33	79	98	15	53	8	77	16	96
	64	23	78	97	6	43	7	88	17	87
	65	22	68	96	5	33	16	89	27	76
	66	32	57	95	4	34	26	99	36	67
	56	43	58	94	3	24	35	98	46	77
	57	53	59	93	2	14	45	88	47	78
	48	63	49	92	11	15	44	87	37	69
	38	62	39	91	22	6	33	86	28	58
	29	61	49	90	23	5	43	95	18	48
	19	50	59	80	33	4	53	94	9	57
	18	51	69	70	34	3	54	85	8	68
	17	42	79	60	35	2	55	74	7	67
	16	31	89	50	36	1	65	75	6	76
	15	30	99	40	37	0	64	66	5	77
	25	20	98	41	38	10	63	56	4	78
	34	21	97	51	39	11	52	46	3	79
	33	22	96	62	49	12	43	36	2	89
