	42	46	31	5	96	66	80	50	17	6
	41	35	21	4	86	55	70	40	16	7
	30	25	10	3	75	45	60	50	26	8
	20	14	0	2	65	34	61	51	27	9
	10	4	1	11	54	24	62	52	28	18
	21	3	2	12	44	13	63	43	29	19
	22	4	11	23	33	14	53	32	38	9
	31	5	1	24	34	15	43	42	37	8
	30	6	0	25	35	16	52	41	48	17
	40	7	10	15	36	26	51	50	49	27
	30	8	20	14	37	35	61	60	39	28
	21	9	10	13	38	46	71	70	29	18
	11	19	1	3	48	56	72	81	28	17
	2	29	0	12	57	47	73	82	27	16
	3	38	10	22	58	36	74	72	26	6
	4	39	20	23	59	35	84	73	25	5
	14	49	30	33	69	45	83	64	34	15
	24	48	31	44	68	55	92	65	25	26
	13	57	22	45	77	66	91	75	35	27
	12	58	23	55	78	76	90	85	46	37
	11	59	32	66	79	67	80	94	56	38
	21	69	42	65	89	68	70	93	57	49
	30	78	51	54	88	77	61	92	47	58
	40	79	62	53	87	76	50	91	37	59
	41	89	63	43	86	75	60	90	27	69
	31	98	64	32	85	74	70	80	17	68
	22	97	54	33	94	84	71	81	7	67
	12	87	53	34	95	93	62	82	8	66
	2	86	43	24	96	83	63	72	9	55
	1	76	52	14	97	73	53	71	18	54
	0	66	42	4	88	63	44	61	19	65
	10	56	41	3	77	52	33	51	29	75
	20	47	31	2	67	62	34	50	28	74
	30	36	22	1	56	72	24	40	38	73
	21	27	12	0	47	82	14	41	39	64
	11	16	2	10	36	92	4	31	49	53
	22	6	3	20	27	91	5	21	48	44
	23	7	4	30	16	90	15	31	58	33
	13	8	5	40	17	80	25	32	59	34
	24	9	6	50	18	70	35	23	69	45
	25	19	7	60	28	81	46	12	78	55
	15	29	8	70	37	71	56	3	77	54
	6	28	9	61	38	62	57	4	67	65
	7	27	18	51	39	63	68	5	76	66
	8	26	17	42	49	64	58	6	87	75
	9	35	16	32	48	53	59	7	86	85
	19	45	26	23	47	44	69	17	95	84
	29	46	27	33	36	43	79	28	94	93
	38	55	37	34	35	52	89	18	85	92
	39	54	48	24	25	62	99	8	74	82
	49	65	57	14	15	72	98	7	73	71
	59	66	56	13	5	83	88	6	63	81
	69	75	67	12	4	84	87	16	64	91
	79	74	76	2	13	94	86	17	54	90
	89	73	75	1	12	95	85	27	55	80
	88	72	74	0	2	96	84	37	46	70
