	93	47	64	10	79	4	84	15	34	35
	83	36	53	1	69	5	73	6	24	45
	72	26	43	2	58	14	63	7	13	44
	62	15	32	3	48	25	52	8	12	33
	51	16	22	4	37	34	42	9	11	23
	41	7	21	5	27	33	31	18	10	24
	30	8	20	15	16	43	32	17	0	13
	40	9	10	26	6	53	23	28	1	4
	50	19	11	36	5	54	13	29	2	14
	60	18	12	46	15	55	3	38	1	25
	61	17	22	56	26	66	4	39	0	35
	70	27	31	57	36	67	14	49	10	46
	71	37	42	68	47	76	25	59	21	55
	81	38	52	77	56	75	35	69	22	66
	80	39	53	76	57	85	46	68	12	65
	90	49	54	75	67	86	55	77	13	74
	91	59	65	66	76	87	56	88	4	84
	82	69	64	55	77	96	47	97	5	94
	83	68	73	45	88	95	48	98	15	93
	92	57	84	44	78	94	58	99	16	83
	91	67	85	34	89	93	49	98	7	72
	81	77	86	33	79	92	38	97	8	63
	70	78	87	24	69	91	28	96	9	62
	60	88	76	23	59	81	29	95	18	51
	50	87	67	32	49	70	19	94	17	41
	40	86	56	43	38	60	9	84	27	30
	50	95	47	42	28	61	8	74	26	21
	51	94	48	41	27	71	17	75	36	20
	52	84	58	31	37	82	16	66	35	10
	53	73	49	21	47	83	6	56	34	0
	54	74	38	10	46	72	5	55	24	1
	65	85	28	11	35	63	14	45	23	2
	64	75	17	12	25	52	24	44	32	3
	73	65	7	13	15	42	34	33	31	4
	83	54	6	14	26	43	35	23	21	5
	82	44	15	25	27	53	36	12	10	4
	71	45	16	26	28	64	37	2	0	3
	72	46	27	35	29	73	48	1	10	13
	62	55	36	34	39	84	57	11	20	24
	61	66	35	33	49	93	68	22	30	23
	70	76	45	32	48	92	58	31	40	12
	80	87	44	42	38	91	69	30	50	3
	90	77	53	51	28	81	79	40	60	4
	91	68	52	62	18	82	78	50	70	5
	92	67	63	61	19	83	88	60	80	6
	93	56	64	70	9	84	89	50	81	7
	94	47	73	71	8	74	98	41	90	17
	95	36	72	82	18	85	97	31	91	27
	86	26	83	92	29	75	96	21	81	16
	87	15	84	93	39	66	97	20	80	6
	76	14	94	83	49	56	88	10	70	5
	67	25	95	73	59	47	77	0	61	4
	56	35	86	63	69	37	68	1	51	13
	47	45	75	53	58	27	57	2	41	24
	37	54	65	43	48	17	67	12	31	25
	27	55	66	33	38	7	76	3	21	35
	16	46	56	24	28	6	87	4	10	45
	15	36	47	14	27	5	96	13	0	34
	25	26	37	24	17	4	97	23	1	33
	34	35	27	13	7	3	98	22	2	32
	44	45	28	12	8	4	99	11	1	42
	53	54	38	2	9	5	89	21	10	51
	52	64	48	1	19	6	79	30	20	62
	63	74	49	10	18	7	78	40	21	61
	64	84	39	0	29	8	88	50	31	60
	74	83	38	1	28	9	87	41	42	70
	85	72	37	11	27	19	77	51	43	71
	84	82	36	22	16	18	68	62	33	81
	83	91	26	31	6	29	69	71	24	90
	72	92	16	42	5	39	59	81	14	80
	71	93	6	52	15	49	58	70	25	90
	61	94	7	62	26	48	57	60	35	91
	50	95	17	63	27	37	67	70	46	92
	40	86	8	73	28	47	76	81	55	93
	30	75	9	84	38	56	66	82	65	94
	20	85	19	83	29	55	67	92	54	95
	10	74	18	72	39	45	77	91	44	96
	21	64	17	71	49	34	87	90	53	97
	11	63	27	61	59	33	88	80	43	98
	12	72	36	50	69	23	89	70	32	99
	3	83	46	40	79	13	78	71	22	98
	4	82	45	30	69	24	68	72	31	97
	5	81	44	41	58	14	57	62	42	96
	6	91	53	51	48	15	47	52	43	86
	16	92	54	61	37	25	36	63	33	76
	27	93	65	60	28	26	35	73	24	75
	17	84	66	70	18	15	46	74	13	85
	7	94	56	81	8	5	55	64	3	95
	6	93	67	91	9	4	45	53	2	96
	5	83	77	92	19	3	34	44	1	87
	4	72	88	82	29	2	33	43	0	97
	3	71	89	81	38	1	23	32	10	98
	2	62	99	90	39	11	12	22	20	88
	3	51	89	80	49	21	13	31	30	78
	4	50	79	70	59	10	14	41	40	69
	5	61	78	60	58	0	25	42	30	68
	15	71	77	70	57	1	26	52	20	67
	16	72	87	81	47	2	36	63	10	76
	27	83	86	91	48	3	37	73	0	75
	28	84	85	92	38	13	36	74	1	65
	17	94	95	83	29	14	35	64	2	54
	18	93	96	84	19	5	46	53	3	55
	8	92	97	73	9	15	56	44	13	66
	7	82	98	64	18	16	57	45	14	67
	6	71	88	54	28	27	58	35	5	68
	15	62	87	65	37	26	49	25	4	69
	14	51	77	66	36	16	38	24	3	59
	4	41	78	55	46	17	28	34	12	49
	3	31	89	56	35	27	37	33	23	38
	12	32	99	57	45	36	47	43	22	39
	11	42	98	48	34	35	46	52	21	29
	10	51	97	58	33	25	55	63	30	19
	20	50	87	68	23	24	54	72	40	9
	30	60	76	78	12	13	53	73	41	8
	31	61	66	88	11	4	43	84	42	7
	22	70	55	87	21	5	44	83	32	6
	23	80	45	97	10	14	33	93	43	15
	24	90	34	98	0	25	44	94	52	26
	13	81	35	89	1	15	54	85	63	16
	3	91	26	79	2	5	64	75	72	27
	12	92	36	69	11	4	63	65	83	17
	22	93	37	59	21	3	72	55	84	18
	31	94	48	49	20	2	83	46	74	28
	41	85	38	39	30	1	73	36	75	37
	51	86	29	49	40	0	74	47	76	27
	61	87	19	58	50	10	75	56	67	16
	60	77	9	57	41	20	85	66	68	7
	70	78	8	48	42	30	84	65	69	6
	71	88	7	38	52	40	93	64	79	5
	62	97	6	29	63	50	92	54	89	4
	72	96	5	19	64	60	82	53	99	3
	83	95	4	9	73	61	81	43	98	2
	84	94	3	8	74	51	80	32	88	1
	85	93	2	7	75	52	90	23	97	0
	86	92	1	6	76	53	91	33	96	10
	87	83	11	5	67	43	82	24	95	20
	77	84	12	4	56	32	71	14	94	21
	67	73	13	3	55	22	61	25	85	11
	56	63	23	2	45	12	51	34	74	1
	55	52	33	11	35	22	50	44	65	0
	45	43	24	10	26	31	40	54	66	1
	35	32	14	20	16	41	30	64	75	2
	26	22	15	21	17	42	31	63	76	3
	27	23	16	11	28	51	32	62	87	4
	36	33	17	2	37	61	43	72	88	5
	47	34	28	3	48	70	44	83	78	15
	46	25	37	4	49	60	45	84	68	16
	56	15	36	5	39	50	55	93	57	17
	67	16	47	6	38	40	66	92	58	27
	77	26	48	7	29	30	65	91	49	28
	87	35	38	17	18	20	64	81	39	37
	97	36	28	8	19	10	53	70	29	27
	98	46	18	9	19	11	63	60	38	17
	89	45	8	18	29	2	72	61	49	16
	79	54	7	28	38	3	83	71	59	15
	69	64	6	37	49	4	92	82	58	14
	78	53	5	47	48	13	93	91	68	24
	88	63	14	46	57	12	94	90	67	23
	87	62	13	45	56	22	84	80	76	32
	86	61	12	54	46	31	85	81	75	42
	96	50	22	53	45	41	74	70	66	52
	95	51	21	64	54	40	73	60	55	63
	94	52	10	65	44	30	83	50	56	62
	84	43	0	55	33	21	72	40	47	71
	74	32	1	66	34	20	82	30	36	81
	73	23	2	67	25	10	91	31	27	80
	83	24	3	77	26	0	90	32	17	70
	72	25	4	87	27	1	80	33	7	60
	62	34	5	96	36	11	70	43	6	61
	51	35	15	95	37	2	71	44	16	50
	42	26	25	94	38	3	82	34	27	40
	43	36	14	84	39	4	92	45	28	30
	33	37	13	83	29	5	93	46	18	20
	34	38	12	73	19	6	94	55	9	10
	25	29	22	63	18	7	85	65	8	0
	15	39	21	53	17	16	75	74	9	1
	5	49	30	43	27	26	76	64	19	2
	4	58	41	33	36	35	87	53	18	3
	13	48	42	23	46	45	88	63	17	12
	24	57	51	22	55	54	78	52	27	11
	14	67	50	21	65	53	68	43	16	10
	5	56	40	31	66	44	69	32	15	20
	6	47	30	41	75	33	59	23	26	21
	7	37	31	42	86	24	49	13	35	11
