	39	89	70	44	27	54	45	5	74	35
	29	78	60	33	16	53	46	6	64	36
	18	68	50	23	7	43	47	15	63	27
	8	57	40	12	17	32	37	14	52	16
	9	47	30	2	28	22	27	13	42	15
	19	36	20	1	38	11	26	3	31	14
	29	35	10	0	48	21	15	2	22	13
	28	25	11	1	49	30	14	12	23	3
	37	24	22	2	58	41	13	11	33	4
	36	34	32	3	57	51	14	21	44	5
	35	45	33	4	56	62	15	30	54	6
	46	55	24	5	66	72	16	41	65	7
	56	54	25	6	67	73	17	51	74	8
	47	64	34	7	76	83	18	62	84	9
	48	73	35	8	86	82	19	72	85	18
	38	83	26	17	87	81	29	71	94	28
	39	82	36	27	96	80	18	61	93	37
	49	81	46	16	95	90	9	70	92	47
	59	91	45	15	94	80	8	60	82	57
	69	81	44	14	93	70	7	50	72	68
	79	71	53	13	92	60	16	40	63	77
	89	62	43	12	82	50	27	41	52	76
	78	51	42	23	71	61	26	31	53	75
	77	41	32	22	72	70	25	21	54	74
	76	31	33	11	73	80	24	20	65	64
	75	22	34	10	84	90	14	30	55	63
	74	12	35	20	85	91	4	41	66	62
	65	23	36	30	86	81	3	40	56	71
	55	13	37	31	87	82	2	50	67	61
	66	3	48	42	88	83	1	60	57	51
	56	2	58	43	98	84	0	70	47	52
	46	1	49	33	97	85	10	80	36	53
	45	11	38	24	96	86	20	90	27	44
	54	21	29	25	95	76	30	91	28	33
	64	31	19	34	94	66	40	92	17	23
	74	41	18	35	93	55	50	83	8	13
	75	42	9	26	84	56	60	72	7	3
	86	43	19	27	73	67	70	71	6	2
	87	44	29	16	72	57	81	62	5	1
	88	34	39	6	63	47	82	52	4	0
	97	35	49	5	53	36	91	43	3	10
	96	45	59	4	44	37	90	42	2	21
	95	46	69	3	54	27	80	51	1	22
	94	55	78	2	65	16	70	61	0	12
	93	66	68	11	64	6	60	50	10	23
	83	75	77	21	74	7	61	40	20	32
	72	85	76	30	84	8	71	41	10	31
	73	86	75	21	94	9	62	42	1	22
	74	87	65	10	95	18	63	52	2	12
	64	88	54	1	86	17	73	43	3	13
	53	89	44	2	87	28	83	33	4	14
	43	79	34	3	77	29	92	24	5	15
	33	69	25	13	68	19	82	14	6	26
	24	58	35	4	67	9	81	15	7	27
	14	48	36	5	56	8	91	26	17	28
	15	37	27	6	57	18	90	16	7	38
	25	47	17	5	48	28	80	26	8	39
	34	46	18	4	49	38	70	35	9	29
	45	55	19	3	39	37	71	36	8	28
	54	66	29	12	49	27	61	47	7	17
	65	75	38	23	59	16	51	56	6	18
	74	85	49	32	69	15	50	55	5	19
	84	94	59	31	78	14	60	45	4	29
	93	95	69	41	88	13	70	54	3	39
	92	96	78	51	97	23	81	65	12	49
	82	86	88	50	98	32	71	66	11	59
	72	76	89	40	99	31	62	75	21	69
	63	87	79	30	98	41	52	74	20	78
	73	77	69	21	97	42	53	64	10	68
	83	67	58	22	87	52	44	54	0	57
	84	56	48	12	76	62	43	55	1	47
	85	46	37	2	86	61	32	45	11	36
	75	35	28	3	95	60	22	34	21	26
	74	25	17	4	94	70	23	33	31	15
	65	24	16	5	93	71	13	44	42	14
	55	34	6	15	92	72	12	53	51	4
	46	44	7	26	91	63	11	52	61	3
	35	53	8	27	90	73	10	51	71	12
	25	52	9	37	80	83	20	41	70	11
	14	42	18	38	81	84	30	50	60	10
	4	41	19	29	82	85	31	40	61	20
	3	51	9	39	72	75	32	30	62	21
	2	52	8	49	73	74	43	41	71	22
	1	63	17	59	64	65	33	51	70	32
	0	53	28	69	54	66	23	62	80	42
	10	44	27	78	55	67	24	71	90	41
	11	45	36	88	66	77	25	82	91	50
	12	55	47	89	67	68	26	83	92	60
	13	66	57	79	76	58	16	84	93	70
	23	56	48	69	87	49	7	73	94	71
	22	57	37	58	97	38	8	64	85	82
	21	47	28	48	98	29	9	54	74	83
	20	36	18	37	89	19	8	45	64	73
	30	35	17	28	79	9	7	46	54	63
	31	25	27	38	69	8	6	55	45	53
	32	14	26	39	58	7	5	65	34	54
	33	4	15	49	48	6	14	75	24	44
	43	3	16	59	57	5	13	86	23	53
	52	2	17	69	68	4	12	87	22	64
	51	1	18	78	77	3	11	96	21	74
	41	0	29	88	67	2	10	97	20	75
	40	1	39	98	66	11	21	87	30	86
	50	10	49	99	75	22	31	76	41	95
	61	20	59	89	85	32	42	77	51	94
	71	30	69	79	84	33	43	68	62	93
	81	40	58	78	83	34	44	57	72	92
	80	41	48	68	82	35	45	56	73	91
	90	42	47	67	81	36	46	55	74	92
	80	43	56	66	70	37	35	65	64	93
