	41	52	85	78	73	32	27	54	27	94
	30	42	74	69	63	22	16	44	17	84
	20	31	64	58	52	11	6	33	7	73
	10	21	53	48	42	1	5	23	8	63
	0	11	43	37	31	2	4	12	9	52
	1	22	32	27	21	3	13	23	18	42
	2	12	33	16	30	4	14	24	19	51
	3	13	34	6	40	5	15	25	29	50
	4	14	35	7	41	6	26	24	38	60
	5	15	36	8	31	16	27	23	39	61
	6	26	46	9	21	17	28	22	49	70
	7	35	47	18	20	8	29	11	48	71
	16	36	56	19	10	9	38	1	57	81
	26	46	55	29	0	8	39	2	67	80
	25	45	65	28	1	17	49	12	66	90
	34	54	75	37	2	27	59	3	76	91
	45	65	86	47	11	26	69	13	77	82
	46	66	87	56	22	25	79	24	88	92
	55	67	96	57	32	34	89	33	97	93
	65	76	95	68	43	45	88	44	98	83
	66	77	85	69	53	46	78	54	99	72
	67	68	94	58	64	47	79	55	89	62
	56	57	84	48	65	36	69	46	88	71
	47	58	73	38	55	35	59	45	87	61
	48	49	63	29	66	26	69	34	86	51
	38	39	52	18	75	15	78	24	85	41
	29	49	42	9	74	14	88	23	84	31
	18	58	32	19	73	4	87	12	83	21
	8	68	22	9	63	5	86	3	72	10
	7	77	11	18	52	6	85	4	62	0
	16	87	1	17	42	15	74	5	51	10
	27	86	2	28	31	25	64	14	41	20
	37	85	3	38	21	35	53	13	30	10
	36	74	12	48	22	46	43	24	20	11
	47	64	23	57	32	56	33	34	10	1
	37	63	24	67	42	66	44	45	0	2
	27	52	34	76	51	75	54	46	1	3
	26	62	44	86	50	74	65	36	2	4
	15	71	54	85	40	84	55	35	3	5
	6	70	64	95	41	93	46	25	4	14
	7	60	73	96	31	92	35	24	13	5
	8	50	84	97	21	82	26	23	12	6
	9	40	93	98	20	71	15	22	11	7
	19	41	92	89	10	70	6	31	21	8
	29	30	82	79	0	60	7	32	22	9
	39	21	71	69	1	50	8	43	23	19
	49	20	61	58	2	40	9	53	33	29
	59	10	50	68	3	41	19	54	43	39
	69	0	51	77	4	42	29	55	53	49
	68	1	52	87	5	31	39	65	54	58
	77	2	62	88	6	21	49	66	64	48
	78	3	72	97	7	20	38	67	73	47
	89	4	83	96	8	10	28	68	74	56
	99	5	84	86	9	0	17	58	75	57
	98	6	94	76	18	1	16	59	66	48
	97	15	95	67	17	2	27	69	56	38
	96	25	86	57	7	3	37	78	47	28
	87	34	75	48	8	4	36	77	46	29
	76	33	66	37	9	5	35	88	45	19
	67	32	55	27	18	6	34	89	44	29
	56	42	45	16	17	7	25	79	33	39
	46	43	34	26	28	8	14	69	24	49
	35	44	25	36	38	9	13	68	23	59
	45	53	14	47	39	19	12	67	22	69
	54	52	13	57	49	29	11	76	31	78
	53	51	12	68	59	39	21	75	30	79
	63	41	11	69	58	49	20	74	40	89
	52	50	21	79	48	38	10	85	30	99
	43	60	22	89	37	28	0	84	31	98
	32	61	23	88	27	18	1	93	42	97
	33	70	24	87	16	9	2	92	51	96
	34	71	25	86	15	8	3	82	50	95
	35	62	26	85	5	7	4	72	60	94
	46	63	36	74	6	16	14	73	61	93
	55	64	47	65	15	17	13	83	62	84
	66	54	56	75	26	28	12	92	71	85
	67	44	57	76	35	29	11	91	70	86
	77	45	68	87	46	19	10	81	80	96
	78	34	58	88	56	9	20	90	70	97
	69	24	59	89	66	18	30	91	60	98
	79	14	49	99	67	8	40	82	50	88
	89	13	39	98	77	7	41	72	51	87
	78	12	29	88	76	16	31	63	52	86
	69	11	18	77	75	26	21	64	53	95
	68	22	8	67	74	35	10	65	44	94
	57	32	7	56	73	36	0	55	45	93
	48	43	6	47	84	46	1	54	34	92
	49	53	5	37	94	45	2	64	33	91
	38	52	4	27	95	34	3	73	43	81
	28	42	14	17	85	33	13	84	44	71
	29	51	25	18	74	23	24	93	54	61
	39	62	15	9	75	12	34	83	65	70
	49	72	16	19	66	11	35	92	55	80
	58	73	17	29	76	21	26	91	56	90
	69	84	27	39	87	20	15	82	67	81
	59	83	28	49	96	30	16	72	76	71
	58	93	37	48	97	40	17	63	87	61
	68	94	36	57	98	50	27	64	88	60
	78	95	46	67	99	41	26	74	89	70
	79	96	55	66	98	31	25	75	88	80
	69	97	65	76	99	22	14	86	77	90
	59	98	74	87	89	32	5	96	68	91
	49	88	73	97	79	43	6	95	69	92
	38	78	63	96	89	53	7	94	59	93
	29	77	64	95	99	54	8	85	49	84
	18	67	74	86	98	45	9	75	38	73
	19	56	65	76	88	44	8	66	29	72
	9	47	55	87	77	33	17	67	39	62
	8	37	45	97	68	23	16	57	49	52
	17	38	44	96	58	13	15	47	48	42
	16	28	33	95	69	3	26	36	37	51
	27	17	23	94	79	2	35	46	47	61
	36	7	12	93	89	1	34	45	56	71
	35	6	2	83	99	0	24	44	55	82
	34	5	1	92	98	10	13	33	45	81
	24	4	11	91	97	20	3	23	54	70
	13	14	21	81	96	30	2	12	53	60
	3	25	31	70	95	40	1	11	52	50
	2	15	42	60	94	41	0	10	51	61
	1	16	32	50	93	30	0	20	62	71
	11	26	22	41	83	21	10	30	63	72
	12	27	23	31	84	20	1	40	64	73
	13	28	33	32	85	21	2	50	74	72
	24	18	43	42	75	31	12	51	65	82
	25	9	44	52	86	30	23	62	66	92
	15	19	34	63	76	40	33	72	67	91
	16	29	25	64	77	50	24	73	68	90
	26	39	15	65	78	51	14	74	69	80
	27	49	6	66	88	62	5	75	59	81
	28	48	7	67	87	63	4	76	58	71
	18	57	8	68	97	64	3	86	69	70
	9	47	17	77	98	65	2	96	79	60
	19	37	16	88	99	66	11	97	89	50
	29	36	26	98	99	56	10	87	78	40
	38	46	35	88	89	47	0	76	69	30
	37	45	34	78	79	48	1	66	59	20
	27	54	44	69	89	49	2	55	58	10
	28	53	43	68	99	39	12	65	57	0
	18	52	32	67	98	29	22	74	56	1
	9	42	31	76	97	19	21	84	55	2
	8	41	30	75	87	18	20	93	54	3
	7	40	21	74	76	17	10	83	53	4
	6	50	11	84	66	16	0	82	43	5
	15	60	1	83	55	26	10	71	32	14
	25	61	2	82	45	36	20	70	22	13
	34	51	3	71	35	46	30	80	11	12
	33	62	4	61	26	56	40	81	21	23
	24	72	5	50	27	67	41	90	31	32
	14	73	6	60	37	57	42	91	22	43
	4	63	7	70	47	68	52	92	11	44
	5	64	8	80	57	77	53	93	1	54
	6	74	9	81	68	88	43	94	0	65
	7	85	19	90	67	78	33	95	10	75
	8	86	29	91	77	79	24	96	20	76
	9	87	38	92	88	89	14	97	30	66
	19	77	37	93	98	99	4	96	40	56
	29	78	36	94	88	89	5	95	41	55
	38	69	35	84	87	79	6	85	42	45
	28	58	25	83	76	78	7	74	52	34
	27	48	24	82	66	68	8	73	63	33
	36	38	14	71	55	58	9	83	62	23
	37	28	15	61	45	48	18	82	51	13
	47	17	16	50	34	49	19	71	41	14
	46	7	26	60	24	39	29	61	31	15
	55	6	35	70	14	38	18	62	21	5
	45	16	46	80	4	28	17	72	22	15
	44	27	56	81	3	37	8	63	12	25
	53	36	57	90	2	47	9	64	11	35
	54	46	67	91	1	48	19	74	10	45
	65	56	77	92	0	58	29	75	20	34
	66	57	88	93	10	59	39	86	30	33
	67	68	97	94	20	69	49	96	40	32
	77	78	98	95	30	79	59	87	50	22
	76	88	99	86	40	89	69	97	60	11
	75	98	99	85	50	78	79	96	70	1
	74	97	89	84	60	68	69	95	71	0
	73	96	78	83	70	58	59	94	81	10
	72	95	69	82	80	48	49	93	90	20
	71	85	58	81	70	38	39	84	91	21
	61	74	49	82	60	28	29	73	92	30
	51	64	39	83	50	18	19	72	93	31
	42	63	29	84	41	9	18	62	94	32
	52	53	38	74	31	8	17	51	95	23
	43	44	37	64	32	7	16	61	86	13
	33	45	27	63	23	6	26	71	87	24
	34	55	36	52	12	5	15	70	77	14
	25	46	35	42	3	4	16	80	68	13
	14	47	26	31	2	5	17	90	69	24
	15	56	16	21	11	6	28	81	58	23
	25	66	17	22	1	7	18	91	48	32
	34	65	8	12	0	16	9	92	37	43
	44	74	18	3	10	27	19	93	28	53
	54	75	29	4	20	36	9	94	38	64
	65	76	39	13	30	47	8	95	49	74
	66	67	38	24	40	56	17	86	59	75
	55	57	48	33	50	46	27	96	69	85
	45	68	58	44	60	35	37	97	79	84
	34	78	59	43	70	26	47	88	89	73
	25	77	69	52	80	15	56	98	99	72
